date,reward,log_return,portfolio_value,market_return,rate_of_return,weights_mean,weights_std,cost,weight_CASH,price_CASH,weight_CN000338.SZ,price_CN000338.SZ,weight_CN002027.SZ,price_CN002027.SZ,weight_CN002371.SZ,price_CN002371.SZ,weight_CN600009.SH,price_CN600009.SH,weight_CN600029.SH,price_CN600029.SH,weight_CN600183.SH,price_CN600183.SH,weight_CN600406.SH,price_CN600406.SH,weight_CN600900.SH,price_CN600900.SH,weight_CN601989.SH,price_CN601989.SH,weight_CN601998.SH,price_CN601998.SH,market_value,date,steps
2024-01-12,-0.0033897792035385375,0.005639117633618831,0.9736978876716702,1.0048818317326633,0.005655047970700489,0.09090909,0.04656242,0.0006923029576204097,0.062289845,1.0,0.062289845,1.0142990350723267,0.062289845,1.0077651739120483,0.062289845,0.9939716458320618,0.062289845,1.0185667276382446,0.16932137,0.9982174038887024,0.1620184,1.025130271911621,0.062289845,1.001248836517334,0.062289845,1.0008063316345215,0.063309975,1.0111831426620483,0.16932137,0.982511579990387,1.0911666025762985,1705017600.0,108
2024-01-15,-0.003058829739286544,0.002481080745849484,0.9761167104076057,1.0066941922361201,0.0024841614288795277,0.090909086,0.04256087,0.0011299464140579589,0.14633591,1.0,0.081555486,1.0233001708984375,0.053833965,1.0030689239501953,0.14633591,0.9964461326599121,0.058973186,1.016825556755066,0.053833965,0.9982143044471741,0.058791768,0.9823241233825684,0.053833965,1.0095372200012207,0.053833965,1.0032190084457397,0.14633591,1.0309840440750122,0.14633591,1.0097166299819946,1.0984710815755783,1705276800.0,109
2024-01-16,-0.0020674455634868845,0.007702032440536403,0.9836638204817658,1.0113972588018938,0.007731770180441355,0.09090909,0.036473785,0.0009936208208575794,0.060938653,1.0,0.1434884,1.0287609100341797,0.10840084,1.0291481018066406,0.09713961,1.0078532695770264,0.052786432,1.0107537508010864,0.067453355,1.0250446796417236,0.052786432,1.0243797302246094,0.1434884,1.0036981105804443,0.07724304,0.9919804930686951,0.052786432,1.0021497011184692,0.1434884,1.0016010999679565,1.1109906407786914,1705363200.0,110
2024-01-17,-0.0023924792022213615,-0.0026828050063104356,0.9810283787601958,0.9958900050683455,-0.002679209773395197,0.0909091,0.039111298,0.0014582359781937252,0.05008445,1.0,0.05008445,1.0355242490768433,0.111930355,1.0,0.09473764,0.9694806337356567,0.13614365,1.002455234527588,0.13447882,0.9930192232131958,0.05008445,0.9660041332244873,0.05008445,0.9930412769317627,0.13614365,0.9963585138320923,0.13614365,0.9957098364830017,0.05008445,1.0031969547271729,1.1064244748759753,1705449600.0,111
2024-01-18,-0.0028279598024946013,-0.003603087470078682,0.9775000076725914,0.9967144294218584,-0.003596604506042378,0.09090909,0.04096564,0.0018878682766710717,0.05995828,1.0,0.11768188,0.9994387626647949,0.05955365,1.0193718671798706,0.05955365,0.9969188570976257,0.05955365,0.999728798866272,0.062423456,0.9912126064300537,0.16083883,0.9900263547897339,0.13085292,0.9736183881759644,0.05955365,0.9918818473815918,0.06814645,1.0064414739608765,0.16188361,0.9952197670936584,1.102789239174387,1705536000.0,112
2024-01-19,-0.0020825821307060037,0.005888726908323291,0.9832732206135456,1.007643374529752,0.005906100148991511,0.0909091,0.037948504,0.000852049736480021,0.054972306,1.0,0.07115414,0.9988768696784973,0.054972306,1.0116970539093018,0.06896553,1.0083982944488525,0.14943023,0.9861144423484802,0.067460366,0.9911348223686218,0.14943023,0.9792644381523132,0.14943023,1.0105838775634766,0.078042574,1.0376455783843994,0.101169825,1.0299248695373535,0.054972306,1.0304368734359741,1.111218270356777,1705622400.0,113
2024-01-22,-0.002867874651317585,-0.006515601353170144,0.976887429860005,0.9950388128107245,-0.006494421509370518,0.09090909,0.039834518,0.0007469435757968782,0.13908088,1.0,0.13908088,0.987040638923645,0.051164992,1.008663535118103,0.052961495,0.9963021874427795,0.051164992,0.9939252734184265,0.10726165,1.0053666830062866,0.13908088,0.9987936615943909,0.13908088,0.9916223287582397,0.051164992,0.9917196035385132,0.078793384,0.9813156127929688,0.051164992,0.9906774163246155,1.105705308509394,1705881600.0,114
2024-01-23,-0.003649962974171542,-0.00657410176440038,0.9704863356028153,0.9971073920076544,-0.006552540304574306,0.09090909,0.03271419,0.0009195083254635039,0.073066525,1.0,0.073066525,1.0017144680023193,0.09501295,1.0014289617538452,0.073066525,0.9739528298377991,0.073066525,0.9980568289756775,0.08596418,1.0053380727767944,0.073066525,0.9588133096694946,0.1820404,0.9919751286506653,0.073066525,1.0190834999084473,0.1255168,1.0021178722381592,0.073066525,1.015700340270996,1.1025069364968207,1705968000.0,115
2024-01-24,-0.0025350879185486964,0.008962759653983821,0.9792236690927578,1.0055752775885842,0.009003046379334467,0.0909091,0.036943328,0.0007533224903918082,0.071048565,1.0,0.09176354,1.0199421644210815,0.071048565,1.0071653127670288,0.19313003,0.9982489943504333,0.08484342,1.0008347034454346,0.071048565,0.9876105785369873,0.071048565,0.9917834401130676,0.13292308,1.0438644886016846,0.071048565,0.9992187023162842,0.071048565,1.0126596689224243,0.071048565,1.0,1.10865371871113,1706054400.0,116
2024-01-25,-0.0027768811333918333,-0.0021060744026721225,0.9771635211520958,0.9983534108508717,-0.002103858398940339,0.09090909,0.038817804,0.0006842889433591771,0.07063732,1.0,0.07063732,1.0,0.07063732,0.9829530119895935,0.15412553,0.9973518252372742,0.07063732,0.9858172535896301,0.07063732,0.9820788502693176,0.086892165,1.0401334762573242,0.07063732,1.0077539682388306,0.07063732,0.9925823211669922,0.07628688,0.991672694683075,0.18823415,1.0015441179275513,1.1068282215277596,1706140800.0,117
2024-01-26,0.0005317641217137662,0.027728904055580657,1.004638360633853,1.0240464860742742,0.028116931186055405,0.090909086,0.0387331,0.0011808930902077936,0.069307625,1.0,0.14321633,1.0273741483688354,0.069307625,1.0130031108856201,0.069307625,1.0793794393539429,0.069307625,1.0315932035446167,0.11392499,1.010948896408081,0.069307625,0.9963243007659912,0.069307625,1.0161921977996826,0.18839765,1.018488883972168,0.069307625,1.0357142686843872,0.069307625,1.0354928970336914,1.1334435509433405,1706227200.0,118
2024-01-29,-0.0009188477024798718,-0.01272307249186299,0.9919372426276483,0.9872294881127097,-0.012642477635625204,0.09090909,0.04200634,0.0012218646265198974,0.10969965,1.0,0.057605654,0.9874916076660156,0.1565884,0.9957161545753479,0.057605654,0.9872531294822693,0.057605654,0.9956264495849609,0.1565884,0.9801443815231323,0.15138811,0.9618887305259705,0.080101594,0.9972125887870789,0.057605654,1.001546859741211,0.057605654,0.9675492644309998,0.057605654,0.985095202922821,1.118968896602446,1706486400.0,119
2024-01-30,0.0013155738938892187,0.019963368532599276,1.0119386366915106,1.0227428024465388,0.020163971271890624,0.0909091,0.03384211,0.0014398129414293127,0.12867789,1.0,0.047337946,1.018173336982727,0.047337946,1.0114624500274658,0.12867789,1.0055657625198364,0.07021774,1.0115361213684082,0.09093788,1.014733076095581,0.07145432,1.047285556793213,0.047337946,1.020776391029358,0.12867789,1.001928448677063,0.11066477,1.0188591480255127,0.12867789,1.0998505353927612,1.144417385161697,1706572800.0,120
2024-01-31,0.002494700785435501,0.010854547581028556,1.022982604058401,1.009747651490298,0.010913672990091605,0.09090909,0.037903175,0.0007600312991291169,0.07290707,1.0,0.06327006,0.9945918321609497,0.06898622,0.9915081858634949,0.116440766,0.9822043180465698,0.06327006,0.9986416697502136,0.10023928,1.0145190954208374,0.17198586,1.0103751420974731,0.06327006,1.0195688009262085,0.06327006,0.9988458752632141,0.06327006,1.0061838626861572,0.15309052,1.0907853841781616,1.1555727669916915,1706659200.0,121
2024-02-01,1.253311332913044e-05,-0.022605086705176473,1.0001173999451776,0.9858886382796548,-0.022351508249027874,0.09090909,0.039993666,0.0011925811025238855,0.1603072,1.0,0.058973722,1.0054376125335693,0.058973722,0.9928603172302246,0.095959775,0.9779177308082581,0.13318674,0.9869489669799805,0.058973722,0.9785330295562744,0.058973722,0.986711859703064,0.058973722,0.979271411895752,0.1603072,1.001927137374878,0.09639676,1.0183963775634766,0.058973722,0.9167705774307251,1.1392660616824917,1706745600.0,122
2024-02-02,-0.0005086369232903549,-0.004906255314310394,0.9952225855693837,0.9947052706371654,-0.004894239792310517,0.09090909,0.04347605,0.0012233082997389498,0.13924722,1.0,0.055555906,0.9821510910987854,0.055555906,1.004305362701416,0.055555906,0.9981235265731812,0.055555906,1.013223648071289,0.075400375,1.0146253108978271,0.055555906,0.980418860912323,0.14998381,1.0027426481246948,0.055555906,0.994612991809845,0.15101662,0.9859390258789062,0.15101662,0.9656155109405518,1.1332339562136204,1706832000.0,123
2024-02-05,-0.0015577880945889648,-0.010002621637167515,0.9853173712430784,0.9912032972682606,-0.00995276279892543,0.0909091,0.041226454,0.0009999944022676397,0.07132978,1.0,0.07132978,0.9653076529502869,0.072499275,0.9885374903678894,0.19389445,1.0165818929672241,0.07132978,0.9910265207290649,0.07132978,0.9981981515884399,0.07419307,0.9831427335739136,0.07132978,0.9956973791122437,0.07132978,0.9965215921401978,0.16010484,0.9653764963150024,0.07132978,1.002846360206604,1.1232652339752962,1707091200.0,124
2024-02-06,-0.0006098995783018941,0.008955870476909931,0.9941813801051329,1.0089506832036106,0.008996095187961295,0.09090909,0.04548203,0.0011681804541911441,0.06891972,1.0,0.07395579,1.0148357152938843,0.18734324,1.014501929283142,0.06891972,1.007065773010254,0.06891972,1.000822901725769,0.06891972,1.0054152011871338,0.06891972,1.0311113595962524,0.06891972,1.0121725797653198,0.06891972,1.0,0.06891972,1.0253190994262695,0.18734324,0.9872129559516907,1.1333192252382387,1707177600.0,125
2024-02-07,-0.0007501664939410914,-0.0013713062368290686,0.9928189871833762,0.9998998750339855,-0.0013703665639086537,0.09090909,0.036625758,0.001181087059567318,0.08344517,1.0,0.091493905,0.9859421253204346,0.06746212,0.998559832572937,0.15050383,1.0043936967849731,0.06746212,1.0139806270599365,0.18029091,1.0143626928329468,0.07135965,1.0049301385879517,0.06746212,0.9767252206802368,0.06746212,0.9965053796768188,0.08559589,1.002061367034912,0.06746212,1.0014375448226929,1.1332057516893281,1707264000.0,126
2024-02-08,-0.000287613009393684,0.0044303926990546475,0.997227323739055,1.0021680268374356,0.004440221845661174,0.09090909,0.041776177,0.0009170974788716033,0.09663857,1.0,0.056850526,1.0068446397781372,0.15453576,0.979977011680603,0.15453576,1.0238949060440063,0.15453576,1.0137879848480225,0.098651,1.0123893022537231,0.056850526,1.031246542930603,0.056850526,0.9571104645729065,0.056850526,0.995717465877533,0.056850526,1.014378547668457,0.056850526,0.9885014295578003,1.135662572171327,1707350400.0,127
2024-02-19,0.000671565247284876,0.009309949411265278,1.0065548124579462,1.0092683922160754,0.00935342273205908,0.09090908,0.042886358,0.0011646312316382732,0.098110825,1.0,0.07291395,1.0045263767242432,0.058310665,1.0233598947525024,0.059626814,1.0297775268554688,0.15850484,1.0034679174423218,0.058310665,0.9895104765892029,0.15850484,1.0998244285583496,0.058310665,0.9813292622566223,0.058310665,0.9964781403541565,0.06059113,0.9736782908439636,0.15850484,1.0,1.146188338315328,1708300800.0,128
2024-02-20,0.0007043095597269572,0.0003452976577090874,1.0069024335244896,0.9953855221921747,0.00034535731411833304,0.090909086,0.041525442,0.0011054112018723029,0.1472041,1.0,0.11996438,0.9802713394165039,0.11350309,0.9272512793540955,0.054153357,0.9876161813735962,0.054153357,1.0002647638320923,0.054153357,1.0017668008804321,0.054153357,1.050784707069397,0.054153357,0.995346188545227,0.1472041,1.0121667385101318,0.054153357,0.9937727451324463,0.1472041,1.0,1.1408992776645837,1708387200.0,129
