代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300274.SZ,阳光电源,2015-08-06,14.3359,13.9375,15.1703,13.6629,14.5297,19871180,537961281.4,0.1938,1.3519,27.0724,4.3773,12252491059,N/A,17766923220,453964100,0,658278000,50.1947,7.0796,5.8019,-226.53,
300274.SZ,阳光电源,2015-08-07,14.5297,14.8365,15.967,14.8365,15.8217,24015665,682412460.5,1.292,8.8922,28.4153,5.2902,13342004899,N/A,19346790420,453964100,0,658278000,54.6581,7.7092,6.3178,-246.6734,
300274.SZ,阳光电源,2015-08-10,15.8217,16.0424,16.9845,15.5633,16.6399,23464950,711874143.1,0.8183,5.1718,30.3378,5.1689,14032030331,N/A,20347372980,453964100,0,658278000,57.4849,8.1079,6.6446,-259.4309,
300274.SZ,阳光电源,2015-08-11,16.6399,16.796,17.4097,16.0854,16.2362,24923841,773403582,-0.4038,-2.4264,31.0307,5.4903,13691557256,N/A,19853664480,453964100,0,658278000,56.0901,7.9112,6.4834,-253.1361,
300274.SZ,阳光电源,2015-08-12,16.2362,16.0424,16.3761,15.6117,15.6117,15629610,465054475.7,-0.6245,-3.8462,29.7547,3.4429,13164958900,N/A,19090062000,453964100,0,658278000,53.9328,7.6069,6.234,-243.4001,
300274.SZ,阳光电源,2015-08-13,15.6117,15.5471,16.1393,15.0734,16.1285,14782801,427683927.4,0.5168,3.3103,28.9312,3.2564,13600764436,N/A,19722008880,453964100,0,658278000,55.7181,7.8587,6.4404,-251.4575,
300274.SZ,阳光电源,2015-08-14,16.1285,16.2416,16.5053,15.7571,15.8378,14750058,443772398.7,-0.2907,-1.8024,30.0861,3.2492,13355623822,N/A,19366538760,453964100,0,658278000,54.7139,7.7171,6.3243,-246.9252,
300274.SZ,阳光电源,2015-08-17,15.8378,15.6117,16.4138,15.208,16.3169,17221578,500692155.3,0.4791,3.0252,29.0735,3.7936,13759651871,N/A,19952406180,453964100,0,658278000,56.369,7.9505,6.5156,-254.3951,
300274.SZ,阳光电源,2015-08-18,16.3169,16.6238,16.6238,14.6858,14.6858,18221395,526198353.2,-1.6312,-9.9967,28.878,4.0138,12384140648,N/A,17957823840,453964100,0,658278000,50.734,7.1557,5.8643,-228.964,
300274.SZ,阳光电源,2015-08-19,14.6858,14.0505,15.208,13.2969,14.8634,13599842,358631512.8,0.1777,1.2097,26.3703,2.9958,12533948801,N/A,18175055580,453964100,0,658278000,51.3477,7.2423,5.9352,-231.7337,
300274.SZ,阳光电源,2015-08-20,14.8634,14.5297,14.8527,13.9967,14.0775,8876626,237987086.3,-0.786,-5.2879,26.8105,1.9554,11871161215,N/A,17213969700,453964100,0,658278000,48.6325,6.8593,5.6214,-219.4797,
300274.SZ,阳光电源,2015-08-21,14.0775,13.7329,13.9967,12.8501,12.8662,11411128,283328787.4,-1.2113,-8.6042,24.8292,2.5137,10849741990,N/A,15732844200,453964100,0,658278000,44.448,6.2691,5.1377,-200.5952,
300274.SZ,阳光电源,2015-08-24,12.8662,12.0049,12.3225,11.5796,11.5796,7711071,167281728.3,-1.2866,-10,21.6937,1.6986,9764767791,N/A,14159559780,453964100,0,658278000,40.0032,5.6422,4.6239,-180.5357,
300274.SZ,阳光电源,2015-08-25,11.5796,10.4222,10.546,10.4222,10.4222,26931373,521606454.7,-1.1574,-9.9954,19.368,5.9325,8788744976,N/A,12744262080,453964100,0,658278000,36.0048,5.0782,4.1617,-162.4906,
300274.SZ,阳光电源,2015-08-26,10.4222,10.4975,10.9282,9.3778,9.6362,20016535,381337728,-0.786,-7.5413,19.0511,4.4093,8125957390,N/A,11783176200,453964100,0,658278000,33.2895,4.6953,3.8479,-150.2366,
300274.SZ,阳光电源,2015-08-27,9.6362,9.7869,10.5191,9.7869,10.5191,17901493,335690751.1,0.8829,9.162,18.7521,3.9434,8870458514,N/A,12862752120,453964100,0,658278000,36.3395,5.1255,4.2004,-164.0013,
300274.SZ,阳光电源,2015-08-28,10.5191,10.7721,11.305,10.4491,11.2835,18269296,368822108.7,0.7644,7.2671,20.1881,4.0244,9515087536,N/A,13797506880,453964100,0,658278000,38.9804,5.4979,4.5057,-175.9195,
300274.SZ,阳光电源,2015-08-31,11.2835,11.0359,11.0412,10.1745,10.1745,13695646,271056778.7,-1.109,-9.8282,19.7915,3.0169,8579921490,N/A,12441454200,453964100,0,658278000,35.1493,4.9576,4.0629,-158.6297,
300274.SZ,阳光电源,2015-09-01,10.1745,10.0023,10.3683,9.6416,9.6631,15997499,296628604.3,-0.5114,-5.0265,18.5422,3.524,8148655595,N/A,11816090100,453964100,0,658278000,33.3825,4.7084,3.8586,-150.6563,
300274.SZ,阳光电源,2015-09-02,9.6631,9.5231,10.6321,9.2486,10.6321,30325831,583312740.1,0.969,10.0279,19.2348,6.6802,8965790975,N/A,13000990500,453964100,0,658278000,36.7301,5.1805,4.2456,-165.7639,
300274.SZ,阳光电源,2015-09-07,10.6321,10.7667,11.4611,10.4168,10.4706,23990718,490091918.5,-0.1615,-1.519,20.4284,5.2847,8829601745,N/A,12803507100,453964100,0,658278000,36.1722,5.1019,4.1811,-163.2459,
300274.SZ,阳光电源,2015-09-08,10.4706,10.3091,11.2943,10.1315,11.1974,17427977,341701427.6,0.7268,6.9409,19.6065,3.8391,9442453280,N/A,13692182400,453964100,0,658278000,38.6828,5.456,4.4713,-174.5766,
300274.SZ,阳光电源,2015-09-09,11.1974,11.1704,12.0318,11.0089,11.8488,23370150,503940712.6,0.6514,5.8173,21.5634,5.1164,10053487891,N/A,14488698780,456769100,0,658278000,40.9331,5.7734,4.7314,-184.7323,
300274.SZ,阳光电源,2015-09-10,11.8488,11.5688,11.838,11.3696,11.4288,11864692,255399264.2,-0.4199,-3.5438,21.526,2.5975,9697207993,N/A,13975241940,456769100,0,658278000,39.4825,5.5688,4.5637,-178.1857,
300274.SZ,阳光电源,2015-09-11,11.4288,11.4288,11.7357,11.3158,11.5527,8493005,182160236.4,0.1238,1.0834,21.4483,1.8594,9802264886,N/A,14126645880,456769100,0,658278000,39.9103,5.6291,4.6132,-180.1161,
300274.SZ,阳光电源,2015-09-14,11.5527,11.5742,11.6926,10.3952,10.3952,12547797,254220403.5,-1.1574,-10.0186,20.2602,2.7471,8820211321,N/A,12711348180,456769100,0,658278000,35.9118,5.0651,4.151,-162.0709,
300274.SZ,阳光电源,2015-09-15,10.3952,9.9861,10.3683,9.6685,10.1476,10743840,200393682.8,-0.2476,-2.3822,18.652,2.3521,8610097535,N/A,12408540300,456769100,0,658278000,35.0563,4.9445,4.0521,-158.2101,
300274.SZ,阳光电源,2015-09-16,10.1476,10.1638,11.1651,10.1638,11.1651,10199486,201719273,1.0175,10.0265,19.7774,2.233,9473391134,N/A,13652685720,456769100,0,658278000,38.5712,5.4402,4.4584,-174.073,
300274.SZ,阳光电源,2015-09-17,11.1651,11.305,11.838,11.1435,11.2512,13496890,289452265.4,0.0861,0.7715,21.4458,2.9549,9546474190,N/A,13758010200,456769100,0,658278000,38.8688,5.4822,4.4928,-175.4159,
300274.SZ,阳光电源,2015-09-18,11.2512,11.4665,11.8218,11.1758,11.6926,11532382,247248680.1,0.4414,3.9234,21.4395,2.5248,9921024852,N/A,14297798160,456769100,0,658278000,40.3938,5.6973,4.6691,-182.2983,
300274.SZ,阳光电源,2015-09-21,11.6926,11.6173,12.5001,11.4558,12.3925,13651357,307957010.3,0.6998,5.9853,22.5587,2.9887,10514824682,N/A,15153559560,456769100,0,658278000,42.8115,6.0383,4.9485,-193.2093,
300274.SZ,阳光电源,2015-09-22,12.3925,12.5432,12.624,12.1664,12.2094,12202549,278912036.5,-0.183,-1.477,22.8569,2.6715,10359523188,N/A,14929745040,456769100,0,658278000,42.1791,5.9491,4.8754,-190.3557,
300274.SZ,阳光电源,2015-09-23,12.2094,12.0587,12.4086,11.9295,12.0587,8716925,196553190.1,-0.1507,-1.2346,22.5485,1.9084,10231627840,N/A,14745427200,456769100,0,658278000,41.6584,5.8757,4.8152,-188.0056,
300274.SZ,阳光电源,2015-09-24,12.0587,12.4248,12.5809,12.0856,12.3871,8349087,191017884,0.3284,2.7232,22.8789,1.8279,10510256991,N/A,15146976780,456769100,0,658278000,42.7929,6.0357,4.9464,-193.1254,
300274.SZ,阳光电源,2015-09-25,12.3871,12.301,12.3548,11.2943,11.5688,10585755,231030316.3,-0.8183,-6.6058,21.8246,2.3175,9815967959,N/A,14146394220,456769100,0,658278000,39.966,5.637,4.6196,-180.3679,
300274.SZ,阳光电源,2015-09-28,11.5688,11.7788,12.554,11.4181,12.554,11689587,263328926.5,0.9852,8.5156,22.5268,2.5592,10651855412,N/A,15351042960,456769100,0,658278000,43.3694,6.117,5.013,-195.7272,
300274.SZ,阳光电源,2015-09-29,12.554,12.274,13.1138,12.0049,12.92,19162317,456683792.9,0.3661,2.916,23.8324,4.1952,10962458400,N/A,15798672000,456769100,0,658278000,44.634,6.2954,5.1592,-201.4346,
300274.SZ,阳光电源,2015-09-30,12.92,12.9631,13.0654,12.3279,12.6293,12108403,284478062.1,-0.2907,-2.25,23.4943,2.6509,10715803086,N/A,15443201880,456769100,0,658278000,43.6298,6.1537,5.0431,-196.9023,
300274.SZ,阳光电源,2015-10-08,12.6293,13.27,13.8191,13.0331,13.1138,21538868,537026864.2,0.4845,3.8363,24.9329,4.7155,11126895276,N/A,16035652080,456769100,0,658278000,45.3035,6.3898,5.2366,-204.4561,
300274.SZ,阳光电源,2015-10-09,13.1138,13.0977,13.5499,12.9793,13.4853,13830839,341102546.2,0.3715,2.8325,24.6625,3.028,11442065955,N/A,16489863900,456769100,0,658278000,46.5868,6.5708,5.3849,-210.2473,
300274.SZ,阳光电源,2015-10-12,13.4853,13.566,14.5297,13.523,14.1582,15490090,405581378.8,0.6729,4.99,26.1833,3.3912,12013027330,N/A,17312711400,456769100,0,658278000,48.9114,6.8987,5.6536,-220.7387,
300274.SZ,阳光电源,2015-10-13,14.1582,14.1044,14.5081,13.9698,14.3251,16719004,443703779.2,0.1669,1.1787,26.5389,3.6603,12154625751,N/A,17516777580,456769100,0,658278000,49.488,6.98,5.7202,-223.3406,
300274.SZ,阳光电源,2015-10-14,14.3251,14.2928,15.3372,14.2174,14.6481,19827031,544671020.7,0.323,2.2548,27.4711,4.3407,12428687211,N/A,17911744380,456769100,0,658278000,50.6038,7.1374,5.8492,-228.3764,
300274.SZ,阳光电源,2015-10-15,14.6481,14.858,15.068,14.562,15.068,18484872,509455964.3,0.4199,2.8666,27.5607,4.0469,12784967109,N/A,18425201220,456769100,0,658278000,52.0544,7.342,6.0169,-234.9231,
300274.SZ,阳光电源,2015-10-16,15.068,15.4233,15.504,14.8419,15.0734,18380502,514446838.9,0.0054,0.0357,27.9887,4.024,12789534800,N/A,18431784000,456769100,0,658278000,52.073,7.3446,6.019,-235.007,
300274.SZ,阳光电源,2015-10-19,15.0734,15.1218,15.2349,14.4005,14.6427,18543720,503610505.3,-0.4307,-2.8571,27.158,4.0598,12424119520,N/A,17905161600,456769100,0,658278000,50.5852,7.1347,5.8471,-228.2925,
300274.SZ,阳光电源,2015-10-20,14.6427,14.5458,14.9926,14.535,14.9173,13310543,366019632.4,0.2746,1.875,27.4985,2.9141,12657071761,N/A,18240883380,456769100,0,658278000,51.5337,7.2685,5.9567,-232.573,
300274.SZ,阳光电源,2015-10-21,14.9173,14.9226,15.0088,13.4261,13.4261,17576455,464025571,-1.4912,-9.9964,26.4004,3.848,11391821354,N/A,16417453320,456769100,0,658278000,46.3822,6.5419,5.3612,-209.3241,
300274.SZ,阳光电源,2015-10-22,13.4261,13.4584,14.212,13.3507,14.1044,16219656,414512674.3,0.6783,5.0521,25.5562,3.551,11967350420,N/A,17246883600,456769100,0,658278000,48.7255,6.8724,5.6321,-219.8994,
300274.SZ,阳光电源,2015-10-23,14.1044,14.3466,14.8473,14.1582,14.7073,17144869,464909575.8,0.6029,4.2748,27.1165,3.7535,12478931812,N/A,17984154960,456769100,0,658278000,50.8084,7.1662,5.8729,-229.2997,
300274.SZ,阳光电源,2015-10-26,14.7073,15.0088,16.177,14.4166,16.177,42544119,1206209206.5,1.4697,9.9927,28.352,9.3141,13725911455,N/A,19781253900,456769100,0,658278000,55.8855,7.8823,6.4597,-252.2129,
300274.SZ,阳光电源,2015-10-27,16.177,15.504,15.7517,14.7558,15.504,38594925,1096519674,-0.6729,-4.1597,28.411,8.4495,13154950080,N/A,18958406400,456769100,0,658278000,45.0946,7.2651,6.191,-241.7215,
300274.SZ,阳光电源,2015-10-28,15.504,15.181,15.5471,14.4274,14.4812,22376983,623392471.6,-1.0228,-6.5972,27.8586,4.899,12287088790,N/A,17707678200,456769100,0,658278000,42.1196,6.7858,5.7826,-225.7746,
300274.SZ,阳光电源,2015-10-29,14.4812,14.5889,14.9711,14.2067,14.7235,18567050,503403048.4,0.2423,1.6729,27.1127,4.0649,12492634885,N/A,18003903300,456769100,0,658278000,42.8242,6.8993,5.8793,-229.5515,
300274.SZ,阳光电源,2015-10-30,14.7235,14.6427,14.8473,14.212,14.3682,16889392,455449408.2,-0.3553,-2.4132,26.9666,3.6976,12191167279,N/A,17569439820,456769100,0,658278000,41.7908,6.7328,5.7374,-224.012,
300274.SZ,阳光电源,2015-11-02,14.3682,14.2497,14.8473,13.9859,14.0559,21134194,569482415.1,-0.3122,-2.1731,26.946,4.6269,11926241201,N/A,17187638580,456769100,0,658278000,40.8826,6.5865,5.6128,-219.144,
300274.SZ,阳光电源,2015-11-03,14.0559,14.169,14.3036,13.6522,13.9752,15170039,394429333.6,-0.0808,-0.5745,26.0005,3.3212,11857725836,N/A,17088896880,456769100,0,658278000,40.6478,6.5487,5.5805,-217.8851,
300274.SZ,阳光电源,2015-11-04,13.9752,14.0775,14.858,14.0667,14.8311,23091641,623290296.4,0.856,6.1248,26.992,5.0554,12583988705,N/A,18135558900,456769100,0,658278000,43.1374,6.9498,5.9223,-231.2301,
300274.SZ,阳光电源,2015-11-05,14.8311,14.858,15.2618,14.5404,14.6858,24875459,686726438.3,-0.1454,-0.98,27.6066,5.446,12460661048,N/A,17957823840,456769100,0,658278000,42.7146,6.8817,5.8643,-228.964,
300274.SZ,阳光电源,2015-11-06,14.6858,14.7235,15.3425,14.7235,15.2026,22205540,622113156.5,0.5168,3.5191,28.0161,4.8614,12899159384,N/A,18589770720,456769100,0,658278000,44.2178,7.1238,6.0706,-237.0213,
300274.SZ,阳光电源,2015-11-09,15.2026,15.0195,15.6117,14.6481,15.3372,24686443,693313021,0.1346,0.8853,28.0848,5.4046,13013351659,N/A,18754340220,456769100,0,658278000,44.6092,7.1869,6.1244,-239.1196,
300274.SZ,阳光电源,2015-11-10,15.3372,15.0734,15.5148,14.9657,15.1703,19161388,543511532.8,-0.1669,-1.0881,28.3649,4.195,12871753238,N/A,18550274040,456769100,0,658278000,44.1238,7.1087,6.0577,-236.5177,
300274.SZ,阳光电源,2015-11-11,15.1703,15.0734,15.6925,15.0249,15.5579,20662033,590996735,0.3876,2.555,28.603,4.5235,13200626990,N/A,19024234200,456769100,0,658278000,45.2512,7.2903,6.2125,-242.5608,
300274.SZ,阳光电源,2015-11-12,15.5579,15.5686,16.0747,15.1272,15.391,22621586,652770382.9,-0.1669,-1.0727,28.8561,4.9525,13059028569,N/A,18820168020,456769100,0,658278000,44.7658,7.2121,6.1459,-239.9589,
300274.SZ,阳光电源,2015-11-13,15.391,15.3695,15.3695,14.5889,14.9388,17913761,499752909.9,-0.4522,-2.9381,27.8977,3.9218,12675342525,N/A,18267214500,456769100,0,658278000,43.4505,7.0002,5.9653,-232.9087,
300274.SZ,阳光电源,2015-11-16,14.9388,14.5673,15.4394,14.5673,15.3964,15263637,427384264.3,0.4576,3.0631,28.0002,3.3417,13063596260,N/A,18826750800,456769100,0,658278000,44.7814,7.2147,6.148,-240.0428,
300274.SZ,阳光电源,2015-11-17,15.3964,15.5633,15.714,14.8742,14.8903,20192778,572819310.4,-0.506,-3.2867,28.3675,4.4208,12634233306,N/A,18207969480,456769100,0,658278000,43.3096,6.9775,5.946,-232.1533,
300274.SZ,阳光电源,2015-11-18,14.8903,14.9119,14.9926,14.1959,14.239,16124802,436353720.6,-0.6514,-4.3745,27.061,3.5302,12081542695,N/A,17411453100,456769100,0,658278000,41.415,6.6723,5.6858,-221.9977,
300274.SZ,阳光电源,2015-11-19,14.239,14.3735,14.8365,14.2659,14.8204,11894641,321784331.6,0.5814,4.0832,27.0529,2.6041,12574853323,N/A,18122393340,456769100,0,658278000,43.106,6.9447,5.918,-231.0622,
300274.SZ,阳光电源,2015-11-20,14.8204,14.858,16.3008,14.6965,15.6171,34971013,1018427741.7,0.7967,5.376,29.1221,7.6562,13250871591,N/A,19096644780,456769100,0,658278000,45.4234,7.3181,6.2362,-243.484,
300274.SZ,阳光电源,2015-11-23,15.6171,15.5579,15.8809,15.1272,15.1972,20114158,578645765.7,-0.4199,-2.6887,28.7681,4.4036,12894591693,N/A,18583187940,456769100,0,658278000,44.2021,7.1213,6.0685,-236.9374,
300274.SZ,阳光电源,2015-11-24,15.1972,15.2295,15.5579,15.0734,15.4825,12705131,362766991.7,0.2853,1.8774,28.5528,2.7815,13136679316,N/A,18932075280,456769100,0,658278000,45.032,7.255,6.1824,-241.3858,
300274.SZ,阳光电源,2015-11-25,15.4825,15.4287,17.0329,15.3479,16.9898,41814858,1283219474,1.5073,9.7357,30.6881,9.1545,14415632796,N/A,20775253680,456769100,0,658278000,49.4162,7.9613,6.7843,-264.8864,
300274.SZ,阳光电源,2015-11-26,16.9898,17.006,17.006,15.9939,16.0424,33544999,1023104754.9,-0.9475,-5.5767,30.4995,7.344,13611719180,N/A,19616684400,456769100,0,658278000,46.6604,7.5174,6.406,-250.1146,
300274.SZ,阳光电源,2015-11-27,16.0424,16.0478,16.473,14.6804,14.7073,25734368,751587513.1,-1.3351,-8.3221,29.2056,5.634,12478931812,N/A,17984154960,456769100,0,658278000,42.7772,6.8918,5.8729,-229.2997,
300274.SZ,阳光电源,2015-11-30,14.7073,15.0518,15.1703,13.7275,14.9657,21805632,591530202.2,0.2584,1.757,27.1274,4.7739,12698180980,N/A,18300128400,456769100,0,658278000,43.5288,7.0128,5.976,-233.3284,
300274.SZ,阳光电源,2015-12-01,14.9657,14.8042,15.0088,14.5727,14.9119,14368994,395805721.6,-0.0538,-0.3597,27.5458,3.1458,12652504070,N/A,18234300600,456769100,0,658278000,43.3722,6.9876,5.9545,-232.4891,
300274.SZ,阳光电源,2015-12-02,14.9119,14.9119,14.9819,13.916,14.4435,15408118,410189540.1,-0.4684,-3.1408,26.6217,3.3733,12255114953,N/A,17661598740,456769100,0,658278000,42.01,6.7681,5.7675,-225.1871,
300274.SZ,阳光电源,2015-12-03,14.4435,14.5243,15.0088,14.3628,14.8634,13441949,367160237.5,0.4199,2.9072,27.3145,2.9428,12611394851,N/A,18175055580,456769100,0,658278000,43.2313,6.9649,5.9352,-231.7337,
300274.SZ,阳光电源,2015-12-04,14.8634,14.6965,14.8311,14.2713,14.4274,15907708,429692420.7,-0.4361,-2.9337,27.0116,3.4827,12241411880,N/A,17641850400,456769100,0,658278000,41.963,6.7606,5.7611,-224.9353,
300274.SZ,阳光电源,2015-12-07,14.4274,14.5081,14.7504,14.3197,14.5135,10532799,283897715.3,0.0861,0.597,26.9537,2.3059,12314494936,N/A,17747174880,456769100,0,658278000,42.2135,6.8009,5.7955,-226.2782,
300274.SZ,阳光电源,2015-12-08,14.5135,14.4112,14.4166,13.7868,13.7868,18555190,481123543.8,-0.7268,-5.0074,25.9293,4.0623,11697856651,N/A,16858499580,456769100,0,658278000,40.0997,6.4604,5.5053,-214.9475,
300274.SZ,阳光电源,2015-12-09,13.7868,13.7275,13.916,13.4853,13.5876,10980103,279804335.5,-0.1992,-1.4447,25.4829,2.4039,11528852084,N/A,16614936720,456769100,0,658278000,39.5204,6.3671,5.4257,-211.842,
300274.SZ,阳光电源,2015-12-10,13.5876,13.593,13.9698,13.593,13.776,9612448,246304469.6,0.1884,1.3867,25.6235,2.1044,11688721269,N/A,16845334020,456769100,0,658278000,40.0684,6.4553,5.501,-214.7796,
300274.SZ,阳光电源,2015-12-11,13.776,13.6468,13.7652,13.4799,13.5553,8658262,218324446,-0.2207,-1.6022,25.2157,1.8955,11501445938,N/A,16575440040,456769100,0,658278000,39.4265,6.3519,5.4128,-211.3384,
300274.SZ,阳光电源,2015-12-14,13.5553,13.3615,13.8137,13.243,13.8083,9879423,248186779,0.253,1.8666,25.1216,2.1629,11716127415,N/A,16884830700,456769100,0,658278000,40.1624,6.4705,5.5139,-215.2832,
300274.SZ,阳光电源,2015-12-15,13.8083,13.8944,14.0721,13.7706,13.8137,11445557,296071480.3,0.0054,0.039,25.8678,2.5058,11720695106,N/A,16891413480,456769100,0,658278000,40.178,6.473,5.516,-215.3671,
300274.SZ,阳光电源,2015-12-16,13.8137,13.889,14.0613,13.7868,13.9052,9603815,248230435,0.0915,0.6625,25.8471,2.1026,11798345853,N/A,17003320740,456769100,0,658278000,40.4442,6.5159,5.5526,-216.7939,
300274.SZ,阳光电源,2015-12-17,13.9052,14.212,15.1541,14.0828,15.138,29414410,797868439.9,1.2328,8.8657,27.1251,6.4397,12844347092,N/A,18510777360,456769100,0,658278000,44.0299,7.0936,6.0448,-236.0142,
300274.SZ,阳光电源,2015-12-18,15.138,14.9119,15.1003,14.6696,14.7127,19198158,528095382,-0.4253,-2.8094,27.5076,4.203,12483499503,N/A,17990737740,456769100,0,658278000,42.7929,6.8943,5.875,-229.3836,
300274.SZ,阳光电源,2015-12-21,14.7127,14.7934,14.7934,14.3843,14.6965,14204003,384521027.8,-0.0162,-0.1098,27.0713,3.1097,12469796430,N/A,17970989400,456769100,0,658278000,42.7459,6.8867,5.8686,-229.1318,
300274.SZ,阳光电源,2015-12-22,14.6965,14.7719,14.8311,14.492,14.7665,11728995,319958652.6,0.07,0.4762,27.2793,2.5678,12529176413,N/A,18056565540,456769100,0,658278000,42.9495,6.9195,5.8965,-230.2229,
300274.SZ,阳光电源,2015-12-23,14.7665,14.7827,14.7827,14.3843,14.4866,14538737,394258253.4,-0.2799,-1.8957,27.1178,3.183,12291656481,N/A,17714260980,456769100,0,658278000,42.1353,6.7883,5.7847,-225.8585,
300274.SZ,阳光电源,2015-12-24,14.4866,14.4005,14.4812,13.9052,14.2174,11738841,308440415.9,-0.2692,-1.858,26.2752,2.57,12063271931,N/A,17385121980,456769100,0,658278000,41.3524,6.6622,5.6772,-221.662,
300274.SZ,阳光电源,2015-12-25,14.2174,14.2067,14.4274,14.1582,14.3897,7205406,191374651.7,0.1723,1.2117,26.5599,1.5775,12209438043,N/A,17595770940,456769100,0,658278000,41.8534,6.7429,5.746,-224.3477,
300274.SZ,阳光电源,2015-12-28,14.3897,14.3359,14.7934,14.1905,14.1905,15078387,407283473.5,-0.1992,-1.3842,27.0111,3.3011,12040433476,N/A,17352208080,456769100,0,658278000,41.2741,6.6496,5.6665,-221.2423,
300274.SZ,阳光电源,2015-12-29,14.1905,14.1044,14.5835,14.0129,14.535,9381787,249992316.8,0.3445,2.4279,26.6466,2.0539,12332765700,N/A,17773506000,456769100,0,658278000,42.2762,6.811,5.8041,-226.6139,
300274.SZ,阳光电源,2015-12-30,14.535,14.6373,14.9011,14.6373,14.8527,15194235,417434280.6,0.3176,2.1852,27.4732,3.3265,12602259469,N/A,18161890020,456769100,0,658278000,43.2,6.9599,5.9309,-231.5658,
300274.SZ,阳光电源,2015-12-31,14.8527,14.9226,15.138,14.6696,14.7611,16143614,448363192.4,-0.0915,-0.6162,27.7734,3.5159,12590199281.4,N/A,18120851669.4,459161170,0,660862570,42.9338,6.917,5.9175,-231.0426,
300274.SZ,阳光电源,2016-01-04,14.7611,14.6912,14.8311,13.2861,13.2861,11726638,303834419.5,-1.475,-9.9927,25.9098,2.5539,11332097675.6,N/A,16310088227.6,459161170,0,660862570,38.6436,6.2258,3.5695,-34.1808,
300274.SZ,阳光电源,2016-01-05,13.2861,12.5324,13.3776,12.1825,12.877,13332892,317557015.2,-0.4091,-3.0794,23.8176,2.9037,10983135186.4,N/A,15807832674.4,459161170,0,660862570,37.4536,6.0341,3.4596,-33.1283,
300274.SZ,阳光电源,2016-01-06,12.877,12.9093,13.1731,12.597,13.0277,9580569,229601841,0.1507,1.1706,23.9654,2.0865,11111700314,N/A,15992874194,459161170,0,660862570,37.892,6.1047,3.5001,-33.5161,
300274.SZ,阳光电源,2016-01-07,13.0277,12.6509,12.6509,11.7249,11.7249,2810969,63200993.7,-1.3028,-10,22.4837,0.6122,10000530282.6,N/A,14393586774.6,459161170,0,660862570,34.1028,5.4942,3.1501,-30.1644,
300274.SZ,阳光电源,2016-01-08,11.7249,11.8434,12.2148,10.7667,11.8595,24227487,517178526,0.1346,1.1478,21.3468,5.2765,10115320575.1,N/A,14558802417.1,459161170,0,660862570,34.4942,5.5573,3.1863,-30.5107,
300274.SZ,阳光电源,2016-01-11,11.8595,11.375,11.8057,10.7129,10.7129,13954841,293374598.6,-1.1467,-9.6686,21.0231,3.0392,9137307283,N/A,13151165143,459161170,0,660862570,31.1591,5.02,2.8782,-27.5607,
300274.SZ,阳光电源,2016-01-12,10.7129,10.7667,11.1543,10.5029,10.9282,12237070,247724393.7,0.2153,2.0101,20.2438,2.6651,9320971751,N/A,13415510171,459161170,0,660862570,31.7854,5.1209,2.936,-28.1147,
300274.SZ,阳光电源,2016-01-13,10.9282,11.0036,11.1812,10.3899,10.4168,9286404,186682453.8,-0.5114,-4.6798,20.1028,2.0225,8884768639.5,N/A,12787690729.5,459161170,0,660862570,30.2979,4.8812,2.7986,-26.799,
300274.SZ,阳光电源,2016-01-14,10.4168,9.9592,11.0789,9.8946,10.9605,10859556,213337750,0.5437,5.2196,19.6452,2.3651,9348521421.2,N/A,13455161925.2,459161170,0,660862570,31.8794,5.136,2.9447,-28.1978,
300274.SZ,阳光电源,2016-01-15,10.9605,10.7936,10.9336,10.2337,10.336,10413007,204656614.2,-0.6245,-5.6974,19.6539,2.2678,8815894464,N/A,12688561344,459161170,0,660862570,30.0631,4.8434,2.7769,-26.5912,
300274.SZ,阳光电源,2016-01-18,10.336,10.223,11.2297,10.1207,10.9282,14677278,294695518.5,0.5922,5.7292,20.0783,3.1965,9320971751,N/A,13415510171,459161170,0,660862570,31.7854,5.1209,2.936,-28.1147,
300274.SZ,阳光电源,2016-01-19,10.9282,10.8421,11.4396,10.8259,11.4019,13111147,271975085.3,0.4737,4.335,20.7438,2.8555,9725033580.6,N/A,13997069232.6,459161170,0,660862570,33.1633,5.3429,3.0633,-29.3335,
300274.SZ,阳光电源,2016-01-20,11.4019,11.305,11.4988,10.9713,11.3104,12503333,261679099.3,-0.0915,-0.8026,20.9287,2.7231,9646976181.7,N/A,13884722595.7,459161170,0,660862570,32.8971,5.3,3.0387,-29.098,
300274.SZ,阳光电源,2016-01-21,11.3104,11.1328,11.3912,10.5783,10.5783,12629885,260095162.5,-0.7321,-6.4731,20.5936,2.7506,9022516990.5,N/A,12985949500.5,459161170,0,660862570,30.7677,4.9569,2.842,-27.2145,
300274.SZ,阳光电源,2016-01-22,10.5783,10.7828,10.9928,10.3468,10.8367,10583018,210086838.4,0.2584,2.4427,19.8513,2.3049,9242914352.1,N/A,13303163534.1,459161170,0,660862570,31.5192,5.078,2.9115,-27.8793,
