代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600029.SH,南方航空,2012-12-12,3.2249,3.2249,3.2526,3.2157,3.2341,14942777,52405014,0.0092,0.2857,3.507,0.2166,24214612500,N/A,34459660170,6898750000,0,9817567000,18.5967,1.0515,0.3717,-63.6962,
600029.SH,南方航空,2012-12-13,3.2341,3.2249,3.2433,3.1973,3.2157,14534109,50752364,-0.0184,-0.5698,3.4919,0.2107,24076637500,N/A,34263308830,6898750000,0,9817567000,18.4907,1.0455,0.3696,-63.3333,
600029.SH,南方航空,2012-12-14,3.2157,3.2157,3.3815,3.1973,3.3723,54561089,197121097,0.1566,4.8711,3.6129,0.7909,25249425000,N/A,35932295220,6898750000,0,9817567000,19.3914,1.0964,0.3876,-66.4183,
600029.SH,南方航空,2012-12-17,3.3723,3.3908,3.529,3.3723,3.4184,65824092,247230986,0.0461,1.3661,3.7559,0.9541,25594362500,N/A,36423173570,6898750000,0,9817567000,19.6563,1.1114,0.3929,-67.3256,
600029.SH,南方航空,2012-12-18,3.4184,3.4184,3.5198,3.3908,3.446,46259854,173422486,0.0276,0.8086,3.7489,0.6706,25801325000,N/A,36717700580,6898750000,0,9817567000,19.8153,1.1204,0.3961,-67.8701,
600029.SH,南方航空,2012-12-19,3.446,3.4368,3.4645,3.3908,3.4276,26652420,99099818,-0.0184,-0.5348,3.7182,0.3863,25663350000,N/A,36521349240,6898750000,0,9817567000,19.7093,1.1144,0.3939,-67.5071,
600029.SH,南方航空,2012-12-20,3.4276,3.4,3.575,3.3815,3.5198,68501002,261210787,0.0921,2.6882,3.8132,0.9929,26353225000,N/A,37503105940,6898750000,0,9817567000,20.2391,1.1444,0.4045,-69.3218,
600029.SH,南方航空,2012-12-21,3.5198,3.5198,3.5935,3.4737,3.4829,33810746,129333733,-0.0369,-1.0471,3.8252,0.4901,26077275000,N/A,37110403260,6898750000,0,9817567000,20.0272,1.1324,0.4003,-68.5959,
600029.SH,南方航空,2012-12-24,3.4829,3.4829,3.5382,3.4645,3.4737,19457571,73870631,-0.0092,-0.2646,3.7965,0.282,26008287500,N/A,37012227590,6898750000,0,9817567000,19.9742,1.1294,0.3992,-68.4145,
600029.SH,南方航空,2012-12-25,3.4737,3.4553,3.5935,3.4553,3.5474,34414493,132536191,0.0737,2.122,3.8512,0.4989,26560187500,N/A,37797632950,6898750000,0,9817567000,20.3981,1.1534,0.4077,-69.8662,
600029.SH,南方航空,2012-12-26,3.5474,3.5382,3.5658,3.5105,3.529,21445526,82278666,-0.0184,-0.5195,3.8366,0.3109,26422212500,N/A,37601281610,6898750000,0,9817567000,20.2921,1.1474,0.4056,-69.5033,
600029.SH,南方航空,2012-12-27,3.529,3.5382,3.5658,3.4921,3.5566,25603905,97943938,0.0276,0.7833,3.8254,0.3711,26629175000,N/A,37895808620,6898750000,0,9817567000,20.4511,1.1563,0.4088,-70.0477,
600029.SH,南方航空,2012-12-28,3.5566,3.5566,3.575,3.4737,3.5658,34715463,132527967,0.0092,0.2591,3.8175,0.5032,26698162500,N/A,37993984290,6898750000,0,9817567000,20.504,1.1593,0.4098,-70.2292,
600029.SH,南方航空,2012-12-31,3.5658,3.5658,3.6119,3.5198,3.6027,34361646,133109270,0.0369,1.0336,3.8738,0.4981,26974112500,N/A,38386686970,6898750000,0,9817567000,20.716,1.1713,0.4141,-70.9551,
600029.SH,南方航空,2013-01-04,3.6027,3.6027,3.6395,3.4829,3.5474,47730325,183688121,-0.0553,-1.5345,3.8485,0.6919,26560187500,N/A,37797632950,6898750000,0,9817567000,20.3981,1.1534,0.3725,172.5919,
600029.SH,南方航空,2013-01-07,3.5474,3.5382,3.5382,3.4737,3.5013,28564938,108532002,-0.0461,-1.2987,3.7995,0.4141,26215250000,N/A,37306754600,6898750000,0,9817567000,20.1332,1.1384,0.3676,170.3505,
600029.SH,南方航空,2013-01-08,3.5013,3.5013,3.5198,3.446,3.5013,28116753,106522681,0,0,3.7886,0.4076,26215250000,N/A,37306754600,6898750000,0,9817567000,20.1332,1.1384,0.3676,170.3505,
600029.SH,南方航空,2013-01-09,3.5013,3.5013,3.529,3.4737,3.4921,28841733,109534901,-0.0092,-0.2632,3.7978,0.4181,26146262500,N/A,37208578930,6898750000,0,9817567000,20.0802,1.1354,0.3666,169.9022,
600029.SH,南方航空,2013-01-10,3.4921,3.5013,3.6395,3.4921,3.6119,71092239,276102055,0.1198,3.4301,3.8837,1.0305,27043100000,N/A,38484862640,6898750000,0,9817567000,20.7689,1.1743,0.3792,175.73,
600029.SH,南方航空,2013-01-11,3.6119,3.6303,3.704,3.5382,3.5474,66251222,260565217,-0.0645,-1.7857,3.933,0.9603,26560187500,N/A,37797632950,6898750000,0,9817567000,20.3981,1.1534,0.3725,172.5919,
600029.SH,南方航空,2013-01-14,3.5474,3.529,3.6764,3.5105,3.6488,64734103,254312993,0.1014,2.8571,3.9286,0.9383,27319050000,N/A,38877565320,6898750000,0,9817567000,20.9809,1.1863,0.3831,177.5231,
600029.SH,南方航空,2013-01-15,3.6488,3.6672,3.7593,3.658,3.704,66659144,268903645,0.0553,1.5152,4.034,0.9662,27732975000,N/A,39466619340,6898750000,0,9817567000,21.2988,1.2043,0.3889,180.2129,
600029.SH,南方航空,2013-01-16,3.704,3.704,3.787,3.6764,3.7501,64871876,263120613,0.0461,1.2438,4.056,0.9403,28077912500,N/A,39957497690,6898750000,0,9817567000,21.5637,1.2193,0.3937,182.4543,
600029.SH,南方航空,2013-01-17,3.7501,3.7593,3.7778,3.6948,3.7317,39787183,161382002,-0.0184,-0.4914,4.0561,0.5767,27939937500,N/A,39761146350,6898750000,0,9817567000,21.4577,1.2133,0.3918,181.5577,
600029.SH,南方航空,2013-01-18,3.7317,3.7409,3.8054,3.704,3.7962,44279831,180875468,0.0645,1.7284,4.0848,0.6419,28422850000,N/A,40448376040,6898750000,0,9817567000,21.8286,1.2342,0.3986,184.6958,
600029.SH,南方航空,2013-01-21,3.7962,3.8054,3.9067,3.7593,3.8515,52006915,217504260,0.0553,1.4563,4.1822,0.7539,28836775000,N/A,41037430060,6898750000,0,9817567000,22.1465,1.2522,0.4044,187.3855,
600029.SH,南方航空,2013-01-22,3.8515,3.8883,3.8975,3.7225,3.7409,49794793,205015370,-0.1106,-2.8708,4.1172,0.7218,28008925000,N/A,39859322020,6898750000,0,9817567000,21.5107,1.2163,0.3928,182.006,
600029.SH,南方航空,2013-01-23,3.7409,3.7501,3.7685,3.704,3.7501,14708633,59567705,0.0092,0.2463,4.0498,0.2132,28077912500,N/A,39957497690,6898750000,0,9817567000,21.5637,1.2193,0.3937,182.4543,
600029.SH,南方航空,2013-01-24,3.7501,3.7501,3.8054,3.6303,3.6395,39917440,161058244,-0.1106,-2.9484,4.0348,0.5786,27250062500,N/A,38779389650,6898750000,0,9817567000,20.9279,1.1833,0.3821,177.0748,
600029.SH,南方航空,2013-01-25,3.6395,3.6488,3.7133,3.6395,3.658,25972292,103595689,0.0184,0.5063,3.9887,0.3765,27388037500,N/A,38975740990,6898750000,0,9817567000,21.0339,1.1893,0.3841,177.9714,
600029.SH,南方航空,2013-01-28,3.658,3.6856,3.787,3.6764,3.7685,34536315,140799442,0.1106,3.0227,4.0769,0.5006,28215887500,N/A,40153849030,6898750000,0,9817567000,21.6696,1.2252,0.3957,183.3509,
600029.SH,南方航空,2013-01-29,3.7685,3.7778,3.8146,3.7317,3.7685,26336963,107566963,0,0,4.0843,0.3818,28215887500,N/A,40153849030,6898750000,0,9817567000,21.6696,1.2252,0.3957,183.3509,
600029.SH,南方航空,2013-01-30,3.7685,3.7685,3.8423,3.7409,3.8054,35525523,146252613,0.0369,0.978,4.1168,0.515,28491837500,N/A,40546551710,6898750000,0,9817567000,21.8816,1.2372,0.3995,185.1441,
600029.SH,南方航空,2013-01-31,3.8054,3.8238,3.962,3.8054,3.8791,46907563,198168867,0.0737,1.937,4.2247,0.6799,29043737500,N/A,41331957070,6898750000,0,9817567000,22.3054,1.2612,0.4073,188.7304,
600029.SH,南方航空,2013-02-01,3.8791,3.8699,3.8883,3.7962,3.8699,36859584,153780494,-0.0092,-0.2375,4.1721,0.5343,28974750000,N/A,41233781400,6898750000,0,9817567000,22.2524,1.2582,0.4063,188.2821,
600029.SH,南方航空,2013-02-04,3.8699,3.8883,3.9252,3.8054,3.8699,33783823,140774405,0,0,4.1669,0.4897,28974750000,N/A,41233781400,6898750000,0,9817567000,22.2524,1.2582,0.4063,188.2821,
600029.SH,南方航空,2013-02-05,3.8699,3.8699,3.8975,3.8238,3.8791,42246513,177228818,0.0092,0.2381,4.1951,0.6124,29043737500,N/A,41331957070,6898750000,0,9817567000,22.3054,1.2612,0.4073,188.7304,
600029.SH,南方航空,2013-02-06,3.8791,3.8791,3.8975,3.8054,3.833,30889053,128602801,-0.0461,-1.1876,4.1634,0.4477,28698800000,N/A,40841078720,6898750000,0,9817567000,22.0405,1.2462,0.4024,186.4889,
600029.SH,南方航空,2013-02-07,3.833,3.8238,3.8423,3.7685,3.8238,23330124,96111516,-0.0092,-0.2404,4.1196,0.3382,28629812500,N/A,40742903050,6898750000,0,9817567000,21.9875,1.2432,0.4015,186.0406,
600029.SH,南方航空,2013-02-08,3.8238,3.8238,3.8515,3.8054,3.8146,27788044,115375708,-0.0092,-0.241,4.152,0.4028,28560825000,N/A,40644727380,6898750000,0,9817567000,21.9346,1.2402,0.4005,185.5924,
600029.SH,南方航空,2013-02-18,3.8146,3.8146,3.833,3.7225,3.7593,35019094,143145705,-0.0553,-1.4493,4.0876,0.5076,28146900000,N/A,40055673360,6898750000,0,9817567000,21.6167,1.2223,0.3947,182.9026,
600029.SH,南方航空,2013-02-19,3.7593,3.7593,3.7685,3.6672,3.6856,34420158,138370373,-0.0737,-1.9608,4.02,0.4989,27595000000,N/A,39270268000,6898750000,0,9817567000,21.1928,1.1983,0.387,179.3163,
600029.SH,南方航空,2013-02-20,3.6856,3.6856,3.704,3.6395,3.6764,37939762,151166338,-0.0092,-0.25,3.9844,0.55,27526012500,N/A,39172092330,6898750000,0,9817567000,21.1398,1.1953,0.386,178.868,
600029.SH,南方航空,2013-02-21,3.6764,3.6672,3.6672,3.4921,3.529,50250365,194367474,-0.1474,-4.01,3.868,0.7284,26422212500,N/A,37601281610,6898750000,0,9817567000,20.2921,1.1474,0.3705,171.6953,
600029.SH,南方航空,2013-02-22,3.529,3.5474,3.5474,3.4829,3.5013,34131004,129711537,-0.0276,-0.7833,3.8004,0.4947,26215250000,N/A,37306754600,6898750000,0,9817567000,20.1332,1.1384,0.3676,170.3505,
600029.SH,南方航空,2013-02-25,3.5013,3.5105,3.5474,3.4737,3.4829,38093605,144427794,-0.0184,-0.5263,3.7914,0.5522,26077275000,N/A,37110403260,6898750000,0,9817567000,20.0272,1.1324,0.3657,169.4539,
600029.SH,南方航空,2013-02-26,3.4829,3.4645,3.4829,3.3908,3.4,34475019,128816161,-0.0829,-2.381,3.7365,0.4997,25456387500,N/A,36226822230,6898750000,0,9817567000,19.5504,1.1054,0.357,165.4193,
600029.SH,南方航空,2013-02-27,3.4,3.4,3.446,3.4,3.4184,20224159,75050766,0.0184,0.542,3.7109,0.2932,25594362500,N/A,36423173570,6898750000,0,9817567000,19.6563,1.1114,0.3589,166.3159,
600029.SH,南方航空,2013-02-28,3.4184,3.4368,3.5105,3.4184,3.5013,29146392,109648063,0.0829,2.4259,3.762,0.4225,26215250000,N/A,37306754600,6898750000,0,9817567000,20.1332,1.1384,0.3676,170.3505,
600029.SH,南方航空,2013-03-01,3.5013,3.5105,3.5105,3.4184,3.4737,34808436,130618148,-0.0276,-0.7895,3.7525,0.5046,26008287500,N/A,37012227590,6898750000,0,9817567000,19.9742,1.1294,0.3647,169.0056,
600029.SH,南方航空,2013-03-04,3.4737,3.4368,3.446,3.3447,3.3631,36326295,133515162,-0.1106,-3.183,3.6754,0.5266,25180437500,N/A,35834119550,6898750000,0,9817567000,19.3384,1.0934,0.3531,163.6261,
600029.SH,南方航空,2013-03-05,3.3631,3.3723,3.446,3.3539,3.4276,24196741,89620398,0.0645,1.9178,3.7038,0.3507,25663350000,N/A,36521349240,6898750000,0,9817567000,19.7093,1.1144,0.3599,166.7641,
600029.SH,南方航空,2013-03-06,3.4276,3.446,3.529,3.4184,3.5198,42142798,157995817,0.0921,2.6882,3.7491,0.6109,26353225000,N/A,37503105940,6898750000,0,9817567000,20.2391,1.1444,0.3696,171.2471,
600029.SH,南方航空,2013-03-07,3.5198,3.4921,3.5013,3.4276,3.4645,23816616,89717787,-0.0553,-1.5707,3.767,0.3452,25939300000,N/A,36914051920,6898750000,0,9817567000,19.9212,1.1264,0.3637,168.5573,
600029.SH,南方航空,2013-03-08,3.4645,3.4829,3.5105,3.4368,3.4829,18196855,68557535,0.0184,0.5319,3.7675,0.2638,26077275000,N/A,37110403260,6898750000,0,9817567000,20.0272,1.1324,0.3657,169.4539,
600029.SH,南方航空,2013-03-11,3.4829,3.4645,3.4737,3.4184,3.4276,20123280,75158677,-0.0553,-1.5873,3.7349,0.2917,25663350000,N/A,36521349240,6898750000,0,9817567000,19.7093,1.1144,0.3599,166.7641,
600029.SH,南方航空,2013-03-12,3.4276,3.4368,3.4645,3.3539,3.4184,25342183,93615126,-0.0092,-0.2688,3.694,0.3673,25594362500,N/A,36423173570,6898750000,0,9817567000,19.6563,1.1114,0.3589,166.3159,
600029.SH,南方航空,2013-03-13,3.4184,3.4,3.4092,3.3355,3.3539,13296645,48565989,-0.0645,-1.8868,3.6525,0.1927,25111450000,N/A,35735943880,6898750000,0,9817567000,19.2855,1.0904,0.3521,163.1778,
600029.SH,南方航空,2013-03-14,3.3539,3.3539,3.4184,3.3355,3.3539,14576506,53510749,0,0,3.671,0.2113,25111450000,N/A,35735943880,6898750000,0,9817567000,19.2855,1.0904,0.3521,163.1778,
600029.SH,南方航空,2013-03-15,3.3539,3.4553,3.5658,3.4368,3.4737,66783664,253440423,0.1198,3.5714,3.7949,0.9681,26008287500,N/A,37012227590,6898750000,0,9817567000,19.9742,1.1294,0.3647,169.0056,
600029.SH,南方航空,2013-03-18,3.4737,3.4737,3.4921,3.3908,3.4276,30234256,113076578,-0.0461,-1.3263,3.74,0.4383,25663350000,N/A,36521349240,6898750000,0,9817567000,19.7093,1.1144,0.3599,166.7641,
600029.SH,南方航空,2013-03-19,3.4276,3.4645,3.4921,3.4368,3.4921,16155787,60722518,0.0645,1.8817,3.7586,0.2342,26146262500,N/A,37208578930,6898750000,0,9817567000,20.0802,1.1354,0.3666,169.9022,
600029.SH,南方航空,2013-03-20,3.4921,3.4921,3.5382,3.4829,3.5382,27967631,106841727,0.0461,1.3193,3.8202,0.4054,26491200000,N/A,37699457280,6898750000,0,9817567000,20.3451,1.1504,0.3715,172.1436,
600029.SH,南方航空,2013-03-21,3.5382,3.5566,3.5658,3.5105,3.5566,28087830,108002936,0.0184,0.5208,3.8452,0.4071,26629175000,N/A,37895808620,6898750000,0,9817567000,20.4511,1.1563,0.3734,173.0402,
600029.SH,南方航空,2013-03-22,3.5566,3.5566,3.6119,3.5105,3.5935,35598228,137888253,0.0369,1.0363,3.8735,0.516,26905125000,N/A,38288511300,6898750000,0,9817567000,20.663,1.1683,0.3773,174.8334,
600029.SH,南方航空,2013-03-25,3.5935,3.6027,3.6119,3.5566,3.5658,19309008,75141326,-0.0276,-0.7692,3.8915,0.2799,26698162500,N/A,37993984290,6898750000,0,9817567000,20.504,1.1593,0.3744,173.4885,
600029.SH,南方航空,2013-03-26,3.5658,3.5658,3.5658,3.446,3.4829,21664784,82026963,-0.0829,-2.3256,3.7862,0.314,26077275000,N/A,37110403260,6898750000,0,9817567000,20.0272,1.1324,0.3657,169.4539,
600029.SH,南方航空,2013-03-27,3.4829,3.4645,3.5474,3.4645,3.5013,22508647,85815745,0.0184,0.5291,3.8126,0.3263,26215250000,N/A,37306754600,6898750000,0,9817567000,14.1959,1.1395,0.3676,170.3505,
600029.SH,南方航空,2013-03-28,3.5013,3.4645,3.4645,3.3815,3.3908,17648333,65442034,-0.1106,-3.1579,3.7081,0.2558,25387400000,N/A,36128646560,6898750000,0,9817567000,13.7476,1.1035,0.356,164.971,
600029.SH,南方航空,2013-03-29,3.3908,3.3815,3.4276,3.3171,3.3815,11961166,43901587,-0.0092,-0.2717,3.6703,0.1734,25318412500,N/A,36030470890,6898750000,0,9817567000,13.7102,1.1005,0.355,164.5227,
600029.SH,南方航空,2013-04-01,3.3815,3.3447,3.3815,3.3355,3.3631,12604568,45931848,-0.0184,-0.545,3.6441,0.1827,25180437500,N/A,35834119550,6898750000,0,9817567000,13.6355,1.0945,0.3531,163.6261,
600029.SH,南方航空,2013-04-02,3.3631,3.3631,3.4092,3.3447,3.3631,16573555,60535636,0,0,3.6525,0.2402,25180437500,N/A,35834119550,6898750000,0,9817567000,13.6355,1.0945,0.3531,163.6261,
600029.SH,南方航空,2013-04-03,3.3631,3.3815,3.3908,3.2157,3.2526,38771793,138000726,-0.1106,-3.2877,3.5593,0.562,24352587500,N/A,34656011510,6898750000,0,9817567000,13.1872,1.0585,0.3415,158.2466,
600029.SH,南方航空,2013-04-08,3.2526,3.1328,3.1973,3.0314,3.1696,33009412,111355205,-0.0829,-2.5496,3.3734,0.4785,23731700000,N/A,33772430480,6898750000,0,9817567000,12.851,1.0315,0.3328,154.212,
600029.SH,南方航空,2013-04-09,3.1696,3.1512,3.2249,3.1512,3.1788,20245816,70042345,0.0092,0.2907,3.4596,0.2935,23800687500,N/A,33870606150,6898750000,0,9817567000,12.8884,1.0345,0.3338,154.6603,
600029.SH,南方航空,2013-04-10,3.1788,3.1881,3.2065,3.1604,3.1881,14153815,48884422,0.0092,0.2899,3.4538,0.2052,23869675000,N/A,33968781820,6898750000,0,9817567000,12.9257,1.0375,0.3347,155.1086,
600029.SH,南方航空,2013-04-11,3.1881,3.2157,3.2433,3.1788,3.1881,13137237,45769171,0,0,3.4839,0.1904,23869675000,N/A,33968781820,6898750000,0,9817567000,12.9257,1.0375,0.3347,155.1086,
600029.SH,南方航空,2013-04-12,3.1881,3.1788,3.1973,3.1512,3.1604,7276431,25051859,-0.0276,-0.8671,3.4429,0.1055,23662712500,N/A,33674254810,6898750000,0,9817567000,12.8136,1.0285,0.3318,153.7637,
600029.SH,南方航空,2013-04-15,3.1604,3.142,3.1696,3.1143,3.1328,11045569,37541663,-0.0276,-0.8746,3.3988,0.1601,23455750000,N/A,33379727800,6898750000,0,9817567000,12.7016,1.0195,0.3289,152.4189,
600029.SH,南方航空,2013-04-16,3.1328,3.1328,3.2526,3.1143,3.2157,24330922,84263985,0.0829,2.6471,3.4632,0.3527,24076637500,N/A,34263308830,6898750000,0,9817567000,13.0378,1.0465,0.3376,156.4535,
600029.SH,南方航空,2013-04-17,3.2157,3.2157,3.2341,3.1696,3.2065,13119566,45562574,-0.0092,-0.2865,3.4729,0.1902,24007650000,N/A,34165133160,6898750000,0,9817567000,13.0004,1.0435,0.3367,156.0052,
600029.SH,南方航空,2013-04-18,3.2065,3.1973,3.3078,3.1881,3.2802,28950426,103013159,0.0737,2.2989,3.5583,0.4196,24559550000,N/A,34950538520,6898750000,0,9817567000,13.2993,1.0675,0.3444,159.5915,
600029.SH,南方航空,2013-04-19,3.2802,3.2802,3.3631,3.2618,3.3447,31187356,112513558,0.0645,1.9663,3.6077,0.4521,25042462500,N/A,35637768210,6898750000,0,9817567000,13.5608,1.0885,0.3512,162.7295,
600029.SH,南方航空,2013-04-22,3.3447,3.3355,3.4,3.3078,3.3539,28194116,102852452,0.0092,0.2755,3.648,0.4087,25111450000,N/A,35735943880,6898750000,0,9817567000,13.5982,1.0915,0.3521,163.1778,
600029.SH,南方航空,2013-04-23,3.3539,3.3723,3.3815,3.2157,3.2341,31940963,112802162,-0.1198,-3.5714,3.5316,0.463,24214612500,N/A,34459660170,6898750000,0,9817567000,13.1125,1.0525,0.3396,157.3501,
600029.SH,南方航空,2013-04-24,3.2341,3.2341,3.3171,3.2249,3.3078,17159981,60984935,0.0737,2.2792,3.5539,0.2487,24766512500,N/A,35245065530,6898750000,0,9817567000,13.4114,1.0765,0.3473,160.9364,
600029.SH,南方航空,2013-04-25,3.3078,3.3078,3.3171,3.2433,3.2433,15788231,56109920,-0.0645,-1.9499,3.5539,0.2289,24283600000,N/A,34557835840,6898750000,0,9817567000,13.1499,1.0555,0.3405,157.7983,
600029.SH,南方航空,2013-04-26,3.2433,3.2249,3.2618,3.1604,3.1788,15793098,54759202,-0.0645,-1.9886,3.4673,0.2289,23800687500,N/A,33870606150,6898750000,0,9817567000,14.3156,1.0327,0.3338,154.6603,
600029.SH,南方航空,2013-05-02,3.1788,3.1604,3.1788,3.1236,3.142,13623596,46496278,-0.0369,-1.1594,3.4129,0.1975,23524737500,N/A,33477903470,6898750000,0,9817567000,14.1496,1.0207,0.3299,152.8671,
600029.SH,南方航空,2013-05-03,3.142,3.142,3.2157,3.142,3.1881,22321525,77329538,0.0461,1.4663,3.4643,0.3236,23869675000,N/A,33968781820,6898750000,0,9817567000,14.3571,1.0357,0.3347,155.1086,
600029.SH,南方航空,2013-05-06,3.1881,3.1973,3.2157,3.1696,3.2065,16879718,58530465,0.0184,0.578,3.4675,0.2447,24007650000,N/A,34165133160,6898750000,0,9817567000,14.44,1.0417,0.3367,156.0052,
600029.SH,南方航空,2013-05-07,3.2065,3.2065,3.2065,3.1604,3.1881,16081723,55447284,-0.0184,-0.5747,3.4478,0.2331,23869675000,N/A,33968781820,6898750000,0,9817567000,14.3571,1.0357,0.3347,155.1086,
600029.SH,南方航空,2013-05-08,3.1881,3.1973,3.2157,3.1696,3.1881,14954301,51837380,0,0,3.4664,0.2168,23869675000,N/A,33968781820,6898750000,0,9817567000,14.3571,1.0357,0.3347,155.1086,
600029.SH,南方航空,2013-05-09,3.1881,3.1788,3.1881,3.1512,3.1696,13137463,45200023,-0.0184,-0.578,3.4405,0.1904,23731700000,N/A,33772430480,6898750000,0,9817567000,14.2741,1.0297,0.3328,154.212,
600029.SH,南方航空,2013-05-10,3.1696,3.1696,3.2065,3.1604,3.1973,10608981,36724975,0.0276,0.8721,3.4617,0.1538,23938662500,N/A,34066957490,6898750000,0,9817567000,14.3985,1.0387,0.3357,155.5569,
600029.SH,南方航空,2013-05-13,3.1973,3.2157,3.2249,3.1604,3.1788,17947731,61918204,-0.0184,-0.5764,3.4499,0.2602,23800687500,N/A,33870606150,6898750000,0,9817567000,14.3156,1.0327,0.3338,154.6603,
600029.SH,南方航空,2013-05-14,3.1788,3.1788,3.1788,3.1143,3.1236,14548633,49456370,-0.0553,-1.7391,3.3994,0.2109,23386762500,N/A,33281552130,6898750000,0,9817567000,14.0666,1.0147,0.328,151.9706,
600029.SH,南方航空,2013-05-15,3.1236,3.142,3.1512,3.0959,3.1143,18809137,63566017,-0.0092,-0.295,3.3795,0.2726,23317775000,N/A,33183376460,6898750000,0,9817567000,14.0251,1.0117,0.327,151.5223,
600029.SH,南方航空,2013-05-16,3.1143,3.1051,3.1512,3.0867,3.142,26537344,89784577,0.0276,0.8876,3.3833,0.3847,23524737500,N/A,33477903470,6898750000,0,9817567000,14.1496,1.0207,0.3299,152.8671,
600029.SH,南方航空,2013-05-17,3.142,3.1512,3.2065,3.1236,3.1881,24398237,83790460,0.0461,1.4663,3.4343,0.3537,23869675000,N/A,33968781820,6898750000,0,9817567000,14.3571,1.0357,0.3347,155.1086,
600029.SH,南方航空,2013-05-20,3.1881,3.1973,3.2341,3.1696,3.2065,26917848,93583461,0.0184,0.578,3.4766,0.3902,24007650000,N/A,34165133160,6898750000,0,9817567000,14.44,1.0417,0.3367,156.0052,
600029.SH,南方航空,2013-05-21,3.2065,3.1973,3.2157,3.1696,3.2065,25135338,87042460,0,0,3.463,0.3643,24007650000,N/A,34165133160,6898750000,0,9817567000,14.44,1.0417,0.3367,156.0052,
600029.SH,南方航空,2013-05-22,3.2065,3.2065,3.2249,3.1881,3.1973,19139008,66616301,-0.0092,-0.2874,3.4807,0.2774,23938662500,N/A,34066957490,6898750000,0,9817567000,14.3985,1.0387,0.3357,155.5569,
600029.SH,南方航空,2013-05-23,3.1973,3.1881,3.2157,3.1604,3.1696,20324112,70235905,-0.0276,-0.8646,3.4558,0.2946,23731700000,N/A,33772430480,6898750000,0,9817567000,14.2741,1.0297,0.3328,154.212,
600029.SH,南方航空,2013-05-24,3.1696,3.1881,3.2065,3.1696,3.2065,17954150,62147543,0.0369,1.1628,3.4615,0.2603,24007650000,N/A,34165133160,6898750000,0,9817567000,14.44,1.0417,0.3367,156.0052,
600029.SH,南方航空,2013-05-27,3.2065,3.2065,3.2157,3.1788,3.1973,17298634,59990871,-0.0092,-0.2874,3.468,0.2508,23938662500,N/A,34066957490,6898750000,0,9817567000,14.3985,1.0387,0.3357,155.5569,
600029.SH,南方航空,2013-05-28,3.1973,3.2065,3.271,3.1881,3.2618,32275685,113520674,0.0645,2.0173,3.5172,0.4678,24421575000,N/A,34754187180,6898750000,0,9817567000,14.689,1.0596,0.3425,158.6949,
600029.SH,南方航空,2013-05-29,3.2618,3.2618,3.2894,3.2341,3.2526,21485488,75951647,-0.0092,-0.2825,3.535,0.3114,24352587500,N/A,34656011510,6898750000,0,9817567000,14.6475,1.0567,0.3415,158.2466,
600029.SH,南方航空,2013-05-30,3.2526,3.2526,3.2618,3.2249,3.2433,14006346,49269472,-0.0092,-0.2833,3.5177,0.203,24283600000,N/A,34557835840,6898750000,0,9817567000,14.606,1.0537,0.3405,157.7983,
600029.SH,南方航空,2013-05-31,3.2433,3.2618,3.2986,3.2065,3.2065,23914524,84430115,-0.0369,-1.1364,3.5305,0.3467,24007650000,N/A,34165133160,6898750000,0,9817567000,14.44,1.0417,0.3367,156.0052,
600029.SH,南方航空,2013-06-03,3.2065,3.2433,3.2894,3.2157,3.2341,22138533,78008063,0.0276,0.8621,3.5236,0.3209,24214612500,N/A,34459660170,6898750000,0,9817567000,14.5645,1.0507,0.3396,157.3501,
600029.SH,南方航空,2013-06-04,3.2341,3.2249,3.2249,3.1604,3.1696,18390286,63701211,-0.0645,-1.9943,3.4639,0.2666,23731700000,N/A,33772430480,6898750000,0,9817567000,14.2741,1.0297,0.3328,154.212,
600029.SH,南方航空,2013-06-05,3.1696,3.1512,3.1788,3.1512,3.1604,9102483,31229163,-0.0092,-0.2907,3.4308,0.1319,23662712500,N/A,33674254810,6898750000,0,9817567000,14.2326,1.0267,0.3318,153.7637,
600029.SH,南方航空,2013-06-06,3.1604,3.1604,3.1604,3.1236,3.1328,12596577,42924666,-0.0276,-0.8746,3.4076,0.1826,23455750000,N/A,33379727800,6898750000,0,9817567000,14.1081,1.0177,0.3289,152.4189,
600029.SH,南方航空,2013-06-07,3.1328,3.142,3.1604,3.0959,3.1051,13746017,46594453,-0.0276,-0.8824,3.3897,0.1993,23248787500,N/A,33085200790,6898750000,0,9817567000,13.9836,1.0088,0.326,151.074,
600029.SH,南方航空,2013-06-13,3.1051,3.0867,3.0867,2.9946,3.0222,18226098,60004660,-0.0829,-2.6706,3.2922,0.2642,22627900000,N/A,32201619760,6898750000,0,9817567000,13.6102,0.9818,0.3173,147.0394,
600029.SH,南方航空,2013-06-14,3.0222,3.0222,3.0498,3.0222,3.0498,12367614,40773536,0.0276,0.9146,3.2968,0.1793,22834862500,N/A,32496146770,6898750000,0,9817567000,13.7346,0.9908,0.3202,148.3842,
