代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600089.SH,特变电工,2009-01-21,6.033,5.9921,6.0929,5.9431,6.0193,10491205,232520724,-0.0136,-0.2257,22.1634,1.0992,21094000618.6,N/A,26481335652.2,954479666,0,1198250482,27.6415,5.5043,2.1153,18.4299,
600089.SH,特变电工,2009-01-22,6.0193,6.033,6.2509,6.033,6.2046,15477919,351234034,0.1852,3.0769,22.6926,1.6216,21743046791.48,N/A,27296145979.96,954479666,0,1198250482,28.4921,5.6737,2.1804,18.997,
600089.SH,特变电工,2009-01-23,6.2046,6.2617,6.2645,6.131,6.161,8574856,195177462,-0.0436,-0.7024,22.7616,0.8984,21590330044.92,N/A,27104425902.84,954479666,0,1198250482,28.2919,5.6338,2.1651,18.8636,
600089.SH,特变电工,2009-02-02,6.161,6.1882,6.2154,6.0629,6.1065,7395601,165870301,-0.0545,-0.8842,22.4282,0.7748,21399434111.72,N/A,26864775806.44,954479666,0,1198250482,28.0418,5.584,2.1459,18.6968,
600089.SH,特变电工,2009-02-03,6.1065,6.1011,6.3189,6.0602,6.3162,14246117,325179638,0.2097,3.4344,22.8258,1.4926,22134383454.54,N/A,27787428677.58,954479666,0,1198250482,29.0049,5.7758,2.2196,19.3389,
600089.SH,特变电工,2009-02-04,6.3162,6.3435,6.4415,6.2509,6.3081,17471331,406543517,-0.0082,-0.1294,23.2692,1.8305,22105749064.56,N/A,27751481163.12,954479666,0,1198250482,28.9673,5.7683,2.2168,19.3139,
600089.SH,特变电工,2009-02-05,6.3081,6.3598,6.4687,6.1991,6.2236,14959213,348752685,-0.0844,-1.3385,23.3136,1.5673,21809860368.1,N/A,27380023513.7,954479666,0,1198250482,28.5796,5.6911,2.1871,19.0554,
600089.SH,特变电工,2009-02-06,6.2236,6.2263,6.3625,6.1174,6.3244,24089533,553876888,0.1008,1.6193,22.9924,2.5238,22163017844.52,N/A,27823376192.04,954479666,0,1198250482,29.0424,5.7832,2.2225,19.364,
600089.SH,特变电工,2009-02-09,6.3244,6.4279,6.9563,6.3462,6.8582,36820018,900375238,0.5338,8.441,24.4534,3.8576,24033797989.88,N/A,30171947136.76,954479666,0,1198250482,31.4938,6.2714,2.4101,20.9985,
600089.SH,特变电工,2009-02-10,6.8582,6.8337,6.9454,6.6975,6.861,24017637,602583866,0.0027,0.0397,25.0892,2.5163,24043342786.54,N/A,30183929641.58,954479666,0,1198250482,31.5064,6.2739,2.4111,21.0068,
600089.SH,特变电工,2009-02-11,6.861,6.8582,7.1034,6.7275,6.9018,23859038,602134902,0.0409,0.5955,25.2372,2.4997,24186514736.44,N/A,30363667213.88,954479666,0,1198250482,31.694,6.3113,2.4254,21.1319,
600089.SH,特变电工,2009-02-12,6.9018,6.8773,6.9454,6.5913,6.8773,15739844,393184081,-0.0245,-0.3552,24.9802,1.649,24100611566.5,N/A,30255824670.5,954479666,0,1198250482,31.5814,6.2888,2.4168,21.0568,
600089.SH,特变电工,2009-02-13,6.8773,6.8364,7.1361,6.8119,7.087,24104778,623430019,0.2097,3.0495,25.8633,2.5254,24835560909.32,N/A,31178477541.64,954479666,0,1198250482,32.5445,6.4806,2.4905,21.699,
600089.SH,特变电工,2009-02-16,7.087,7.1388,7.1905,6.9236,7.0026,15444194,397323085,-0.0844,-1.1914,25.7264,1.6181,24539672212.86,N/A,30807019892.22,954479666,0,1198250482,32.1567,6.4034,2.4608,21.4404,
600089.SH,特变电工,2009-02-17,7.0026,6.9999,7.1088,6.7003,6.7575,16226227,408617836,-0.2451,-3.5006,25.1826,1.7,23680640513.46,N/A,29728594458.42,954479666,0,1198250482,31.0311,6.1793,2.3747,20.6899,
600089.SH,特变电工,2009-02-18,6.7575,6.6186,6.8364,6.5314,6.7248,10448932,257192022,-0.0327,-0.4837,24.6142,1.0947,23566102953.54,N/A,29584804400.58,954479666,0,1198250482,30.881,6.1494,2.3632,20.5898,
600089.SH,特变电工,2009-02-19,6.7248,6.7384,7.1715,6.7384,7.1633,25759947,663052740,0.4385,6.5209,25.7397,2.6988,25102815215.8,N/A,31513987676.6,954479666,0,1198250482,32.8947,6.5504,2.5173,21.9325,
600089.SH,特变电工,2009-02-20,7.1633,7.1851,7.2722,7.0543,7.1796,16995051,447988591,0.0163,0.2281,26.3599,1.7806,25160083995.76,N/A,31585882705.52,954479666,0,1198250482,32.9697,6.5653,2.523,21.9825,
600089.SH,特变电工,2009-02-23,7.1796,7.1088,7.3539,7.0271,7.324,16783844,441993261,0.1444,2.0106,26.3344,1.7584,25665958218.74,N/A,32220955460.98,954479666,0,1198250482,33.6326,6.6973,2.5738,22.4245,
600089.SH,特变电工,2009-02-24,7.324,7.2178,7.2995,6.7792,6.8119,19163292,492999954,-0.5121,-6.9914,25.7263,2.0077,23871536446.66,N/A,29968244554.82,954479666,0,1198250482,31.2812,6.2291,2.3938,20.8567,
600089.SH,特变电工,2009-02-25,6.8119,6.8637,7.0135,6.594,6.7656,17805271,446013442,-0.0463,-0.6797,25.0495,1.8654,23709274903.44,N/A,29764541972.88,954479666,0,1198250482,31.0686,6.1867,2.3776,20.7149,
600089.SH,特变电工,2009-02-26,6.7656,6.782,6.9291,6.1691,6.3516,11462770,279380617,-0.414,-6.1192,24.3729,1.2009,22258465811.12,N/A,27943201240.24,954479666,0,1198250482,29.1675,5.8082,2.2321,19.4473,
600089.SH,特变电工,2009-02-27,6.3516,6.2999,6.5505,6.1283,6.4279,19179752,451731312,0.0763,1.2007,23.5525,2.0094,22525720117.6,N/A,28278711375.2,954479666,0,1198250482,29.5177,5.8779,2.2589,19.6808,
600089.SH,特变电工,2009-03-02,6.4279,6.4034,6.7221,6.3516,6.673,7155071,173605802,0.2451,3.8136,24.2633,0.7496,23384751817,N/A,29357136809,954479666,0,1198250482,30.6433,6.102,2.345,20.4314,
600089.SH,特变电工,2009-03-03,6.673,6.5368,6.8201,6.4715,6.7302,11049910,270241254,0.0572,0.8571,24.4564,1.1577,23585192546.86,N/A,29608769410.22,954479666,0,1198250482,30.906,6.1543,2.3651,20.6065,
600089.SH,特变电工,2009-03-04,6.7302,6.7302,7.2178,6.7275,7.1088,15233419,390232197,0.3786,5.6253,25.6168,1.596,24911919282.6,N/A,31274337580.2,954479666,0,1198250482,32.6445,6.5005,2.4982,21.7657,
600089.SH,特变电工,2009-03-05,7.1088,7.1633,7.1796,6.8092,6.9127,11093133,283756782,-0.1961,-2.7586,25.5795,1.1622,24224693923.08,N/A,30411597233.16,954479666,0,1198250482,31.744,6.3212,2.4292,21.1652,
600089.SH,特变电工,2009-03-06,6.9127,6.8092,6.9045,6.7765,6.8119,6611297,165857354,-0.1008,-1.4578,25.087,0.6927,23871536446.66,N/A,29968244554.82,954479666,0,1198250482,31.2812,6.2291,2.3938,20.8567,
600089.SH,特变电工,2009-03-09,6.8119,6.8201,6.8855,6.4007,6.673,13350221,322670559,-0.1389,-2.0392,24.1697,1.3987,23384751817,N/A,29357136809,954479666,0,1198250482,30.6433,6.102,2.345,20.4314,
600089.SH,特变电工,2009-03-10,6.673,6.5368,6.6594,6.4606,6.6349,5341664,128465397,-0.0381,-0.5714,24.0497,0.5596,23251124663.76,N/A,29189381741.52,954479666,0,1198250482,30.4682,6.0672,2.3316,20.3146,
600089.SH,特变电工,2009-03-11,6.6349,6.7547,6.7684,6.5368,6.5695,5713955,138986648,-0.0654,-0.9852,24.3241,0.5986,23022049543.92,N/A,28901801625.84,954479666,0,1198250482,30.1681,6.0074,2.3086,20.1145,
600089.SH,特变电工,2009-03-12,6.5695,6.5586,6.5586,6.3734,6.4524,5248915,124413264,-0.1171,-1.7828,23.7027,0.5499,22611623287.54,N/A,28386553918.58,954479666,0,1198250482,29.6302,5.9003,2.2675,19.7559,
600089.SH,特变电工,2009-03-13,6.4524,6.5396,6.6839,6.4279,6.4415,7130173,171724281,-0.0109,-0.1688,24.0842,0.747,22573444100.9,N/A,28338623899.3,954479666,0,1198250482,29.5802,5.8903,2.2637,19.7225,
600089.SH,特变电工,2009-03-16,6.4415,6.4007,6.6186,6.4007,6.5722,3935512,94401593,0.1307,2.0296,23.9871,0.4123,23031594340.58,N/A,28913784130.66,954479666,0,1198250482,30.1806,6.0099,2.3096,20.1228,
600089.SH,特变电工,2009-03-17,6.5722,6.5777,6.7275,6.4905,6.6975,9843774,239420756,0.1253,1.9063,24.322,1.0313,23470654986.94,N/A,29464979352.38,954479666,0,1198250482,30.7559,6.1245,2.3536,20.5064,
600089.SH,特变电工,2009-03-18,6.6975,6.7275,6.7547,6.6022,6.7166,16993064,416702299,0.0191,0.2847,24.5219,1.7803,23537468563.56,N/A,29548856886.12,954479666,0,1198250482,30.8435,6.1419,2.3603,20.5648,
600089.SH,特变电工,2009-03-19,6.7166,6.6812,6.8038,6.5913,6.7929,16583251,406432172,0.0763,1.1354,24.5086,1.7374,23804722870.04,N/A,29884367021.08,954479666,0,1198250482,31.1937,6.2116,2.3871,20.7983,
600089.SH,特变电工,2009-03-20,6.7929,6.7874,6.8228,6.6294,6.7684,13019418,320623692,-0.0245,-0.3609,24.6266,1.364,23718819700.1,N/A,29776524477.7,954479666,0,1198250482,31.0811,6.1892,2.3785,20.7233,
600089.SH,特变电工,2009-03-23,6.7684,6.88,6.8855,6.6676,6.8337,21153237,525992041,0.0654,0.9658,24.8658,2.2162,23947894819.94,N/A,30064104593.38,954479666,0,1198250482,31.3813,6.249,2.4015,20.9234,
600089.SH,特变电工,2009-03-24,6.8337,6.8719,6.8882,6.6894,6.8746,17998574,446820717,0.0409,0.5978,24.8253,1.8857,24091066769.84,N/A,30243842165.68,954479666,0,1198250482,31.5689,6.2864,2.4158,21.0485,
600089.SH,特变电工,2009-03-25,6.8746,6.8038,6.8038,6.6594,6.6676,22889500,565913569,-0.207,-3.0111,24.7237,2.3981,23365662223.68,N/A,29333171799.36,954479666,0,1198250482,30.6183,6.0971,2.3431,20.4147,
600089.SH,特变电工,2009-03-26,6.6676,6.5913,6.8092,6.4824,6.752,26502592,644017698,0.0844,1.2663,24.3002,2.7767,23661550920.14,N/A,29704629448.78,954479666,0,1198250482,31.0061,6.1743,2.3728,20.6732,
600089.SH,特变电工,2009-03-27,6.752,7.0271,7.4275,7.0271,7.3349,69122150,1852066545,0.5829,8.6325,26.7941,7.2419,25704137405.38,N/A,32268885480.26,954479666,0,1198250482,33.6827,6.7073,2.5776,22.4578,
600089.SH,特变电工,2009-03-30,7.3349,7.294,7.4901,7.1905,7.2504,24629319,662693372,-0.0844,-1.1511,26.9067,2.5804,25408248708.92,N/A,31897427830.84,954479666,0,1198250482,33.2949,6.6301,2.5479,22.1993,
600089.SH,特变电工,2009-03-31,7.2504,7.1715,7.8687,7.0816,7.7543,34792446,951142979,0.5039,6.9497,27.3376,3.6452,27174036091.02,N/A,34114191222.54,954479666,0,1198250482,35.4387,6.5423,2.725,23.7421,
600089.SH,特变电工,2009-04-01,7.7543,7.7625,7.8497,7.5718,7.5855,24672195,698764493,-0.1689,-2.1777,28.3219,2.5849,26582258698.1,N/A,33371275923.7,954479666,0,1198250482,34.6669,6.3999,2.6657,23.2251,
600089.SH,特变电工,2009-04-02,7.5855,7.7353,7.8034,7.5119,7.58,19518373,547223501,-0.0054,-0.0718,28.0363,2.0449,26563169104.78,N/A,33347310914.06,954479666,0,1198250482,34.642,6.3953,2.6638,23.2084,
600089.SH,特变电工,2009-04-03,7.58,7.5991,7.6481,7.3431,7.3594,23365015,637556152,-0.2206,-2.9105,27.2868,2.4479,25790040575.32,N/A,32376728023.64,954479666,0,1198250482,33.6338,6.2091,2.5862,22.5329,
600089.SH,特变电工,2009-04-07,7.3594,7.3676,7.4901,7.2722,7.4275,14348409,388341589,0.0681,0.9252,27.0651,1.5033,26028660491.82,N/A,32676290644.14,954479666,0,1198250482,33.945,6.2666,2.6102,22.7414,
600089.SH,特变电工,2009-04-08,7.4275,7.3894,7.5609,7.2178,7.3022,18427850,499133327,-0.1253,-1.6868,27.0858,1.9307,25589599845.46,N/A,32125095422.42,954479666,0,1198250482,33.3724,6.1609,2.5661,22.3578,
600089.SH,特变电工,2009-04-09,7.3022,7.3076,7.5909,7.3076,7.482,15911977,435360269,0.1798,2.4618,27.3605,1.6671,26219556425.02,N/A,32915940740.54,954479666,0,1198250482,34.1939,6.3125,2.6293,22.9082,
600089.SH,特变电工,2009-04-10,7.482,7.5501,8.1629,7.482,7.994,31144020,901144090,0.5121,6.8438,28.9347,3.2629,28013978197.1,N/A,35168651646.7,954479666,0,1198250482,36.5341,6.7446,2.8092,24.476,
600089.SH,特变电工,2009-04-13,7.994,8.0703,8.5469,8.0703,8.3317,34436009,1058186426,0.3377,4.2249,30.7291,3.6078,29197532982.94,N/A,36654482244.38,954479666,0,1198250482,38.0776,7.0295,2.9279,25.51,
600089.SH,特变电工,2009-04-14,8.3317,8.2528,8.438,8.2255,8.2746,11512875,350697422,-0.0572,-0.6865,30.4613,1.2062,28997092253.08,N/A,36402849643.16,954479666,0,1198250482,37.8162,6.9812,2.9078,25.3349,
600089.SH,特变电工,2009-04-15,8.2746,8.1738,8.3889,8.0294,8.1656,16220879,486052298,-0.1089,-1.3167,29.9646,1.6994,28615300386.68,N/A,35923549450.36,954479666,0,1198250482,37.3183,6.8893,2.8695,25.0013,
600089.SH,特变电工,2009-04-16,8.1656,8.2473,8.4107,7.9314,8.25,15466771,465676175,0.0844,1.034,30.1082,1.6204,28911189083.14,N/A,36295007099.78,954479666,0,1198250482,37.7042,6.9606,2.8992,25.2599,
600089.SH,特变电工,2009-04-17,8.25,8.2528,8.3672,7.9532,8.0158,11908487,353750189,-0.2342,-2.8392,29.7057,1.2476,28090336570.38,N/A,35264511685.26,954479666,0,1198250482,36.6337,6.7629,2.8169,24.5427,
600089.SH,特变电工,2009-04-20,8.0158,8.0376,8.1438,7.9749,8.1356,8043301,238316118,0.1198,1.4951,29.6291,0.8427,28510307623.42,N/A,35791741897.34,954479666,0,1198250482,37.1814,6.864,2.859,24.9096,
600089.SH,特变电工,2009-04-21,8.1356,8.1356,8.1356,8.1356,8.1356,N/A,N/A,0,0,N/A,N/A,28510307623.42,N/A,35791741897.34,954479666,0,1198250482,37.1814,6.864,2.859,24.9096,
600089.SH,特变电工,2009-04-22,8.1356,8.2528,8.3209,7.5718,7.5909,16704739,482934891,-0.5447,-6.6957,28.9101,1.7501,26601348291.42,N/A,33395240933.34,954479666,0,1198250482,34.6918,6.4045,2.6676,23.2417,
600089.SH,特变电工,2009-04-23,7.5909,7.5855,7.7135,7.531,7.659,9865119,275571973,0.0681,0.897,27.934,1.0336,26839968207.92,N/A,33694803553.84,954479666,0,1198250482,35.003,6.4619,2.6915,23.4502,
600089.SH,特变电工,2009-04-24,7.659,7.7216,7.9913,7.6263,7.7571,10544098,301864276,0.0981,1.2802,28.6287,1.1047,27183580887.68,N/A,34126173727.36,954479666,0,1198250482,35.4511,6.5446,2.726,23.7504,
600089.SH,特变电工,2009-04-27,7.7571,7.7489,7.7952,7.4629,7.4656,9538453,266292146,-0.2914,-3.757,27.9177,0.9993,26162287645.06,N/A,32844045711.62,954479666,0,1198250482,30.5169,5.8673,2.6236,22.8581,
600089.SH,特变电工,2009-04-28,7.4656,7.4111,7.5882,7.3812,7.5392,6761200,186223929,0.0735,0.985,27.543,0.7084,26419997154.88,N/A,33167573341.76,954479666,0,1198250482,30.8175,5.9251,2.6494,23.0833,
600089.SH,特变电工,2009-04-29,7.5392,7.4656,7.7652,7.4656,7.7489,10120776,285100522,0.2097,2.7818,28.1698,1.0603,27154946497.7,N/A,34090226212.9,954479666,0,1198250482,31.6747,6.0899,2.7231,23.7254,
600089.SH,特变电工,2009-04-30,7.7489,7.6862,7.9259,7.6862,7.8442,11860194,341203652,0.0953,1.2302,28.7688,1.2426,27489014380.8,N/A,34509613881.6,954479666,0,1198250482,32.0644,6.1648,2.7566,24.0173,
600089.SH,特变电工,2009-05-04,7.8442,7.9014,7.9504,7.8388,7.9259,12382290,359299194,0.0817,1.0417,29.0172,1.2973,27775358280.6,N/A,34869089026.2,954479666,0,1198250482,32.3984,6.229,2.7853,24.2675,
600089.SH,特变电工,2009-05-05,7.9259,7.994,8.3345,7.994,8.1084,18125753,545635959,0.1825,2.3024,30.1028,1.899,28414859656.82,N/A,35671916849.14,954479666,0,1198250482,33.1444,6.3725,2.8494,24.8262,
600089.SH,特变电工,2009-05-06,8.1084,8.1166,8.7185,7.9804,8.664,24702688,761233325,0.5556,6.8525,30.8158,2.5881,30361998175.46,N/A,38116347832.42,954479666,0,1198250482,35.4156,6.8091,3.0447,26.5274,
600089.SH,特变电工,2009-05-07,8.664,8.6777,8.7131,8.3317,8.4053,16632306,517834493,-0.2587,-2.9865,31.1343,1.7426,29455242492.76,N/A,36978009874.52,954479666,0,1198250482,34.3579,6.6058,2.9538,25.7352,
600089.SH,特变电工,2009-05-08,8.4053,8.3617,8.3617,8.0893,8.1928,15119693,454266440,-0.2124,-2.5275,30.0447,1.2618,36043374498.56,N/A,36043374498.56,1198250482,0,1198250482,33.4895,6.4388,2.8791,25.0847,
600089.SH,特变电工,2009-05-11,8.1928,8.201,8.2528,7.8088,7.8142,18232806,530294628,-0.3786,-4.621,29.0846,1.5216,34377806328.58,N/A,34377806328.58,1198250482,0,1198250482,31.9419,6.1413,2.7461,23.9256,
600089.SH,特变电工,2009-05-12,7.8142,7.738,7.9259,7.7107,7.9177,12125865,349044309,0.1035,1.3245,28.7851,1.012,34833141511.74,N/A,34833141511.74,1198250482,0,1198250482,32.365,6.2226,2.7824,24.2425,
600089.SH,特变电工,2009-05-13,7.9177,7.9341,7.9504,7.8088,7.9014,10681852,309395101,-0.0163,-0.2064,28.9646,0.8915,34761246482.82,N/A,34761246482.82,1198250482,0,1198250482,32.2982,6.2098,2.7767,24.1924,
600089.SH,特变电工,2009-05-14,7.9014,7.8714,7.9532,7.8115,7.8497,6945684,200514380,-0.0517,-0.6549,28.8689,0.5797,34533578891.24,N/A,34533578891.24,1198250482,0,1198250482,32.0867,6.1691,2.7585,24.034,
600089.SH,特变电工,2009-05-15,7.8497,7.8851,7.9314,7.7761,7.9069,10400558,298861370,0.0572,0.7287,28.7351,0.868,34785211492.46,N/A,34785211492.46,1198250482,0,1198250482,32.3205,6.2141,2.7786,24.2091,
600089.SH,特变电工,2009-05-18,7.9069,7.8442,7.8442,7.5991,7.7734,10552742,299376862,-0.1335,-1.6879,28.3696,0.8807,34198068756.28,N/A,34198068756.28,1198250482,0,1198250482,31.7749,6.1092,2.7317,23.8005,
600089.SH,特变电工,2009-05-19,7.7734,7.8469,7.8932,7.6808,7.8142,17398057,497649176,0.0409,0.5256,28.6037,1.452,34377806328.58,N/A,34377806328.58,1198250482,0,1198250482,31.9419,6.1413,2.7461,23.9256,
600089.SH,特变电工,2009-05-20,7.8142,7.8551,7.945,7.8115,7.8415,14766191,427223046,0.0272,0.3486,28.9325,1.2323,34497631376.78,N/A,34497631376.78,1198250482,0,1198250482,32.0533,6.1627,2.7556,24.009,
600089.SH,特变电工,2009-05-21,7.8415,7.8687,8.1411,7.8687,8.0376,24596968,725604914,0.1961,2.5009,29.4998,2.0527,35360371723.82,N/A,35360371723.82,1198250482,0,1198250482,32.8549,6.3168,2.8246,24.6094,
600089.SH,特变电工,2009-05-22,8.0376,8.1711,8.2255,7.8714,7.9014,15925428,469625810,-0.1362,-1.6943,29.4891,1.3291,34761246482.82,N/A,34761246482.82,1198250482,0,1198250482,32.2982,6.2098,2.7767,24.1924,
600089.SH,特变电工,2009-05-25,7.9014,7.7053,8.0621,7.6263,8.0076,13341408,387279712,0.1062,1.3444,29.0284,1.1134,35228564170.8,N/A,35228564170.8,1198250482,0,1198250482,32.7324,6.2933,2.814,24.5177,
600089.SH,特变电工,2009-05-26,8.0076,8.1438,8.7294,8.1438,8.3917,34816997,1085339915,0.384,4.7959,31.1727,2.9057,36918097350.42,N/A,36918097350.42,1198250482,0,1198250482,34.3022,6.5951,2.949,25.6935,
600089.SH,特变电工,2009-05-27,8.3917,8.4843,8.6967,8.4189,8.4679,23966661,751661948,0.0763,0.9088,31.3628,2.0001,37253607485.38,N/A,37253607485.38,1198250482,0,1198250482,34.614,6.655,2.9758,25.927,
600089.SH,特变电工,2009-06-01,8.4679,8.6477,8.6477,8.3617,8.4461,25201403,781894144,-0.0218,-0.2573,31.0258,2.1032,37157747446.82,N/A,37157747446.82,1198250482,0,1198250482,34.5249,6.6379,2.9681,25.8603,
600089.SH,特变电工,2009-06-02,8.4461,8.5033,8.5251,8.2609,8.359,28480930,874579314,-0.0872,-1.0319,30.7075,2.3769,36774307292.58,N/A,36774307292.58,1198250482,0,1198250482,34.1686,6.5694,2.9375,25.5934,
600089.SH,特变电工,2009-06-03,8.359,8.4656,8.4656,8.1171,8.2319,32757882,657456759,-0.1271,-1.5204,20.0702,1.8225,36091304517.84,N/A,36091304517.84,1797375723,0,1797375723,33.534,6.4474,2.8829,25.1181,
600089.SH,特变电工,2009-06-04,8.2319,8.1786,8.1786,7.9162,8.031,41881816,817284540,-0.2009,-2.4402,19.5141,2.3302,35210590413.57,N/A,35210590413.57,1797375723,0,1797375723,32.7157,6.2901,2.8126,24.5052,
600089.SH,特变电工,2009-06-05,8.031,8.0351,8.0597,7.7891,7.9039,58640667,1124094754,-0.1271,-1.5824,19.1692,3.2626,34653403939.44,N/A,34653403939.44,1797375723,0,1797375723,32.198,6.1905,2.7681,24.1174,
600089.SH,特变电工,2009-06-08,7.9039,7.8711,7.9695,7.8301,7.8875,31358290,603448156,-0.0164,-0.2075,19.2437,1.7447,34581508910.52,N/A,34581508910.52,1797375723,0,1797375723,32.1312,6.1777,2.7623,24.0673,
600089.SH,特变电工,2009-06-09,7.8875,7.9203,8.0597,7.7523,8.0515,39589690,763682772,0.164,2.079,19.2899,2.2026,35300459199.72,N/A,35300459199.72,1797375723,0,1797375723,32.7992,6.3061,2.8198,24.5677,
600089.SH,特变电工,2009-06-10,8.0515,8.0474,8.0474,7.8711,7.9203,26711426,516735275,-0.1312,-1.6293,19.3451,1.4861,34725298968.36,N/A,34725298968.36,1797375723,0,1797375723,32.2648,6.2034,2.7738,24.1674,
600089.SH,特变电工,2009-06-11,7.9203,7.9121,7.9695,7.8301,7.8465,22369419,430110695,-0.0738,-0.9317,19.2276,1.2446,34401771338.22,N/A,34401771338.22,1797375723,0,1797375723,31.9642,6.1456,2.748,23.9422,
600089.SH,特变电工,2009-06-12,7.8465,7.8301,7.8629,7.453,7.535,42355012,791025182,-0.3116,-3.9707,18.6761,2.3565,33035765788.74,N/A,33035765788.74,1797375723,0,1797375723,30.695,5.9015,2.6389,22.9916,
600089.SH,特变电工,2009-06-15,7.535,7.4981,7.5801,7.4202,7.5719,17057205,311944517,0.0369,0.4897,18.2881,0.949,33197529603.81,N/A,33197529603.81,1797375723,0,1797375723,30.8453,5.9304,2.6518,23.1041,
600089.SH,特变电工,2009-06-16,7.5719,7.4899,7.6949,7.4571,7.6252,15843501,294205192,0.0533,0.7038,18.5695,0.8815,33431188447.8,N/A,33431188447.8,1797375723,0,1797375723,31.0624,5.9722,2.6705,23.2668,
600089.SH,特变电工,2009-06-17,7.6252,7.6252,7.6949,7.5022,7.5883,16855415,311728350,-0.0369,-0.4839,18.4943,0.9378,33269424632.73,N/A,33269424632.73,1797375723,0,1797375723,30.9121,5.9433,2.6575,23.1542,
600089.SH,特变电工,2009-06-18,7.5883,7.6293,7.74,7.5965,7.6252,27051840,505877900,0.0369,0.4862,18.7003,1.5051,33431188447.8,N/A,33431188447.8,1797375723,0,1797375723,31.0624,5.9722,2.6705,23.2668,
600089.SH,特变电工,2009-06-19,7.6252,7.6293,7.6457,7.4325,7.4981,47077897,857998686,-0.1271,-1.6667,18.2251,2.6193,32874001973.67,N/A,32874001973.67,1797375723,0,1797375723,30.5447,5.8726,2.6259,22.879,
600089.SH,特变电工,2009-06-22,7.4981,7.576,7.6334,7.4407,7.4899,37560458,687895286,-0.0082,-0.1093,18.3143,2.0897,32838054459.21,N/A,32838054459.21,1797375723,0,1797375723,30.5113,5.8662,2.6231,22.854,
600089.SH,特变电工,2009-06-23,7.4899,7.4202,7.453,7.2562,7.3054,49739656,890177295,-0.1845,-2.4631,17.8967,2.7673,32029235383.86,N/A,32029235383.86,1797375723,0,1797375723,29.7598,5.7217,2.5585,22.2911,
600089.SH,特变电工,2009-06-24,7.3054,7.2972,7.535,7.166,7.5145,51544361,925433692,0.2091,2.862,17.9541,2.8678,32945897002.59,N/A,32945897002.59,1797375723,0,1797375723,30.6115,5.8855,2.6317,22.929,
600089.SH,特变电工,2009-06-25,7.5145,7.5268,7.6211,7.4776,7.5227,33820853,621593723,0.0082,0.1091,18.379,1.8817,32981844517.05,N/A,32981844517.05,1797375723,0,1797375723,30.6449,5.8919,2.6346,22.954,
600089.SH,特变电工,2009-06-26,7.5227,7.5268,7.5596,7.3792,7.412,31329349,567421007,-0.1107,-1.4714,18.1115,1.7431,32496553071.84,N/A,32496553071.84,1797375723,0,1797375723,30.194,5.8052,2.5958,22.6163,
600089.SH,特变电工,2009-06-29,7.412,7.4243,7.5391,7.3833,7.4489,25373547,461719074,0.0369,0.4978,18.1969,1.4117,32658316886.91,N/A,32658316886.91,1797375723,0,1797375723,30.3443,5.8341,2.6087,22.7289,
600089.SH,特变电工,2009-06-30,7.4489,7.4817,7.5268,7.371,7.3956,27594058,500390861,-0.0533,-0.7155,18.134,1.5352,32424658042.92,N/A,32424658042.92,1797375723,0,1797375723,30.1272,5.7924,2.59,22.5663,
600089.SH,特变电工,2009-07-01,7.3956,7.3915,7.453,7.2644,7.4407,43534975,779671722,0.0451,0.6098,17.9091,2.4221,32622369372.45,N/A,32622369372.45,1797375723,0,1797375723,30.3109,5.8277,2.6058,22.7039,
600089.SH,特变电工,2009-07-02,7.4407,7.4489,7.826,7.3792,7.7891,85461932,1589560684,0.3485,4.6832,18.5996,4.7548,34150138737,N/A,34150138737,1797375723,0,1797375723,31.7304,6.1006,2.7279,23.7671,
600089.SH,特变电工,2009-07-03,7.7891,7.7072,7.9121,7.6662,7.7728,60805965,1156735429,-0.0164,-0.2105,19.0234,3.383,34078243708.08,N/A,34078243708.08,1797375723,0,1797375723,31.6636,6.0878,2.7221,23.7171,
600089.SH,特变电工,2009-07-06,7.7728,7.785,7.9408,7.5063,7.5965,56719670,1057180720,-0.1763,-2.2679,18.6387,3.1557,33305372147.19,N/A,33305372147.19,1797375723,0,1797375723,30.9455,5.9497,2.6604,23.1792,
600089.SH,特变电工,2009-07-07,7.5965,7.5432,7.699,7.5391,7.6334,39933025,740847155,0.0369,0.4857,18.5522,2.2217,33467135962.26,N/A,33467135962.26,1797375723,0,1797375723,31.0958,5.9786,2.6733,23.2918,
600089.SH,特变电工,2009-07-08,7.6334,7.6211,7.6867,7.5104,7.617,34793470,643945788,-0.0164,-0.2148,18.5077,1.9358,33395240933.34,N/A,33395240933.34,1797375723,0,1797375723,31.029,5.9658,2.6676,23.2417,
600089.SH,特变电工,2009-07-09,7.617,7.6088,7.9121,7.5022,7.8547,81512414,1535781250,0.2378,3.1216,18.8411,4.5351,34437718852.68,N/A,34437718852.68,1797375723,0,1797375723,31.9976,6.152,2.7509,23.9673,
600089.SH,特变电工,2009-07-10,7.8547,7.8711,7.8916,7.7482,7.785,47164752,898114051,-0.0697,-0.8873,19.0421,2.6241,34132164979.77,N/A,34132164979.77,1797375723,0,1797375723,31.7137,6.0974,2.7264,23.7546,
