代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
000776.SZ,广发证券,2000-05-23,3.9052,3.9052,3.9499,3.837,3.9476,885300,14642350.3,0.0423,1.0843,16.5394,1.4251,1042417848.86,N/A,2059577099.32,62122637,0,122739994,37.8406,5.1502,20.2595,-31.0205,
000776.SZ,广发证券,2000-05-24,3.9476,3.9523,3.9523,3.8817,3.9005,1314400,21851655.7,-0.0471,-1.1919,16.6248,2.1158,1029993321.46,N/A,2035029100.52,62122637,0,122739994,37.3896,5.0888,20.018,-30.6508,
000776.SZ,广发证券,2000-05-25,3.9005,3.9005,3.9005,3.9005,3.9005,N/A,N/A,0,0,N/A,N/A,1029993321.46,N/A,2035029100.52,62122637,0,122739994,37.3896,5.0888,20.018,-30.6508,
000776.SZ,广发证券,2000-05-26,3.9005,4.0182,4.0229,3.9241,3.9382,1416400,23892201.2,0.0376,0.965,16.8683,2.28,1039932943.38,N/A,2054667499.56,62122637,0,122739994,37.7504,5.138,20.2112,-30.9466,
000776.SZ,广发证券,2000-05-29,3.9382,3.9382,3.9641,3.8652,3.9052,1094500,18145905.2,-0.0329,-0.8363,16.5792,1.7618,1031235774.2,N/A,2037483900.4,62122637,0,122739994,37.4347,5.095,20.0422,-30.6878,
000776.SZ,广发证券,2000-05-30,3.9052,3.9052,3.9641,3.9005,3.9099,1114500,18615338.7,0.0047,0.1205,16.7029,1.794,1032478226.94,N/A,2039938700.28,62122637,0,122739994,37.4798,5.1011,20.0663,-30.7248,
000776.SZ,广发证券,2000-05-31,3.9099,3.9758,4.164,3.9476,4.1076,3984900,69220269.9,0.1976,5.0542,17.3706,6.4146,1084661242.02,N/A,2143040295.24,62122637,0,122739994,39.3741,5.3589,21.0805,-32.2776,
000776.SZ,广发证券,2000-06-01,4.1076,4.124,4.164,4.0582,4.0934,1683100,29238287.4,-0.0141,-0.3436,17.3717,2.7093,1080933883.8,N/A,2135675895.6,62122637,0,122739994,39.2388,5.3405,21.008,-32.1667,
000776.SZ,广发证券,2000-06-02,4.0934,4.0934,4.0958,3.9993,4.044,2035300,34889279.9,-0.0494,-1.2069,17.1421,3.2763,1067888130.03,N/A,2109900496.86,62122637,0,122739994,38.7652,5.2761,20.7545,-31.7785,
000776.SZ,广发证券,2000-06-05,4.044,4.0535,4.0934,3.9523,3.9735,2452600,41797168,-0.0706,-1.7452,17.042,3.948,1049251338.93,N/A,2073078498.66,62122637,0,122739994,38.0887,5.184,20.3923,-31.2239,
000776.SZ,广发证券,2000-06-06,3.9735,3.977,4.0476,3.9523,3.9946,1185600,13444015.1,0.0212,0.5329,11.3394,1.2723,1054842359.28,N/A,2084125052.84,93183954,0,184109987,38.2917,5.2116,20.5009,-31.3903,
000776.SZ,广发证券,2000-06-07,3.9946,3.9946,4.0052,3.917,3.9594,1852400,20685738.9,-0.0353,-0.8834,11.167,1.9879,1045523963.88,N/A,2065714054.14,93183954,0,184109987,37.9534,5.1656,20.3198,-31.113,
000776.SZ,广发证券,2000-06-08,3.9594,3.9629,3.9946,3.917,3.9488,1337200,14908698.6,-0.0106,-0.2674,11.1492,1.435,1042728445.26,N/A,2060190754.53,93183954,0,184109987,37.8519,5.1518,20.2655,-31.0298,
000776.SZ,广发证券,2000-06-09,3.9488,3.9488,3.9523,3.7935,3.8111,1579200,17253355.5,-0.1376,-3.4853,10.9254,1.6947,1006386703.2,N/A,1988387859.6,93183954,0,184109987,36.5327,4.9722,19.5592,-29.9483,
000776.SZ,广发证券,2000-06-12,3.8111,3.8006,3.8006,3.7053,3.7582,959300,10157978.2,-0.0529,-1.3889,10.5889,1.0295,992409110.1,N/A,1960771361.55,93183954,0,184109987,36.0253,4.9032,19.2876,-29.5324,
000776.SZ,广发证券,2000-06-13,3.7582,3.7582,3.8782,3.7582,3.8535,798400,8680847.4,0.0953,2.5352,10.8728,0.8568,1017568777.68,N/A,2010481058.04,93183954,0,184109987,36.9386,5.0275,19.7765,-30.2811,
000776.SZ,广发证券,2000-06-14,3.8535,3.8817,3.9099,3.8464,3.8641,947800,10395967.8,0.0106,0.2747,10.9685,1.0171,1020364296.3,N/A,2016004357.65,93183954,0,184109987,37.0401,5.0413,19.8309,-30.3643,
000776.SZ,广发证券,2000-06-15,3.8641,3.8641,3.8747,3.7935,3.8323,711200,7682000.5,-0.0318,-0.8219,10.8015,0.7632,1011977740.44,N/A,1999434458.82,93183954,0,184109987,36.7356,4.9998,19.6679,-30.1147,
000776.SZ,广发证券,2000-06-16,3.8323,3.8464,3.8641,3.7617,3.79,947700,10157969.6,-0.0423,-1.105,10.7185,1.017,1000795665.96,N/A,1977341260.38,93183954,0,184109987,36.3297,4.9446,19.4505,-29.7819,
000776.SZ,广发证券,2000-06-19,3.79,3.7935,3.8111,3.7229,3.7441,684400,7254278.8,-0.0459,-1.2104,10.5995,0.7345,988681751.94,N/A,1953406962.07,93183954,0,184109987,35.89,4.8847,19.2151,-29.4214,
000776.SZ,广发证券,2000-06-20,3.7441,3.7406,3.7406,3.6841,3.6876,679100,7129009.7,-0.0565,-1.508,10.4977,0.7288,973772319.3,N/A,1923949364.15,93183954,0,184109987,35.3488,4.8111,18.9253,-28.9778,
000776.SZ,广发证券,2000-06-21,3.6876,3.6876,3.8605,3.677,3.8111,681400,7334466.6,0.1235,3.3493,10.7638,0.7312,1006386703.2,N/A,1988387859.6,93183954,0,184109987,36.5327,4.9722,19.5592,-29.9483,
000776.SZ,广发证券,2000-06-22,3.8111,3.8111,3.8253,3.7476,3.7759,494700,5288744.7,-0.0353,-0.9259,10.6908,0.5309,997068307.8,N/A,1969976860.9,93183954,0,184109987,36.1944,4.9262,19.3781,-29.671,
000776.SZ,广发证券,2000-06-23,3.7759,3.8111,3.8288,3.7759,3.8111,654800,7059803.8,0.0353,0.9346,10.7816,0.7027,1006386703.2,N/A,1988387859.6,93183954,0,184109987,36.5327,4.9722,19.5592,-29.9483,
000776.SZ,广发证券,2000-06-26,3.8111,3.8111,3.8217,3.7582,3.7829,1062500,11388541.4,-0.0282,-0.7407,10.7186,1.1402,998931986.88,N/A,1973659060.64,93183954,0,184109987,36.2621,4.9354,19.4143,-29.7265,
000776.SZ,广发证券,2000-06-27,3.7829,3.8111,3.8641,3.7688,3.8288,721000,7811677.5,0.0459,1.2127,10.8345,0.7737,1011045900.9,N/A,1997593358.95,93183954,0,184109987,36.7018,4.9952,19.6498,-30.087,
000776.SZ,广发证券,2000-06-28,3.8288,3.8464,3.8535,3.7759,3.7864,631000,6802889.6,-0.0423,-1.106,10.7811,0.6772,999863826.42,N/A,1975500160.51,93183954,0,184109987,36.2959,4.94,19.4324,-29.7542,
000776.SZ,广发证券,2000-06-29,3.7864,3.8111,3.8111,3.7053,3.7335,871400,9249089.3,-0.0529,-1.3979,10.6141,0.9351,985886233.32,N/A,1947883662.46,93183954,0,184109987,35.7885,4.8709,19.1608,-29.3383,
000776.SZ,广发证券,2000-06-30,3.7335,3.7476,3.8041,3.7053,3.7476,762000,8084352.2,0.0141,0.3781,10.6094,0.8177,989613591.48,N/A,1955248061.94,93183954,0,184109987,35.9238,4.8893,19.2332,-29.4492,
000776.SZ,广发证券,2000-07-03,3.7476,3.7441,3.7441,3.67,3.677,837200,8755624.3,-0.0706,-1.8832,10.4582,0.8984,970976800.68,N/A,1918426064.54,93183954,0,184109987,35.2473,4.7973,18.871,-28.8946,
000776.SZ,广发证券,2000-07-04,3.677,3.67,3.7017,3.6382,3.6665,581100,6029108.6,-0.0106,-0.2879,10.3753,0.6236,968181282.06,N/A,1912902764.93,93183954,0,184109987,35.1458,4.7835,18.8167,-28.8114,
000776.SZ,广发证券,2000-07-05,3.6665,3.67,3.79,3.67,3.7547,553300,5852167.8,0.0882,2.4062,10.5768,0.5938,991477270.56,N/A,1958930261.68,93183954,0,184109987,35.9915,4.8985,19.2694,-29.5046,
000776.SZ,广发证券,2000-07-06,3.7547,3.7547,3.7547,3.6982,3.7194,377500,3983057,-0.0353,-0.9398,10.5511,0.4051,982158875.16,N/A,1940519262.98,93183954,0,184109987,35.6532,4.8525,19.0883,-29.2273,
000776.SZ,广发证券,2000-07-07,3.7194,3.7159,3.7511,3.6947,3.7406,454900,4796597.1,0.0212,0.5693,10.5443,0.4882,987749912.4,N/A,1951565862.2,93183954,0,184109987,35.8562,4.8801,19.197,-29.3937,
000776.SZ,广发证券,2000-07-10,3.7406,3.7406,3.7935,3.7053,3.7935,903600,9538939.2,0.0529,1.4151,10.5566,0.9697,1001727505.5,N/A,1979182360.25,93183954,0,184109987,36.3635,4.9492,19.4687,-29.8097,
000776.SZ,广发证券,2000-07-11,3.7935,3.8111,4.0158,3.8111,4.0052,3794600,42543046.4,0.2117,5.5814,11.2115,4.0722,1057637877.9,N/A,2089648352.45,93183954,0,184109987,38.3931,5.2254,20.5553,-31.4735,
000776.SZ,广发证券,2000-07-12,4.0052,4.0158,4.0405,3.9346,3.9664,2287900,25873444.7,-0.0388,-0.9692,11.3088,2.4553,1047387642.96,N/A,2069396253.88,93183954,0,184109987,38.021,5.1748,20.3561,-31.1684,
000776.SZ,广发证券,2000-07-13,3.9664,3.9664,4.0158,3.917,3.9276,1460900,16369245,-0.0388,-0.9786,11.2049,1.5678,1037137408.02,N/A,2049144155.31,93183954,0,184109987,37.649,5.1241,20.1569,-30.8634,
000776.SZ,广发证券,2000-07-14,3.9276,3.9346,3.9876,3.8535,3.9664,1055900,11798650.9,0.0388,0.9883,11.174,1.1331,1047387642.96,N/A,2069396253.88,93183954,0,184109987,38.021,5.1748,20.3561,-31.1684,
000776.SZ,广发证券,2000-07-17,3.9664,3.9735,4.0934,3.9735,4.0299,2117200,24194897.3,0.0635,1.6014,11.4278,2.2721,1064160754.68,N/A,2102536051.54,93183954,0,184109987,38.6299,5.2577,20.6821,-31.6676,
000776.SZ,广发证券,2000-07-18,4.0299,4.0582,4.0899,3.9982,4.0335,832000,9526572.3,0.0035,0.0876,11.4502,0.8929,1065092594.22,N/A,2104377151.41,93183954,0,184109987,38.6638,5.2623,20.7002,-31.6953,
000776.SZ,广发证券,2000-07-19,4.0335,4.0582,4.0582,3.9594,3.9876,828500,9419675.4,-0.0459,-1.1374,11.3696,0.8891,1052978680.2,N/A,2080442853.1,93183954,0,184109987,38.224,5.2024,20.4647,-31.3348,
000776.SZ,广发证券,2000-07-20,3.9876,3.9876,4.0123,3.9241,3.9488,683000,7666942.5,-0.0388,-0.9735,11.2254,0.733,1042728445.26,N/A,2060190754.53,93183954,0,184109987,37.8519,5.1518,20.2655,-31.0298,
000776.SZ,广发证券,2000-07-21,3.9488,3.9805,3.9805,3.9276,3.9488,608000,6809529.2,0,0,11.1999,0.6525,1042728445.26,N/A,2060190754.53,93183954,0,184109987,37.8519,5.1518,20.2655,-31.0298,
000776.SZ,广发证券,2000-07-24,3.9488,3.9523,3.9699,3.8711,3.8852,909900,10069959.3,-0.0635,-1.6086,11.0671,0.9765,1025955333.54,N/A,2027050956.87,93183954,0,184109987,37.243,5.0689,19.9395,-30.5306,
000776.SZ,广发证券,2000-07-25,3.8852,3.8994,3.9311,3.8994,3.9099,512100,5672239.1,0.0247,0.6358,11.0764,0.5496,1032478210.32,N/A,2039938655.96,93183954,0,184109987,37.4798,5.1011,20.0663,-30.7248,
000776.SZ,广发证券,2000-07-26,3.9099,3.9346,3.9876,3.8888,3.9841,786900,8819036.2,0.0741,1.8953,11.2073,0.8445,1052046840.66,N/A,2078601753.23,93183954,0,184109987,38.1902,5.1978,20.4466,-31.3071,
000776.SZ,广发证券,2000-07-27,3.9841,3.9876,4.0193,3.9346,3.9382,886200,9949564.2,-0.0459,-1.1515,11.2272,0.951,1039932926.64,N/A,2054667454.92,93183954,0,184109987,37.7504,5.138,20.2112,-30.9466,
000776.SZ,广发证券,2000-07-28,3.9382,3.8817,3.8817,3.7511,3.8747,1826600,19769524.3,-0.0635,-1.6129,10.8231,1.9602,1023159814.92,N/A,2021527657.26,93183954,0,184109987,87.4697,4.8323,19.8852,-30.4475,
000776.SZ,广发证券,2000-07-31,3.8747,3.8641,3.8641,3.7759,3.8076,1001700,10810342.6,-0.067,-1.7304,10.792,1.075,1005454863.66,N/A,1986546759.73,93183954,0,184109987,85.9561,4.7486,19.5411,-29.9206,
000776.SZ,广发证券,2000-08-01,3.8076,3.8076,3.8711,3.8041,3.8605,895200,9701363.2,0.0529,1.3902,10.8371,0.9607,1019432456.76,N/A,2014163257.78,93183954,0,184109987,87.151,4.8147,19.8128,-30.3365,
000776.SZ,广发证券,2000-08-02,3.8605,3.8605,3.8817,3.8182,3.8253,500700,5456498.2,-0.0353,-0.9141,10.8977,0.5373,1010114061.36,N/A,1995752259.08,93183954,0,184109987,86.3544,4.7707,19.6317,-30.0592,
000776.SZ,广发证券,2000-08-03,3.8253,3.8288,3.8464,3.7829,3.8041,841900,9077171.5,-0.0212,-0.5535,10.7818,0.9035,1004523024.12,N/A,1984705659.86,93183954,0,184109987,85.8764,4.7442,19.523,-29.8929,
000776.SZ,广发证券,2000-08-04,3.8041,3.8111,3.8253,3.7688,3.7759,940600,10098034.7,-0.0282,-0.7421,10.7357,1.0094,997068307.8,N/A,1969976860.9,93183954,0,184109987,85.2391,4.709,19.3781,-29.671,
000776.SZ,广发证券,2000-08-07,3.7759,3.7406,3.8111,3.7406,3.8041,779800,8305800.6,0.0282,0.7477,10.6512,0.8368,1004523024.12,N/A,1984705659.86,93183954,0,184109987,85.8764,4.7442,19.523,-29.8929,
000776.SZ,广发证券,2000-08-08,3.8041,3.8041,3.9452,3.7759,3.8958,1024400,11301221.4,0.0917,2.4119,11.032,1.0993,1028750852.16,N/A,2032574256.48,93183954,0,184109987,87.9476,4.8587,19.9939,-30.6138,
000776.SZ,广发证券,2000-08-09,3.8958,3.9064,3.9276,3.8323,3.8464,715800,7843523.3,-0.0494,-1.2681,10.9577,0.7682,1015705098.6,N/A,2006798858.3,93183954,0,184109987,86.8324,4.7971,19.7403,-30.2256,
000776.SZ,广发证券,2000-08-10,3.8464,3.8641,3.8817,3.797,3.8217,782700,8471161.2,-0.0247,-0.6422,10.823,0.84,1009182221.82,N/A,1993911159.21,93183954,0,184109987,86.2747,4.7662,19.6135,-30.0315,
000776.SZ,广发证券,2000-08-11,3.8217,3.8217,3.8464,3.797,3.8288,655400,7097057.1,0.0071,0.1847,10.8286,0.7033,1011045900.9,N/A,1997593358.95,93183954,0,184109987,86.4341,4.7751,19.6498,-30.087,
000776.SZ,广发证券,2000-08-14,3.8288,3.8288,3.8958,3.8288,3.8605,582100,6373620.5,0.0318,0.8295,10.9494,0.6247,1019432456.76,N/A,2014163257.78,93183954,0,184109987,87.151,4.8147,19.8128,-30.3365,
000776.SZ,广发证券,2000-08-15,3.8605,3.8605,3.8923,3.8535,3.8923,837400,9198465.2,0.0318,0.8227,10.9846,0.8987,1027819012.62,N/A,2030733156.61,93183954,0,184109987,87.868,4.8543,19.9757,-30.5861,
000776.SZ,广发证券,2000-08-16,3.8923,3.8994,3.9876,3.8994,3.9735,1628000,18206566,0.0812,2.0852,11.1834,1.7471,1049251322.04,N/A,2073078453.62,93183954,0,184109987,89.7002,4.9555,20.3923,-31.2239,
000776.SZ,广发证券,2000-08-17,3.9735,3.7688,4.1146,3.7688,4.0476,3865100,44132719.5,0.0741,1.865,11.4183,4.1478,1068819952.38,N/A,2111741550.89,93183954,0,184109987,91.3731,5.0479,20.7726,-31.8062,
000776.SZ,广发证券,2000-08-18,4.0476,4.0582,4.1217,4.0582,4.0687,3646400,42178985.7,0.0212,0.5231,11.5673,3.9131,1074410989.62,N/A,2122788150.11,93183954,0,184109987,91.8511,5.0743,20.8813,-31.9726,
000776.SZ,广发证券,2000-08-21,4.0687,4.0758,4.217,4.0758,4.1923,4696400,55459623.9,0.1235,3.0356,11.809,5.0399,1107025373.52,N/A,2187226645.56,93183954,0,184109987,94.6393,5.2284,21.5151,-32.9431,
000776.SZ,广发证券,2000-08-22,4.1923,4.2346,4.2452,4.0864,4.0934,5193800,61513352.2,-0.0988,-2.3569,11.8436,5.5737,1080933866.4,N/A,2135675849.2,93183954,0,184109987,92.4088,5.1051,21.008,-32.1667,
000776.SZ,广发证券,2000-08-23,4.0934,4.0582,4.0582,3.8641,3.9876,3436200,38514390.4,-0.1059,-2.5862,11.2084,3.6875,1052978680.2,N/A,2080442853.1,93183954,0,184109987,90.0189,4.9731,20.4647,-31.3348,
000776.SZ,广发证券,2000-08-24,3.9876,3.9876,4.0582,3.9699,4.0229,1617900,18391530.9,0.0353,0.885,11.3675,1.7362,1062297075.6,N/A,2098853851.8,93183954,0,184109987,90.8155,5.0171,20.6458,-31.6121,
000776.SZ,广发证券,2000-08-25,4.0229,4.0229,4.0758,4.0052,4.0511,1316500,15096096.6,0.0282,0.7018,11.4668,1.4128,1069751791.92,N/A,2113582650.76,93183954,0,184109987,91.4528,5.0523,20.7907,-31.834,
000776.SZ,广发证券,2000-08-28,4.0511,4.0758,4.157,4.0511,4.1464,1380000,16050457.6,0.0953,2.3519,11.6308,1.4809,1094911459.5,N/A,2163292347.25,93183954,0,184109987,93.6037,5.1711,21.2797,-32.5827,
000776.SZ,广发证券,2000-08-29,4.1464,4.1464,4.164,4.0934,4.1181,1030300,12032161.9,-0.0282,-0.6809,11.6783,1.1057,1087456743.18,N/A,2148563548.29,93183954,0,184109987,92.9664,5.1359,21.1348,-32.3608,
000776.SZ,广发证券,2000-08-30,4.1181,4.1287,4.1287,4.0193,4.0229,880900,10115296.9,-0.0953,-2.3136,11.4829,0.9453,1062297075.6,N/A,2098853851.8,93183954,0,184109987,90.8155,5.0171,20.6458,-31.6121,
000776.SZ,广发证券,2000-08-31,4.0229,3.9876,3.9876,3.8817,3.8852,1068700,11932448.2,-0.1376,-3.4211,11.1654,1.1469,1025955333.54,N/A,2027050956.87,93183954,0,184109987,87.7087,4.8455,19.9395,-30.5306,
000776.SZ,广发证券,2000-09-01,3.8852,3.8464,3.9099,3.8111,3.8464,828000,9057663.7,-0.0388,-0.9991,10.9392,0.8886,1015705098.6,N/A,2006798858.3,93183954,0,184109987,86.8324,4.7971,19.7403,-30.2256,
000776.SZ,广发证券,2000-09-04,3.8464,3.8429,3.8464,3.7688,3.8464,647400,6977471,0,0,10.7777,0.6948,1015705098.6,N/A,2006798858.3,93183954,0,184109987,86.8324,4.7971,19.7403,-30.2256,
000776.SZ,广发证券,2000-09-05,3.8464,3.85,3.9099,3.7688,3.7723,548000,5983552.2,-0.0741,-1.9266,10.9189,0.5881,996136468.26,N/A,1968135761.03,93183954,0,184109987,85.1594,4.7046,19.36,-29.6433,
000776.SZ,广发证券,2000-09-06,3.7723,3.7759,3.8076,3.7476,3.7653,579768,6197844.8,-0.0071,-0.1871,10.6902,0.6222,994272789.18,N/A,1964453561.29,93183954,0,184109987,85.0001,4.6958,19.3238,-29.5878,
000776.SZ,广发证券,2000-09-07,3.7653,3.7688,3.8641,3.7653,3.7829,404700,4350976.8,0.0176,0.4686,10.7511,0.4343,998931986.88,N/A,1973659060.64,93183954,0,184109987,85.3984,4.7178,19.4143,-29.7265,
000776.SZ,广发证券,2000-09-08,3.7829,3.7935,3.8288,3.7406,3.7829,323200,3464707.2,0,0,10.72,0.3468,998931986.88,N/A,1973659060.64,93183954,0,184109987,85.3984,4.7178,19.4143,-29.7265,
000776.SZ,广发证券,2000-09-11,3.7829,3.7935,3.8288,3.7794,3.79,261800,2812278.6,0.0071,0.1866,10.7421,0.2809,1000795665.96,N/A,1977341260.38,93183954,0,184109987,85.5578,4.7266,19.4505,-29.7819,
000776.SZ,广发证券,2000-09-12,3.79,3.8182,3.8288,3.7759,3.8147,300800,3241701.6,0.0247,0.6518,10.7769,0.3228,1007318542.74,N/A,1990228959.47,93183954,0,184109987,86.1154,4.7574,19.5773,-29.976,
000776.SZ,广发证券,2000-09-13,3.8147,3.8147,3.8711,3.8111,3.8394,316700,3449869.7,0.0247,0.6475,10.8932,0.3399,1013841419.52,N/A,2003116658.56,93183954,0,184109987,86.673,4.7883,19.7041,-30.1702,
000776.SZ,广发证券,2000-09-14,3.8394,3.8429,3.8429,3.7759,3.79,317800,3421030.2,-0.0494,-1.2868,10.7647,0.341,1000795665.96,N/A,1977341260.38,93183954,0,184109987,85.5578,4.7266,19.4505,-29.7819,
000776.SZ,广发证券,2000-09-15,3.79,3.7935,3.8041,3.7759,3.7794,240500,2577073.5,-0.0106,-0.2793,10.7155,0.2581,998000147.34,N/A,1971817960.77,93183954,0,184109987,85.3188,4.7134,19.3962,-29.6987,
000776.SZ,广发证券,2000-09-18,3.7794,3.7759,3.7794,3.6876,3.6982,480100,5078127.1,-0.0812,-2.1475,10.5772,0.5152,976567837.92,N/A,1929472663.76,93183954,0,184109987,83.4865,4.6122,18.9797,-29.061,
000776.SZ,广发证券,2000-09-19,3.6982,3.6876,3.6876,3.5288,3.5641,565800,5771754.3,-0.1341,-3.626,10.2011,0.6072,941157935.4,N/A,1859510868.7,93183954,0,184109987,80.4594,4.445,18.2915,-28.0072,
000776.SZ,广发证券,2000-09-20,3.5641,3.5324,3.6312,3.5288,3.5888,329900,3342127.9,0.0247,0.6931,10.1307,0.354,947680812.18,N/A,1872398567.79,93183954,0,184109987,81.017,4.4758,18.4183,-28.2013,
000776.SZ,广发证券,2000-09-21,3.5888,3.6276,3.6665,3.5959,3.5959,270200,2763400,0.0071,0.1967,10.2272,0.29,949544491.26,N/A,1876080767.53,93183954,0,184109987,81.1763,4.4846,18.4545,-28.2568,
000776.SZ,广发证券,2000-09-22,3.5959,3.5606,3.5606,3.5218,3.5465,386300,3874835,-0.0494,-1.3739,10.0306,0.4146,936498737.7,N/A,1850305369.35,93183954,0,184109987,80.061,4.423,18.2009,-27.8686,
000776.SZ,广发证券,2000-09-25,3.5465,3.5465,3.5465,3.5218,3.5288,243800,2437874.1,-0.0176,-0.4975,9.9995,0.2616,931839540,N/A,1841099870,93183954,0,184109987,79.6627,4.401,18.1104,-27.7299,
000776.SZ,广发证券,2000-09-26,3.5288,3.5324,3.5641,3.5147,3.5253,245000,2450256.9,-0.0035,-0.1,10.001,0.2629,930907700.46,N/A,1839258770.13,93183954,0,184109987,79.5831,4.3966,18.0923,-27.7022,
000776.SZ,广发证券,2000-09-27,3.5253,3.5288,3.5571,3.5218,3.5571,221200,2218166.5,0.0318,0.9009,10.0279,0.2374,939294256.32,N/A,1855828668.96,93183954,0,184109987,80.3,4.4362,18.2553,-27.9518,
000776.SZ,广发证券,2000-09-28,3.5571,3.5288,3.5853,3.5288,3.5288,182100,1827207.2,-0.0282,-0.7937,10.0341,0.1954,931839540,N/A,1841099870,93183954,0,184109987,79.6627,4.401,18.1104,-27.7299,
000776.SZ,广发证券,2000-09-29,3.5288,3.5606,3.5747,3.5359,3.5677,168000,1695864.3,0.0388,1.1,10.0944,0.1803,942089774.94,N/A,1861351968.57,93183954,0,184109987,80.539,4.4494,18.3096,-28.035,
000776.SZ,广发证券,2000-10-09,3.5677,3.5677,3.6135,3.5288,3.61,226500,2275028,0.0423,1.1869,10.0443,0.2431,953271849.42,N/A,1883445167.01,93183954,0,184109987,81.495,4.5022,18.5269,-28.3677,
000776.SZ,广发证券,2000-10-10,3.61,3.61,3.6453,3.5818,3.6382,187200,1919530.4,0.0282,0.782,10.2539,0.2009,960726565.74,N/A,1898173965.97,93183954,0,184109987,82.1323,4.5374,18.6718,-28.5896,
000776.SZ,广发证券,2000-10-11,3.6382,3.6418,3.6418,3.5818,3.5853,223300,2278629,-0.0529,-1.4549,10.2043,0.2396,946748972.64,N/A,1870557467.92,93183954,0,184109987,80.9373,4.4714,18.4001,-28.1736,
000776.SZ,广发证券,2000-10-12,3.5853,3.5641,3.5641,3.5288,3.55,301200,3026688.2,-0.0353,-0.9843,10.0488,0.3232,937430577.24,N/A,1852146469.22,93183954,0,184109987,80.1407,4.4274,18.219,-27.8963,
000776.SZ,广发证券,2000-10-13,3.55,3.5571,3.5712,3.5288,3.55,276800,2780469.5,0,0,10.045,0.297,937430577.24,N/A,1852146469.22,93183954,0,184109987,80.1407,4.4274,18.219,-27.8963,
000776.SZ,广发证券,2000-10-16,3.55,3.5465,3.6347,3.4935,3.6312,579500,5785464.4,0.0812,2.2863,9.9835,0.6219,958862886.66,N/A,1894491766.23,93183954,0,184109987,81.9729,4.5286,18.6356,-28.5341,
000776.SZ,广发证券,2000-10-17,3.6312,3.9946,3.9946,3.6312,3.73,1244700,13404294.9,0.0988,2.7211,10.7691,1.3357,984954393.78,N/A,1946042562.59,93183954,0,184109987,84.2035,4.6518,19.1427,-29.3105,
000776.SZ,广发证券,2000-10-18,3.73,3.7264,3.7264,3.6559,3.6912,325300,3390125.3,-0.0388,-1.0407,10.4215,0.3491,974704158.84,N/A,1925790464.02,93183954,0,184109987,83.3272,4.6034,18.9435,-29.0055,
000776.SZ,广发证券,2000-10-19,3.6912,3.6912,3.6912,3.6276,3.6347,251500,2594704.6,-0.0565,-1.5296,10.3169,0.2699,959794726.2,N/A,1896332866.1,93183954,0,184109987,82.0526,4.533,18.6537,-28.5618,
000776.SZ,广发证券,2000-10-20,3.6347,3.6347,3.6876,3.6312,3.6665,294900,3059166.8,0.0318,0.8738,10.3736,0.3165,968181282.06,N/A,1912902764.93,93183954,0,184109987,82.7696,4.5726,18.8167,-28.8114,
000776.SZ,广发证券,2000-10-23,3.6665,3.6735,3.8076,3.67,3.8006,698800,7369334.6,0.1341,3.6574,10.5457,0.7499,1003591184.58,N/A,1982864559.99,93183954,0,184109987,85.7968,4.7398,19.5049,-29.8651,
000776.SZ,广发证券,2000-10-24,3.8006,3.9523,3.9523,3.7829,3.8006,878700,9575761.4,0,0,10.8976,0.943,1003591184.58,N/A,1982864559.99,93183954,0,184109987,85.7968,4.7398,19.5049,-29.8651,
000776.SZ,广发证券,2000-10-25,3.8006,3.8006,3.8288,3.7511,3.797,349400,3759237.4,-0.0035,-0.0929,10.7591,0.375,1002659345.04,N/A,1981023460.12,93183954,0,184109987,85.7171,4.7354,19.4868,-29.8374,
000776.SZ,广发证券,2000-10-26,3.797,3.8217,3.8217,3.7229,3.7441,328900,3495390.9,-0.0529,-1.3941,10.6275,0.353,988681751.94,N/A,1953406962.07,93183954,0,184109987,84.5221,4.6694,19.2151,-29.4214,
000776.SZ,广发证券,2000-10-27,3.7441,3.7406,3.7688,3.7123,3.7229,231500,2445912.8,-0.0212,-0.5655,10.5655,0.2484,983090714.7,N/A,1942360362.85,93183954,0,184109987,84.0442,4.643,19.1065,-29.2551,
000776.SZ,广发证券,2000-10-30,3.7229,3.7229,3.7229,3.67,3.7017,303100,3167416,-0.0212,-0.5687,10.4501,0.3253,977499677.46,N/A,1931313763.63,93183954,0,184109987,83.5662,4.6166,18.9978,-29.0887,
000776.SZ,广发证券,2000-10-31,3.7017,3.67,3.7582,3.67,3.6982,268600,2817638.9,-0.0035,-0.0953,10.4901,0.2882,976567837.92,N/A,1929472663.76,93183954,0,184109987,83.4865,4.6122,18.9797,-29.061,
000776.SZ,广发证券,2000-11-01,3.6982,3.6982,3.7053,3.677,3.6912,219100,2291625.7,-0.0071,-0.1908,10.4593,0.2351,974704158.84,N/A,1925790464.02,93183954,0,184109987,83.3272,4.6034,18.9435,-29.0055,
000776.SZ,广发证券,2000-11-02,3.6912,3.6912,3.7264,3.6912,3.6947,332400,3487697.8,0.0035,0.0956,10.4925,0.3567,975635998.38,N/A,1927631563.89,93183954,0,184109987,83.4069,4.6078,18.9616,-29.0332,
