代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
601688.SH,华泰证券,2014-03-25,6.2678,6.2358,6.3559,6.2038,6.2278,34900973,273825344,-0.04,-0.6386,7.8458,0.6235,43549891373.14,N/A,43568000000,5597672413,0,5600000000,20.4535,1.2325,6.0794,-9.5924,
601688.SH,华泰证券,2014-03-26,6.2278,6.2998,6.3639,6.2038,6.2198,19809236,154944538,-0.008,-0.1285,7.8218,0.3539,43493914649.01,N/A,43512000000,5597672413,0,5600000000,20.4272,1.2309,6.0716,-9.58,
601688.SH,华泰证券,2014-03-27,6.2198,6.2038,6.2918,6.0837,6.1878,30020790,231639033,-0.032,-0.5148,7.716,0.5363,43270007752.49,N/A,43288000000,5597672413,0,5600000000,20.322,1.2246,6.0403,-9.5307,
601688.SH,华泰证券,2014-03-28,6.1878,6.1718,6.2678,6.1237,6.1638,19039035,147350899,-0.024,-0.3881,7.7394,0.3401,43102077580.1,N/A,43120000000,5597672413,0,5600000000,20.2432,1.2198,6.0169,-9.4937,
601688.SH,华泰证券,2014-03-31,6.1638,6.2038,6.2198,6.0437,6.0677,17899195,136711186,-0.0961,-1.5584,7.6378,0.3198,42430356890.54,N/A,42448000000,5597672413,0,5600000000,19.9277,1.2008,5.9231,-9.3458,
601688.SH,华泰证券,2014-04-01,6.0677,6.0837,6.1798,6.0597,6.1557,16003038,122434386,0.0881,1.4512,7.6507,0.2859,43046100855.97,N/A,43064000000,5597672413,0,5600000000,20.2169,1.2182,6.009,-9.4814,
601688.SH,华泰证券,2014-04-02,6.1557,6.1557,6.2278,6.1237,6.1958,15280050,117807654,0.04,0.6502,7.7099,0.273,43325984476.62,N/A,43344000000,5597672413,0,5600000000,20.3483,1.2262,6.0481,-9.543,
601688.SH,华泰证券,2014-04-03,6.1958,6.2358,6.3319,6.1718,6.1798,22160928,173278324,-0.016,-0.2584,7.8191,0.3959,43214031028.36,N/A,43232000000,5597672413,0,5600000000,20.2957,1.223,6.0325,-9.5184,
601688.SH,华泰证券,2014-04-04,6.1798,6.1477,6.4439,6.1237,6.4119,39414685,310362707,0.2321,3.7565,7.8743,0.7041,44837356028.13,N/A,44856000000,5597672413,0,5600000000,21.0582,1.2689,6.2591,-9.8759,
601688.SH,华泰证券,2014-04-08,6.4119,6.3479,6.6921,6.3239,6.532,75106220,614371341,0.1201,1.8727,8.18,1.3417,45677006890.08,N/A,45696000000,5597672413,0,5600000000,21.4525,1.2927,6.3763,-10.0609,
601688.SH,华泰证券,2014-04-09,6.532,6.644,6.6761,6.4679,6.5,47154325,385116702,-0.032,-0.4902,8.1672,0.8424,45453099993.56,N/A,45472000000,5597672413,0,5600000000,21.3473,1.2864,6.345,-10.0116,
601688.SH,华泰证券,2014-04-10,6.5,6.524,6.9883,6.516,6.8922,125354208,1062341803,0.3922,6.0345,8.4747,2.2394,48195959475.93,N/A,48216000000,5597672413,0,5600000000,22.6355,1.364,6.7279,-10.6157,
601688.SH,华泰证券,2014-04-11,6.8922,6.8602,6.9562,6.7721,6.8362,61096892,522433847,-0.056,-0.813,8.5509,1.0915,47804122407.02,N/A,47824000000,5597672413,0,5600000000,22.4515,1.3529,6.6732,-10.5294,
601688.SH,华泰证券,2014-04-14,6.8362,6.8442,6.9002,6.7561,6.8362,31273668,266004769,0,0,8.5057,0.5587,47804122407.02,N/A,47824000000,5597672413,0,5600000000,22.4515,1.3529,6.6732,-10.5294,
601688.SH,华泰证券,2014-04-15,6.8362,6.8041,6.8041,6.572,6.62,40775023,339859199,-0.2161,-3.1616,8.335,0.7284,46292750855.51,N/A,46312000000,5597672413,0,5600000000,21.7417,1.3101,6.4623,-10.1965,
601688.SH,华泰证券,2014-04-16,6.62,6.612,6.7881,6.604,6.6841,30256574,252775523,0.064,0.9674,8.3544,0.5405,46740564648.55,N/A,46760000000,5597672413,0,5600000000,21.952,1.3228,6.5248,-10.2951,
601688.SH,华泰证券,2014-04-17,6.6841,6.7241,6.7881,6.62,6.6921,32370595,271557693,0.008,0.1198,8.389,0.5783,46796541372.68,N/A,46816000000,5597672413,0,5600000000,21.1673,1.3114,6.5326,-10.3075,
601688.SH,华泰证券,2014-04-18,6.6921,6.644,6.7561,6.572,6.7001,22251398,185580876,0.008,0.1196,8.3402,0.3975,46852518096.81,N/A,46872000000,5597672413,0,5600000000,21.1927,1.313,6.5404,-10.3198,
601688.SH,华泰证券,2014-04-21,6.7001,6.636,6.7321,6.4839,6.508,28997315,239841147,-0.1921,-2.8674,8.2712,0.518,45509076717.69,N/A,45528000000,5597672413,0,5600000000,20.585,1.2753,6.3529,-10.0239,
601688.SH,华泰证券,2014-04-22,6.508,6.492,6.548,6.3479,6.508,37484318,301960620,0,0,8.0557,0.6696,45509076717.69,N/A,45528000000,5597672413,0,5600000000,20.585,1.2753,6.3529,-10.0239,
601688.SH,华泰证券,2014-04-23,6.508,6.4839,6.516,6.4039,6.4439,17521907,141309541,-0.064,-0.984,8.0647,0.313,45061262924.65,N/A,45080000000,5597672413,0,5600000000,20.3824,1.2628,6.2903,-9.9253,
601688.SH,华泰证券,2014-04-24,6.4439,6.4359,6.524,6.3959,6.4199,18115188,146085824,-0.024,-0.3727,8.0643,0.3236,44893332752.26,N/A,44912000000,5597672413,0,5600000000,20.3065,1.2581,6.2669,-9.8883,
601688.SH,华泰证券,2014-04-25,6.4199,6.4439,6.4759,6.3559,6.3639,19444639,155715361,-0.056,-0.8728,8.0081,0.3474,44501495683.35,N/A,44520000000,5597672413,0,5600000000,20.1292,1.2471,6.2122,-9.802,
601688.SH,华泰证券,2014-04-28,6.3639,6.3639,6.4119,6.2598,6.2918,23129733,183407223,-0.072,-1.1321,7.9295,0.4132,43997705166.18,N/A,44016000000,5597672413,0,5600000000,18.6079,1.2082,6.1419,-9.691,
601688.SH,华泰证券,2014-04-29,6.2918,6.2838,6.564,6.2598,6.524,32192358,258862903,0.2321,3.6896,8.0411,0.5751,45621030165.95,N/A,45640000000,5597672413,0,5600000000,19.2945,1.2528,6.3685,-10.0485,
601688.SH,华泰证券,2014-04-30,6.524,6.5,6.524,6.4119,6.492,18129831,146645200,-0.032,-0.4908,8.0886,0.3239,45397123269.43,N/A,45416000000,5597672413,0,5600000000,19.1998,1.2466,6.3372,-9.9992,
601688.SH,华泰证券,2014-05-05,6.492,6.4599,6.556,6.3799,6.524,18575455,149973957,0.032,0.4932,8.0738,0.3318,45621030165.95,N/A,45640000000,5597672413,0,5600000000,19.2945,1.2528,6.3685,-10.0485,
601688.SH,华泰证券,2014-05-06,6.524,6.4839,6.556,6.4599,6.492,17792167,144526854,-0.032,-0.4908,8.1231,0.3178,45397123269.43,N/A,45416000000,5597672413,0,5600000000,19.1998,1.2466,6.3372,-9.9992,
601688.SH,华泰证券,2014-05-07,6.492,6.4759,6.54,6.4439,6.4759,16864758,136838687,-0.016,-0.2466,8.1139,0.3013,45285169821.17,N/A,45304000000,5597672413,0,5600000000,19.1525,1.2436,6.3216,-9.9746,
601688.SH,华泰证券,2014-05-08,6.4759,6.4599,6.6601,6.4439,6.508,26596060,217724597,0.032,0.4944,8.1863,0.4751,45509076717.69,N/A,45528000000,5597672413,0,5600000000,19.2472,1.2497,6.3529,-10.0239,
601688.SH,华泰证券,2014-05-09,6.508,6.524,6.604,6.492,6.564,25462808,208264899,0.056,0.861,8.1792,0.4549,45900913786.6,N/A,45920000000,5597672413,0,5600000000,19.4129,1.2605,6.4076,-10.1102,
601688.SH,华泰证券,2014-05-12,6.564,6.6921,6.7721,6.58,6.7161,50295520,420510857,0.1521,2.3171,8.3608,0.8985,46964471545.07,N/A,46984000000,5597672413,0,5600000000,19.8627,1.2897,6.556,-10.3445,
601688.SH,华泰证券,2014-05-13,6.7161,6.6761,6.7241,6.62,6.6521,24584280,204810816,-0.064,-0.9535,8.331,0.4392,46516657752.03,N/A,46536000000,5597672413,0,5600000000,19.6733,1.2774,6.4935,-10.2458,
601688.SH,华泰证券,2014-05-14,6.6521,6.6681,6.7241,6.6521,6.6681,18338672,153098485,0.016,0.2407,8.3484,0.3276,46628611200.29,N/A,46648000000,5597672413,0,5600000000,19.7206,1.2804,6.5091,-10.2705,
601688.SH,华泰证券,2014-05-15,6.6681,6.6601,6.6841,6.4759,6.4839,27372505,224379602,-0.1841,-2.7611,8.1973,0.489,45341146545.3,N/A,45360000000,5597672413,0,5600000000,19.1761,1.2451,6.3294,-9.9869,
601688.SH,华泰证券,2014-05-16,6.4839,6.516,6.556,6.3239,6.3879,31854322,254509210,-0.0961,-1.4815,7.9898,0.5691,44669425855.74,N/A,44688000000,5597672413,0,5600000000,18.892,1.2266,6.2356,-9.8389,
601688.SH,华泰证券,2014-05-19,6.3879,6.3479,6.3479,6.1557,6.2038,29064869,226268379,-0.1841,-2.8822,7.7849,0.5192,43381961200.75,N/A,43400000000,5597672413,0,5600000000,18.3475,1.1913,6.0559,-9.5554,
601688.SH,华泰证券,2014-05-20,6.2038,6.2518,6.3078,6.1958,6.2198,14832839,115653452,0.016,0.2581,7.7971,0.265,43493914649.01,N/A,43512000000,5597672413,0,5600000000,18.3949,1.1944,6.0716,-9.58,
601688.SH,华泰证券,2014-05-21,6.2198,6.2038,6.3078,6.1638,6.2998,15973523,124798101,0.08,1.287,7.8128,0.2854,44053681890.31,N/A,44072000000,5597672413,0,5600000000,18.6316,1.2097,6.1497,-9.7033,
601688.SH,华泰证券,2014-05-22,6.2998,6.2998,6.3959,6.2678,6.2838,19893212,157457497,-0.016,-0.2541,7.9151,0.3554,43941728442.05,N/A,43960000000,5597672413,0,5600000000,18.5843,1.2067,6.1341,-9.6787,
601688.SH,华泰证券,2014-05-23,6.2838,6.2838,6.3639,6.2758,6.3559,14024117,110919553,0.072,1.1465,7.9092,0.2505,44445518959.22,N/A,44464000000,5597672413,0,5600000000,18.7973,1.2205,6.2044,-9.7896,
601688.SH,华泰证券,2014-05-26,6.3559,6.4039,6.4119,6.3158,6.3479,16869534,133859927,-0.008,-0.1259,7.935,0.3014,44389542235.09,N/A,44408000000,5597672413,0,5600000000,18.7737,1.219,6.1966,-9.7773,
601688.SH,华泰证券,2014-05-27,6.3479,6.3399,6.3639,6.2918,6.2918,10397592,82224957,-0.056,-0.8827,7.9081,0.1857,43997705166.18,N/A,44016000000,5597672413,0,5600000000,18.6079,1.2082,6.1419,-9.691,
601688.SH,华泰证券,2014-05-28,6.2918,6.2998,6.4199,6.2438,6.3959,26322754,208165818,0.1041,1.6539,7.9082,0.4702,44725402579.87,N/A,44744000000,5597672413,0,5600000000,18.9157,1.2282,6.2435,-9.8513,
601688.SH,华泰证券,2014-05-29,6.3959,6.3799,6.3959,6.2758,6.2758,18046261,142790979,-0.1201,-1.8773,7.9125,0.3224,43885751717.92,N/A,43904000000,5597672413,0,5600000000,18.5606,1.2051,6.1263,-9.6663,
601688.SH,华泰证券,2014-05-30,6.2758,6.2838,6.3239,6.2438,6.2598,21180464,166154796,-0.016,-0.2551,7.8447,0.3784,43773798269.66,N/A,43792000000,5597672413,0,5600000000,18.5133,1.2021,6.1106,-9.6417,
601688.SH,华泰证券,2014-06-03,6.2598,6.2838,6.3319,6.2278,6.2358,24139652,189422900,-0.024,-0.3836,7.847,0.4312,43605868097.27,N/A,43624000000,5597672413,0,5600000000,18.4422,1.1974,6.0872,-9.6047,
601688.SH,华泰证券,2014-06-04,6.2358,6.2358,6.2438,6.0837,6.1237,27358192,210103261,-0.1121,-1.7972,7.6797,0.4887,42822193959.45,N/A,42840000000,5597672413,0,5600000000,18.1108,1.1759,5.9778,-9.4321,
601688.SH,华泰证券,2014-06-05,6.1237,6.1237,6.1878,6.1077,6.1798,15567067,119567072,0.056,0.915,7.6808,0.2781,43214031028.36,N/A,43232000000,5597672413,0,5600000000,18.2765,1.1867,6.0325,-9.5184,
601688.SH,华泰证券,2014-06-06,6.1798,6.1718,6.1878,6.0677,6.1077,15990335,122244098,-0.072,-1.1658,7.6449,0.2857,42710240511.19,N/A,42728000000,5597672413,0,5600000000,18.0634,1.1728,5.9622,-9.4074,
601688.SH,华泰证券,2014-06-09,6.1077,6.0917,6.1958,6.0677,6.1077,17655202,135146501,0,0,7.6548,0.3154,42710240511.19,N/A,42728000000,5597672413,0,5600000000,18.0634,1.1728,5.9622,-9.4074,
601688.SH,华泰证券,2014-06-10,6.1077,6.1477,6.2278,6.0837,6.2198,26910941,207310216,0.1121,1.8349,7.7036,0.4808,43493914649.01,N/A,43512000000,5597672413,0,5600000000,18.3949,1.1944,6.0716,-9.58,
601688.SH,华泰证券,2014-06-11,6.2198,6.1878,6.2038,6.1397,6.1718,15896849,122622468,-0.048,-0.7722,7.7136,0.284,43158054304.23,N/A,43176000000,5597672413,0,5600000000,18.2528,1.1851,6.0247,-9.506,
601688.SH,华泰证券,2014-06-12,6.1718,6.1638,6.1878,6.1317,6.1397,13391123,102996168,-0.032,-0.5188,7.6914,0.2392,42934147407.71,N/A,42952000000,5597672413,0,5600000000,18.1581,1.179,5.9934,-9.4567,
601688.SH,华泰证券,2014-06-13,6.1397,6.1477,6.2918,6.1237,6.2278,27262389,211912707,0.0881,1.4342,7.7731,0.487,43549891373.14,N/A,43568000000,5597672413,0,5600000000,18.4186,1.1959,6.0794,-9.5924,
601688.SH,华泰证券,2014-06-16,6.2278,6.2598,6.3319,6.2358,6.2918,24673035,193561819,0.064,1.0283,7.8451,0.4408,43997705166.18,N/A,44016000000,5597672413,0,5600000000,18.6079,1.2082,6.1419,-9.691,
601688.SH,华泰证券,2014-06-17,6.2918,6.2758,6.2838,6.2358,6.2438,16345869,127814686,-0.048,-0.7634,7.8194,0.292,43661844821.4,N/A,43680000000,5597672413,0,5600000000,18.4659,1.199,6.095,-9.617,
601688.SH,华泰证券,2014-06-18,6.2438,6.2518,6.2598,6.1638,6.1798,13486093,104755165,-0.064,-1.0256,7.7676,0.2409,43214031028.36,N/A,43232000000,5597672413,0,5600000000,18.2765,1.1867,6.0325,-9.5184,
601688.SH,华泰证券,2014-06-19,6.1798,6.1878,6.2118,6.0277,6.0517,16350960,124856180,-0.1281,-2.0725,7.636,0.2921,42318403442.28,N/A,42336000000,5597672413,0,5600000000,17.8977,1.1621,5.9075,-9.3211,
601688.SH,华泰证券,2014-06-20,6.0517,6.0517,6.0997,6.0517,6.0757,16176551,122774623,0.024,0.3968,7.5897,0.289,42486333614.67,N/A,42504000000,5597672413,0,5600000000,17.9687,1.1667,5.9309,-9.3581,
601688.SH,华泰证券,2014-06-23,6.0757,6.0837,6.1397,6.0597,6.0757,13325444,101451076,0,0,7.6133,0.2381,42486333614.67,N/A,42504000000,5597672413,0,5600000000,17.9687,1.1667,5.9309,-9.3581,
601688.SH,华泰证券,2014-06-24,6.0757,6.0837,6.1157,6.0437,6.0917,17842939,135665624,0.016,0.2635,7.6033,0.3188,42598287062.93,N/A,42616000000,5597672413,0,5600000000,18.0161,1.1698,5.9465,-9.3828,
601688.SH,华泰证券,2014-06-25,6.0917,6.108,6.108,6.0264,6.0427,17040353,126431836,-0.049,-0.8043,7.4196,0.3044,41422775856.2,N/A,41440000000,5597672413,0,5600000000,17.5189,1.1375,5.7824,-9.1238,
601688.SH,华泰证券,2014-06-26,6.0427,6.059,6.1325,6.0427,6.0917,32538609,242818635,0.049,0.8108,7.4625,0.5813,41758636200.98,N/A,41776000000,5597672413,0,5600000000,17.661,1.1467,5.8293,-9.1978,
601688.SH,华泰证券,2014-06-27,6.0917,6.0835,6.1407,6.0509,6.0999,24711162,183995749,0.0082,0.134,7.4459,0.4415,41814612925.11,N/A,41832000000,5597672413,0,5600000000,17.6847,1.1483,5.8371,-9.2101,
601688.SH,华泰证券,2014-06-30,6.0999,6.1162,6.1734,6.0917,6.1407,34677436,260085451,0.0408,0.6693,7.5001,0.6195,42094496545.76,N/A,42112000000,5597672413,0,5600000000,17.803,1.1559,5.8762,-9.2718,
601688.SH,华泰证券,2014-07-01,6.1407,6.157,6.1734,6.1244,6.1325,16184964,121748016,-0.0082,-0.133,7.5223,0.2891,42038519821.63,N/A,42056000000,5597672413,0,5600000000,17.7793,1.1544,5.8684,-9.2595,
601688.SH,华泰证券,2014-07-02,6.1325,6.1407,6.1979,6.1325,6.1897,22418952,169336402,0.0572,0.9321,7.5533,0.4005,42430356890.54,N/A,42448000000,5597672413,0,5600000000,17.9451,1.1652,5.9231,-9.3458,
601688.SH,华泰证券,2014-07-03,6.1897,6.1815,6.2714,6.157,6.2305,27004819,205747630,0.0408,0.6596,7.6189,0.4824,42710240511.19,N/A,42728000000,5597672413,0,5600000000,18.0634,1.1728,5.9622,-9.4074,
601688.SH,华泰证券,2014-07-04,6.2305,6.2224,6.2469,6.1734,6.1897,17467083,132616129,-0.0408,-0.6553,7.5923,0.312,42430356890.54,N/A,42448000000,5597672413,0,5600000000,17.9451,1.1652,5.9231,-9.3458,
601688.SH,华泰证券,2014-07-07,6.1897,6.1897,6.2224,6.157,6.1897,12709972,96287681,0,0,7.5758,0.2271,42430356890.54,N/A,42448000000,5597672413,0,5600000000,17.9451,1.1652,5.9231,-9.3458,
601688.SH,华泰证券,2014-07-08,6.1897,6.1897,6.1979,6.1489,6.1979,12632629,95476428,0.0082,0.1319,7.5579,0.2257,42486333614.67,N/A,42504000000,5597672413,0,5600000000,17.9687,1.1667,5.9309,-9.3581,
601688.SH,华泰证券,2014-07-09,6.1979,6.1979,6.2224,6.0835,6.0917,20900170,157540570,-0.1062,-1.7128,7.5378,0.3734,41758636200.98,N/A,41776000000,5597672413,0,5600000000,17.661,1.1467,5.8293,-9.1978,
601688.SH,华泰证券,2014-07-10,6.0917,6.108,6.1489,6.0754,6.108,14439577,108014961,0.0163,0.2681,7.4805,0.258,41870589649.24,N/A,41888000000,5597672413,0,5600000000,17.7083,1.1498,5.8449,-9.2225,
601688.SH,华泰证券,2014-07-11,6.108,6.0999,6.2305,6.0917,6.1897,20600431,155893654,0.0817,1.3369,7.5675,0.368,42430356890.54,N/A,42448000000,5597672413,0,5600000000,17.9451,1.1652,5.9231,-9.3458,
601688.SH,华泰证券,2014-07-14,6.1897,6.1979,6.2795,6.1815,6.2714,24528169,187457207,0.0817,1.3193,7.6425,0.4382,42990124131.84,N/A,43008000000,5597672413,0,5600000000,18.1818,1.1805,6.0012,-9.4691,
601688.SH,华泰证券,2014-07-15,6.2714,6.2714,6.2714,6.2142,6.255,19198588,146753515,-0.0163,-0.2604,7.644,0.343,42878170683.58,N/A,42896000000,5597672413,0,5600000000,18.1345,1.1775,5.9856,-9.4444,
601688.SH,华泰证券,2014-07-16,6.255,6.2387,6.3367,6.2387,6.2632,26043690,200424808,0.0082,0.1305,7.6957,0.4653,42934147407.71,N/A,42952000000,5597672413,0,5600000000,18.1581,1.179,5.9934,-9.4567,
601688.SH,华泰证券,2014-07-17,6.2632,6.255,6.2632,6.1815,6.2305,18951979,144386490,-0.0327,-0.5215,7.6185,0.3386,42710240511.19,N/A,42728000000,5597672413,0,5600000000,18.0634,1.1728,5.9622,-9.4074,
601688.SH,华泰证券,2014-07-18,6.2305,6.206,6.3204,6.1897,6.2795,32515166,249508200,0.049,0.7864,7.6736,0.5809,43046100855.97,N/A,43064000000,5597672413,0,5600000000,18.2055,1.1821,6.009,-9.4814,
601688.SH,华泰证券,2014-07-21,6.2795,6.2795,6.2959,6.2142,6.2224,20753470,158887434,-0.0572,-0.9103,7.6559,0.3708,42654263787.06,N/A,42672000000,5597672413,0,5600000000,18.0398,1.1713,5.9543,-9.3951,
601688.SH,华泰证券,2014-07-22,6.2224,6.2142,6.353,6.2142,6.3204,40221751,310984213,0.098,1.5748,7.7317,0.7185,43325984476.62,N/A,43344000000,5597672413,0,5600000000,18.3239,1.1898,6.0481,-9.543,
601688.SH,华泰证券,2014-07-23,6.3204,6.3285,6.4102,6.304,6.353,40855540,318392251,0.0327,0.5168,7.7931,0.7299,43549891373.14,N/A,43568000000,5597672413,0,5600000000,18.4186,1.1959,6.0794,-9.5924,
601688.SH,华泰证券,2014-07-24,6.353,6.353,6.6062,6.3448,6.5163,81787796,651491620,0.1633,2.5707,7.9656,1.4611,44669425855.74,N/A,44688000000,5597672413,0,5600000000,18.892,1.2266,6.2356,-9.8389,
601688.SH,华泰证券,2014-07-25,6.5163,6.549,6.6307,6.5,6.6225,66341756,533625422,0.1062,1.6291,8.0436,1.1852,45397123269.43,N/A,45416000000,5597672413,0,5600000000,19.1998,1.2466,6.3372,-9.9992,
601688.SH,华泰证券,2014-07-28,6.6225,6.696,7.0634,6.696,6.9001,153311356,1290228850,0.2776,4.1924,8.4157,2.7388,47300331889.85,N/A,47320000000,5597672413,0,5600000000,20.0047,1.2989,6.6029,-10.4184,
601688.SH,华泰证券,2014-07-29,6.9001,6.892,7.0063,6.8511,6.8593,63242572,534151210,-0.0408,-0.5917,8.4461,1.1298,47020448269.2,N/A,47040000000,5597672413,0,5600000000,19.8864,1.2912,6.5638,-10.3568,
601688.SH,华泰证券,2014-07-30,6.8593,6.8511,6.941,6.8021,6.8511,55970493,470907674,-0.0082,-0.119,8.4135,0.9995,46984000000,N/A,46984000000,5600000000,0,5600000000,19.8627,1.2897,6.556,-10.3445,
601688.SH,华泰证券,2014-07-31,6.8511,6.8511,7.0063,6.8021,6.9899,73905344,625724392,0.1388,2.0262,8.4666,1.3197,47936000000,N/A,47936000000,5600000000,0,5600000000,20.2651,1.3158,6.6889,-10.5541,
601688.SH,华泰证券,2014-08-01,6.9899,6.941,7.0634,6.8675,6.892,73064863,625032675,-0.098,-1.4019,8.5545,1.3047,47264000000,N/A,47264000000,5600000000,0,5600000000,19.9811,1.2974,6.5951,-10.4061,
601688.SH,华泰证券,2014-08-04,6.892,6.9491,7.2268,6.9001,7.1859,99846001,869017520,0.294,4.2654,8.7036,1.783,49280000000,N/A,49280000000,5600000000,0,5600000000,20.8333,1.3527,6.8764,-10.85,
601688.SH,华泰证券,2014-08-05,7.1859,7.2023,7.2839,7.0961,7.1941,69612043,611830186,0.0082,0.1136,8.7891,1.2431,49336000000,N/A,49336000000,5600000000,0,5600000000,20.857,1.3542,6.8842,-10.8623,
601688.SH,华泰证券,2014-08-06,7.1941,7.1369,7.2268,7.0553,7.1859,66698357,583214019,-0.0082,-0.1135,8.7441,1.191,49280000000,N/A,49280000000,5600000000,0,5600000000,20.8333,1.3527,6.8764,-10.85,
601688.SH,华泰证券,2014-08-07,7.1859,7.1778,7.2023,6.9655,6.9818,64172468,556954413,-0.2041,-2.8409,8.679,1.1459,47880000000,N/A,47880000000,5600000000,0,5600000000,20.2415,1.3143,6.6811,-10.5417,
601688.SH,华泰证券,2014-08-08,6.9818,6.9981,7.0226,6.9001,6.9573,43655073,371753418,-0.0245,-0.3509,8.5157,0.7796,47712000000,N/A,47712000000,5600000000,0,5600000000,20.1704,1.3097,6.6576,-10.5047,
601688.SH,华泰证券,2014-08-11,6.9573,6.9899,7.1451,6.9573,7.1124,52434437,454874282,0.1552,2.23,8.6751,0.9363,48776000000,N/A,48776000000,5600000000,0,5600000000,20.3048,1.3416,6.8061,-10.739,
601688.SH,华泰证券,2014-08-12,7.1124,7.1288,7.1696,7.0634,7.0961,35690794,310854083,-0.0163,-0.2296,8.7096,0.6373,48664000000,N/A,48664000000,5600000000,0,5600000000,20.2582,1.3386,6.7904,-10.7143,
601688.SH,华泰证券,2014-08-13,7.0961,7.1043,7.2023,6.9655,7.0798,62554785,542005834,-0.0163,-0.2301,8.6645,1.117,48552000000,N/A,48552000000,5600000000,0,5600000000,20.2116,1.3355,6.7748,-10.6897,
601688.SH,华泰证券,2014-08-14,7.0798,7.0798,7.1043,6.9246,6.9328,51163356,439210640,-0.147,-2.0761,8.5845,0.9136,47544000000,N/A,47544000000,5600000000,0,5600000000,19.792,1.3078,6.6342,-10.4677,
601688.SH,华泰证券,2014-08-15,6.9328,6.9573,7.1614,6.9328,7.1124,63034971,546382037,0.1796,2.5913,8.6679,1.1256,48776000000,N/A,48776000000,5600000000,0,5600000000,20.3048,1.3416,6.8061,-10.739,
601688.SH,华泰证券,2014-08-18,7.1124,7.1369,7.2268,7.1124,7.1696,52374819,460187111,0.0572,0.8037,8.7864,0.9353,49168000000,N/A,49168000000,5600000000,0,5600000000,20.468,1.3524,6.8608,-10.8253,
601688.SH,华泰证券,2014-08-19,7.1696,7.1859,7.2349,7.0226,7.0961,46915022,409641410,-0.0735,-1.0251,8.7316,0.8378,48664000000,N/A,48664000000,5600000000,0,5600000000,20.2582,1.3386,6.7904,-10.7143,
601688.SH,华泰证券,2014-08-20,7.0961,7.0879,7.1614,7.0471,7.0961,28677100,249303519,0,0,8.6935,0.5121,48664000000,N/A,48664000000,5600000000,0,5600000000,20.2582,1.3386,6.7904,-10.7143,
601688.SH,华泰证券,2014-08-21,7.0961,7.1043,7.1124,6.9491,7.0063,34972832,300538121,-0.0898,-1.2658,8.5935,0.6245,48048000000,N/A,48048000000,5600000000,0,5600000000,20.0018,1.3216,6.7045,-10.5787,
601688.SH,华泰证券,2014-08-22,7.0063,7.0144,7.0879,6.9655,7.0798,32837094,282458402,0.0735,1.049,8.6018,0.5864,48552000000,N/A,48552000000,5600000000,0,5600000000,20.2116,1.3355,6.7748,-10.6897,
601688.SH,华泰证券,2014-08-25,7.0798,7.0961,7.1043,6.9328,6.9491,35375865,303026136,-0.1307,-1.8454,8.5659,0.6317,47656000000,N/A,47656000000,5600000000,0,5600000000,19.8386,1.3108,6.6498,-10.4924,
601688.SH,华泰证券,2014-08-26,6.9491,6.9246,6.9736,6.794,6.8185,40523752,340537742,-0.1307,-1.8801,8.4034,0.7236,46760000000,N/A,46760000000,5600000000,0,5600000000,19.4656,1.2862,6.5248,-10.2951,
601688.SH,华泰证券,2014-08-27,6.8185,6.8103,6.892,6.794,6.8103,23410529,195871927,-0.0082,-0.1198,8.3668,0.418,46704000000,N/A,46704000000,5600000000,0,5600000000,19.4423,1.2847,6.517,-10.2828,
601688.SH,华泰证券,2014-08-28,6.8103,6.8103,6.8756,6.7368,6.7858,28644167,238585627,-0.0245,-0.3597,8.3293,0.5115,46536000000,N/A,46536000000,5600000000,0,5600000000,19.3724,1.28,6.4935,-10.2458,
601688.SH,华泰证券,2014-08-29,6.7858,6.8021,6.8511,6.7368,6.843,29782815,247985844,0.0572,0.8424,8.3265,0.5318,46928000000,N/A,46928000000,5600000000,0,5600000000,19.5355,1.2908,6.5482,-10.3321,
601688.SH,华泰证券,2014-09-01,6.843,6.8511,6.9001,6.8185,6.8838,30128949,253101020,0.0408,0.5967,8.4006,0.538,47208000000,N/A,47208000000,5600000000,0,5600000000,19.6521,1.2985,6.5873,-10.3938,
601688.SH,华泰证券,2014-09-02,6.8838,6.9001,7.0553,6.8593,7.0308,52358849,445949681,0.147,2.1352,8.5172,0.935,48216000000,N/A,48216000000,5600000000,0,5600000000,20.0717,1.3262,6.7279,-10.6157,
601688.SH,华泰证券,2014-09-03,7.0308,7.1043,7.2186,7.0716,7.0961,66012320,576491958,0.0653,0.9292,8.7331,1.1788,48664000000,N/A,48664000000,5600000000,0,5600000000,20.2582,1.3386,6.7904,-10.7143,
601688.SH,华泰证券,2014-09-04,7.0961,7.1206,7.2268,7.0961,7.2186,64199174,564755953,0.1225,1.7261,8.7969,1.1464,49504000000,N/A,49504000000,5600000000,0,5600000000,20.6079,1.3617,6.9077,-10.8993,
601688.SH,华泰证券,2014-09-05,7.2186,7.2921,7.4391,7.2758,7.3329,84874078,764731514,0.1143,1.5837,9.0102,1.5156,50288000000,N/A,50288000000,5600000000,0,5600000000,20.9343,1.3832,7.0171,-11.0719,
