代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002648.SZ,卫星化学,2019-04-24,6.5215,6.5839,6.771,6.5493,6.6532,34306487,658461331,0.1317,2.0191,19.1935,3.3112,19892533939.2,N/A,20459727475.2,1036069476,0,1065610806,19.5395,2.4767,2.04,15.6813,
002648.SZ,卫星化学,2019-04-25,6.6532,6.5527,6.5527,6.0849,6.1057,41174055,749554431,-0.5475,-8.2292,18.2045,3.9741,18255544167.12,N/A,18776062401.72,1036069476,0,1065610806,17.9316,2.2728,1.8721,14.3908,
002648.SZ,卫星化学,2019-04-26,6.1057,6.227,6.2928,6.026,6.1508,26855467,479160816,0.045,0.7378,17.8422,2.5921,18390233199,N/A,18914591806.5,1036069476,0,1065610806,18.0639,2.2896,1.8859,14.497,
002648.SZ,卫星化学,2019-04-29,6.1508,6.3353,6.4015,6.0846,6.1333,27528906,492293318,-0.0174,-0.2831,17.8828,2.6571,18245183472.36,N/A,18765406293.66,1036069476,0,1065610806,17.9214,2.2716,1.8711,14.3827,
002648.SZ,卫星化学,2019-04-30,6.1333,6.1995,6.3423,6.1124,6.2866,21626204,387091186,0.1532,2.4986,17.8992,2.0873,18701054041.8,N/A,19234275048.3,1036069476,0,1065610806,18.3692,2.3283,1.9178,14.742,
002648.SZ,卫星化学,2019-05-06,6.2866,5.8268,5.8895,5.6597,5.6597,16408243,268958038,-0.6269,-9.9723,16.3916,1.5837,16836128985,N/A,17316175597.5,1036069476,0,1065610806,16.5373,2.0961,1.7266,13.2719,
002648.SZ,卫星化学,2019-05-07,5.6597,5.4611,5.7015,5.186,5.3671,43212301,672438154,-0.2926,-5.1692,15.5613,4.1708,15965830625.16,N/A,16421062520.46,1036069476,0,1065610806,15.6825,1.9878,1.6373,12.5858,
002648.SZ,卫星化学,2019-05-08,5.3671,5.2173,5.4228,5.1546,5.2452,29913255,452924551,-0.1219,-2.2713,15.1413,2.8872,15603206308.56,N/A,16048098738.36,1036069476,0,1065610806,15.3263,1.9426,1.6001,12.3,
002648.SZ,卫星化学,2019-05-09,5.2452,5.1721,5.3532,4.9875,5.0327,32718712,486631486,-0.2125,-4.0505,14.8732,3.158,14971203928.2,N/A,15398076146.7,1036069476,0,1065610806,14.7055,1.8639,1.5353,11.8018,
002648.SZ,卫星化学,2019-05-10,5.0327,5.2591,5.5378,5.1895,5.5378,51469408,800152323,0.505,10.0346,15.5462,4.9678,16473504668.4,N/A,16943211815.4,1036069476,0,1065610806,16.1811,2.051,1.6894,12.986,
002648.SZ,卫星化学,2019-05-13,5.5378,5.3985,5.4786,5.2661,5.3636,32393006,499446271,-0.1741,-3.1447,15.4183,3.1265,15955469930.4,N/A,16410406412.4,1036069476,0,1065610806,15.6723,1.9865,1.6362,12.5777,
002648.SZ,卫星化学,2019-05-14,5.3636,5.2731,5.4472,5.2731,5.3706,27573265,425586256,0.007,0.1299,15.4347,2.6613,15976191319.92,N/A,16431718628.52,1036069476,0,1065610806,15.6927,1.9891,1.6384,12.594,
002648.SZ,卫星化学,2019-05-15,5.3706,5.5134,5.7224,5.3845,5.6074,43277391,688648798,0.2368,4.4099,15.9124,4.1771,16680718563.6,N/A,17156333976.6,1036069476,0,1065610806,16.3847,2.0768,1.7106,13.1494,
002648.SZ,卫星化学,2019-05-16,5.6074,5.5517,5.5691,5.4159,5.4542,34674125,545329687,-0.1532,-2.7329,15.7273,3.3467,16224847994.16,N/A,16687465221.96,1036069476,0,1065610806,15.9369,2.02,1.6639,12.79,
002648.SZ,卫星化学,2019-05-17,5.4542,5.4333,5.4681,5.1268,5.1268,30588072,462682598,-0.3274,-6.0026,15.1262,2.9523,15250942686.72,N/A,15685791064.32,1036069476,0,1065610806,14.9803,1.8988,1.564,12.0223,
002648.SZ,卫星化学,2019-05-20,5.1268,5.0885,5.1059,4.89,5.0606,22572527,323573738,-0.0662,-1.2908,14.3348,2.1787,15054089486.28,N/A,15483325011.18,1036069476,0,1065610806,14.7869,1.8743,1.5438,11.8671,
002648.SZ,卫星化学,2019-05-21,5.0606,5.0467,5.2034,5.0049,5.1546,26318529,386066718,0.094,1.8582,14.669,2.5402,15333828244.8,N/A,15771039928.8,1036069476,0,1065610806,15.0617,1.9091,1.5725,12.0876,
002648.SZ,卫星化学,2019-05-22,5.1546,5.1233,5.193,4.9666,5.078,21878919,320717679,-0.0766,-1.4865,14.6588,2.1117,15105892960.08,N/A,15536605551.48,1036069476,0,1065610806,14.8378,1.8807,1.5491,11.908,
002648.SZ,卫星化学,2019-05-23,5.078,5.0536,5.0536,4.8934,4.9178,18608566,265312277,-0.1602,-3.155,14.2575,1.7961,14629301001.12,N/A,15046424580.72,1036069476,0,1065610806,14.3697,1.8214,1.5002,11.5323,
002648.SZ,卫星化学,2019-05-24,4.9178,4.9457,5.0327,4.8934,4.9039,19338873,274650621,-0.0139,-0.2833,14.202,1.8666,14587858222.08,N/A,15003800148.48,1036069476,0,1065610806,14.329,1.8162,1.496,11.4996,
002648.SZ,卫星化学,2019-05-27,4.9039,4.9143,5.0815,4.876,5.0502,22401280,320871779,0.1463,2.983,14.3238,2.1621,15023007402,N/A,15451356687,1036069476,0,1065610806,14.7564,1.8704,1.5406,11.8426,
002648.SZ,卫星化学,2019-05-28,5.0502,5.0502,5.1129,4.984,5.0084,19730133,285315468,-0.0418,-0.8276,14.4609,1.9043,14898679064.88,N/A,15323483390.28,1036069476,0,1065610806,14.6343,1.8549,1.5279,11.7446,
002648.SZ,卫星化学,2019-05-29,5.0084,4.9561,5.0397,4.9561,5.0119,13290016,191271389,0.0035,0.0695,14.3921,1.2827,14909039759.64,N/A,15334139498.34,1036069476,0,1065610806,14.6444,1.8562,1.5289,11.7528,
002648.SZ,卫星化学,2019-05-30,5.0119,5.0258,5.0327,4.8098,4.8934,18456424,259958123,-0.1184,-2.3628,14.085,1.7814,14556776137.8,N/A,14971831824.3,1036069476,0,1065610806,14.2984,1.8123,1.4928,11.4751,
002648.SZ,卫星化学,2019-05-31,4.8934,4.8029,4.9561,4.7959,4.8377,16371580,229760958,-0.0557,-1.1388,14.0341,1.5802,14391005021.64,N/A,14801334095.34,1036069476,0,1065610806,14.1356,1.7917,1.4758,11.3444,
002648.SZ,卫星化学,2019-06-03,4.8377,4.8168,4.8621,4.6253,4.6322,17614944,238426975,-0.2055,-4.2477,13.5355,1.7002,13779724030.8,N/A,14172623719.8,1036069476,0,1065610806,13.5352,1.7156,1.4131,10.8625,
002648.SZ,卫星化学,2019-06-04,4.6322,4.667,4.7541,4.6009,4.6427,14347750,192296050,0.0104,0.2256,13.4025,1.3848,13810806115.08,N/A,14204592043.98,1036069476,0,1065610806,13.5657,1.7195,1.4163,10.887,
002648.SZ,卫星化学,2019-06-05,4.6427,4.7297,4.7332,4.4929,4.566,15048729,198355105,-0.0766,-1.6504,13.1809,1.4525,13582870830.36,N/A,13970157666.66,1036069476,0,1065610806,13.3418,1.6911,1.3929,10.7074,
002648.SZ,卫星化学,2019-06-06,4.566,4.5939,4.6044,4.4755,4.4859,9961418,129311508,-0.0801,-1.7544,12.9812,0.9615,13344574850.88,N/A,13725067181.28,1036069476,0,1065610806,13.1077,1.6614,1.3685,10.5195,
002648.SZ,卫星化学,2019-06-10,4.4859,4.4929,4.5869,4.3815,4.5835,13608584,175650197,0.0975,2.1739,12.9073,1.3135,13634674304.16,N/A,14023438206.96,1036069476,0,1065610806,13.3927,1.6975,1.3982,10.7482,
002648.SZ,卫星化学,2019-06-11,4.5835,4.5626,4.8934,4.5034,4.8725,22416853,306220603,0.2891,6.307,13.6603,2.1636,14494611969.24,N/A,14907895175.94,1036069476,0,1065610806,14.2374,1.8046,1.4864,11.4261,
002648.SZ,卫星化学,2019-06-12,4.8725,4.8516,4.9944,4.8098,4.8412,20282226,286273065,-0.0313,-0.6433,14.1145,1.9576,14401365716.4,N/A,14811990203.4,1036069476,0,1065610806,14.1458,1.793,1.4769,11.3526,
002648.SZ,卫星化学,2019-06-13,4.8412,4.8203,5.078,4.782,4.977,20531011,292423986,0.1358,2.8058,14.243,1.9816,14805432812.04,N/A,15227578417.74,1036069476,0,1065610806,14.5427,1.8433,1.5183,11.6711,
002648.SZ,卫星化学,2019-06-14,4.977,4.9701,4.9701,4.6845,4.7019,19187751,265838521,-0.2751,-5.5283,13.8546,1.852,13986937926,N/A,14385745881,1036069476,0,1065610806,13.7387,1.7414,1.4344,11.0259,
002648.SZ,卫星化学,2019-06-17,4.7019,4.7193,4.8168,4.6427,4.7228,11887887,161549811,0.0209,0.4444,13.5894,1.1474,14049102094.56,N/A,14449682529.36,1036069476,0,1065610806,13.7998,1.7491,1.4407,11.0749,
002648.SZ,卫星化学,2019-06-18,4.7228,4.7332,4.7646,4.6496,4.6636,7258826,97901083,-0.0592,-1.2537,13.4872,0.7006,13872970283.64,N/A,14268528692.34,1036069476,0,1065610806,13.6268,1.7272,1.4227,10.9361,
002648.SZ,卫星化学,2019-06-19,4.6636,4.9805,5.0084,4.8412,4.8516,20238417,285111259,0.1881,4.0329,14.0876,1.9534,14432447800.68,N/A,14843958527.58,1036069476,0,1065610806,14.1763,1.7969,1.4801,11.3771,
002648.SZ,卫星化学,2019-06-20,4.8516,4.8516,5.0293,4.8307,4.984,20408405,289384368,0.1323,2.7279,14.1797,1.9698,14826154201.56,N/A,15248890633.86,1036069476,0,1065610806,14.563,1.8459,1.5204,11.6874,
002648.SZ,卫星化学,2019-06-21,4.984,5.0223,5.078,4.8934,4.9526,16606830,237703416,-0.0313,-0.6289,14.3136,1.6029,14732907948.72,N/A,15152985661.32,1036069476,0,1065610806,14.4714,1.8343,1.5109,11.6139,
002648.SZ,卫星化学,2019-06-24,4.9526,4.9631,4.9979,4.8412,4.991,13376180,190269689,0.0383,0.7736,14.2245,1.2911,14846875591.08,N/A,15270202849.98,1036069476,0,1065610806,14.5834,1.8485,1.5226,11.7038,
002648.SZ,卫星化学,2019-06-25,4.991,4.977,4.977,4.7367,4.7924,16824714,233190705,-0.1985,-3.9777,13.86,1.6239,14256315989.76,N/A,14662804690.56,1036069476,0,1065610806,14.0033,1.7749,1.462,11.2382,
002648.SZ,卫星化学,2019-06-26,4.7924,4.7472,4.8621,4.7297,4.8133,8658637,119888868,0.0209,0.436,13.8462,0.8357,14318480158.32,N/A,14726741338.92,1036069476,0,1065610806,14.0644,1.7827,1.4684,11.2872,
002648.SZ,卫星化学,2019-06-27,4.8133,4.8482,5.2557,4.8342,5.1233,34210205,497585539,0.31,6.4399,14.5449,3.3019,15240581991.96,N/A,15675134956.26,1036069476,0,1065610806,14.9701,1.8975,1.5629,12.0141,
002648.SZ,卫星化学,2019-06-28,5.1233,5.1512,5.2522,5.0571,5.1825,21831480,322714045,0.0592,1.1557,14.7821,2.1071,15416713802.88,N/A,15856288793.28,1036069476,0,1065610806,15.1431,1.9194,1.581,12.153,
002648.SZ,卫星化学,2019-07-01,5.1825,5.3601,5.5134,5.3044,5.3845,31776225,491668148,0.202,3.8978,15.4728,3.0671,16017140151.96,N/A,16474343060.76,1036037526,0,1065610806,15.7334,1.9942,1.6426,12.6267,
002648.SZ,卫星化学,2019-07-02,5.3845,5.3985,5.5621,5.3636,5.5238,24049826,378644683,0.1393,2.5873,15.7442,2.3213,16431555162.36,N/A,16900587383.16,1036037526,0,1065610806,16.1404,2.0458,1.6851,12.9534,
002648.SZ,卫星化学,2019-07-03,5.5238,5.4368,5.4507,5.287,5.3009,16396354,251878435,-0.2229,-4.0353,15.3619,1.5826,15768491145.72,N/A,16218596467.32,1036037526,0,1065610806,15.4891,1.9633,1.6171,12.4307,
002648.SZ,卫星化学,2019-07-04,5.3009,5.294,5.4298,5.2452,5.3114,12202970,186667475,0.0104,0.1971,15.2969,1.1779,15799572271.5,N/A,16250564791.5,1036037526,0,1065610806,15.5197,1.9671,1.6203,12.4552,
002648.SZ,卫星化学,2019-07-05,5.3114,5.3149,5.3218,5.2243,5.287,8424069,127732797,-0.0244,-0.459,15.1628,0.8126,15736130320.68,N/A,16175972035.08,1036635726,0,1065610806,15.4484,1.9581,1.6129,12.398,
002648.SZ,卫星化学,2019-07-08,5.287,5.2452,5.2835,5.0885,5.1198,12578719,186331398,-0.1672,-3.1621,14.8132,1.2128,15246571372.2,N/A,15664478848.2,1037181726,0,1065610806,14.9599,1.8962,1.5619,12.006,
002648.SZ,卫星化学,2019-07-09,5.1198,5.1233,5.294,5.0885,5.2591,14391196,214448187,0.1393,2.7211,14.9013,1.3875,15661444062.6,N/A,16090723170.6,1037181726,0,1065610806,15.367,1.9478,1.6044,12.3327,
002648.SZ,卫星化学,2019-07-10,5.2591,5.2243,5.2243,5.0432,5.0606,12734110,187546544,-0.1985,-3.7748,14.7279,1.2278,15070250478.78,N/A,15483325011.18,1037181726,0,1065610806,14.7869,1.8743,1.5438,11.8671,
002648.SZ,卫星化学,2019-07-11,5.0606,5.1024,5.2487,5.0815,5.1129,13939566,206485824,0.0522,1.0323,14.8129,1.344,15225827737.68,N/A,15643166632.08,1037181726,0,1065610806,14.9396,1.8936,1.5597,11.9896,
002648.SZ,卫星化学,2019-07-12,5.1129,5.1581,5.2626,5.1233,5.1825,12073593,180035851,0.0697,1.3624,14.9115,1.1641,15433264082.88,N/A,15856288793.28,1037181726,0,1065610806,15.1431,1.9194,1.581,12.153,
002648.SZ,卫星化学,2019-07-15,5.1825,5.1407,5.3079,5.085,5.2835,15597411,234039711,0.101,1.9489,15.005,1.5038,15734046783.42,N/A,16165315927.02,1037181726,0,1065610806,15.4382,1.9568,1.6118,12.3898,
002648.SZ,卫星化学,2019-07-16,5.2835,5.2766,5.3358,5.2034,5.3149,12626163,191253752,0.0313,0.5933,15.1474,1.2174,15827393138.76,N/A,16261220899.56,1037181726,0,1065610806,15.5298,1.9684,1.6214,12.4633,
002648.SZ,卫星化学,2019-07-17,5.3149,5.1895,5.1895,4.8377,4.9004,36013685,514902075,-0.4145,-7.7982,14.2974,3.4723,14593146884.82,N/A,14993144040.42,1037181726,0,1065610806,14.3188,1.8149,1.4949,11.4914,
002648.SZ,卫星化学,2019-07-18,4.9004,4.883,4.883,4.7263,4.7402,13791676,189432427,-0.1602,-3.2694,13.7353,1.3297,14116043290.86,N/A,14502963069.66,1037181726,0,1065610806,13.8507,1.7556,1.4461,11.1157,
002648.SZ,卫星化学,2019-07-19,4.7402,4.7402,4.8691,4.7402,4.7959,10130853,140376053,0.0557,1.1756,13.8563,0.9768,14281992367.02,N/A,14673460798.62,1037181726,0,1065610806,14.0135,1.7762,1.4631,11.2464,
002648.SZ,卫星化学,2019-07-22,4.7959,4.7994,4.8377,4.6566,4.6879,8110660,109894597,-0.108,-2.2513,13.5494,0.782,13960466031.96,N/A,14343121448.76,1037181726,0,1065610806,13.698,1.7362,1.4301,10.9932,
002648.SZ,卫星化学,2019-07-23,4.6879,4.6705,4.7263,4.6705,4.7228,4923800,66492170,0.0348,0.7429,13.5042,0.4747,14064184204.56,N/A,14449682529.36,1037181726,0,1065610806,13.7998,1.7491,1.4407,11.0749,
002648.SZ,卫星化学,2019-07-24,4.7228,4.7541,4.8586,4.7506,4.8064,8760293,120980359,0.0836,1.7699,13.8101,0.8446,14313107818.8,N/A,14705429122.8,1037181726,0,1065610806,14.044,1.7801,1.4662,11.2709,
002648.SZ,卫星化学,2019-07-25,4.8064,4.7994,4.8342,4.7541,4.7924,6978050,96137645,-0.0139,-0.2899,13.7772,0.6728,14271620549.76,N/A,14662804690.56,1037181726,0,1065610806,14.0033,1.7749,1.462,11.2382,
002648.SZ,卫星化学,2019-07-26,4.7924,4.782,4.8656,4.775,4.8586,7557821,105008029,0.0662,1.3808,13.894,0.7287,14468685077.7,N/A,14865270743.7,1037181726,0,1065610806,14.1967,1.7994,1.4822,11.3934,
002648.SZ,卫星化学,2019-07-29,4.8586,4.89,4.9944,4.8516,4.9875,10454288,148051326,0.1289,2.6523,14.1618,1.008,14852442316.32,N/A,15259546741.92,1037181726,0,1065610806,14.5732,1.8472,1.5215,11.6956,
002648.SZ,卫星化学,2019-07-30,4.9875,5.0119,5.0397,4.9387,5.0119,10771667,154589517,0.0244,0.4888,14.3515,1.0386,14925045037.14,N/A,15334139498.34,1037181726,0,1065610806,14.6444,1.8562,1.5289,11.7528,
002648.SZ,卫星化学,2019-07-31,5.0119,5.0084,5.0084,4.8412,4.8691,11269500,158347627,-0.1428,-2.8492,14.051,1.0866,14499800529.48,N/A,14897239067.88,1037181726,0,1065610806,12.7253,1.749,1.4854,11.4179,
002648.SZ,卫星化学,2019-08-01,4.8691,4.8098,4.9631,4.7959,4.9457,9165105,129390000,0.0766,1.5737,14.1177,0.8837,14727980509.2,N/A,15131673445.2,1037181726,0,1065610806,12.9255,1.7766,1.5087,11.5976,
002648.SZ,卫星化学,2019-08-02,4.9457,4.7715,4.8586,4.7228,4.7889,12632951,173202591,-0.1567,-3.169,13.7104,1.218,14261248732.5,N/A,14652148582.5,1037181726,0,1065610806,12.5159,1.7203,1.4609,11.2301,
002648.SZ,卫星化学,2019-08-05,4.7889,4.7437,4.8516,4.7019,4.7123,9724010,133661401,-0.0766,-1.6,13.7455,0.9375,14033068752.78,N/A,14417714205.18,1037181726,0,1065610806,12.3156,1.6927,1.4376,11.0504,
002648.SZ,卫星化学,2019-08-06,4.7123,4.6113,4.6113,4.3954,4.5521,14876730,192897162,-0.1602,-3.3999,12.9664,1.4343,13555965158.82,N/A,13927533234.42,1037181726,0,1065610806,11.8969,1.6352,1.3887,10.6747,
002648.SZ,卫星化学,2019-08-07,4.5521,4.5626,4.6113,4.465,4.4894,7882425,102459093,-0.0627,-1.3772,12.9984,0.76,13369272448.14,N/A,13735723289.34,1037181726,0,1065610806,11.7331,1.6127,1.3696,10.5277,
002648.SZ,卫星化学,2019-08-08,4.4894,4.479,4.5208,4.2944,4.3849,22018999,277851527,-0.1045,-2.3274,12.6187,2.123,13058117930.34,N/A,13418809847.54,1037181726,0,1065830806,11.4624,1.5755,1.338,10.2848,
002648.SZ,卫星化学,2019-08-09,4.3849,4.4023,4.4407,4.2874,4.3466,17856006,224031853,-0.0383,-0.8737,12.5466,1.7216,12944027940.48,N/A,13301568458.88,1037181726,0,1065830806,11.3622,1.5617,1.3263,10.1949,
002648.SZ,卫星化学,2019-08-12,4.3466,4.3362,4.4023,4.2909,4.3954,10847079,135173694,0.0488,1.1218,12.4618,1.0458,13089233382.12,N/A,13450784771.72,1037181726,0,1065830806,11.4897,1.5792,1.3411,10.3093,
002648.SZ,卫星化学,2019-08-13,4.3954,4.3815,4.3815,4.3013,4.3118,8118910,100858312,-0.0836,-1.9017,12.4226,0.7828,12840309767.88,N/A,13194985378.28,1037181726,0,1065830806,11.2712,1.5492,1.3156,10.1132,
002648.SZ,卫星化学,2019-08-14,4.3118,4.3884,4.4128,4.3257,4.3327,9600633,120273757,0.0209,0.4847,12.5277,0.9256,12902540671.44,N/A,13258935226.64,1037181726,0,1065830806,11.3258,1.5567,1.322,10.1623,
002648.SZ,卫星化学,2019-08-15,4.3327,4.1655,4.3257,4.162,4.3118,11132185,135416051,-0.0209,-0.4823,12.1644,1.0733,12840309767.88,N/A,13194985378.28,1037181726,0,1065830806,11.2712,1.5492,1.3156,10.1132,
002648.SZ,卫星化学,2019-08-16,4.3118,4.3292,4.3571,4.2979,4.3013,10563916,131256582,-0.0104,-0.2423,12.425,1.0185,12809194316.1,N/A,13163010454.1,1037181726,0,1065830806,11.2439,1.5454,1.3125,10.0887,
002648.SZ,卫星化学,2019-08-19,4.3013,4.3536,4.4929,4.2839,4.4546,23344453,294463651,0.1532,3.5628,12.6139,2.2508,13265554275.54,N/A,13631976008.74,1037181726,0,1065830806,11.6445,1.6005,1.3592,10.4482,
002648.SZ,卫星化学,2019-08-20,4.4546,4.4685,4.4894,4.4093,4.4302,12413199,158591867,-0.0244,-0.5473,12.7761,1.1968,13192951554.72,N/A,13557367852.32,1037181726,0,1065830806,11.5807,1.5917,1.3518,10.391,
002648.SZ,卫星化学,2019-08-21,4.4302,4.4441,4.5451,4.4441,4.4755,14112479,182230112,0.0453,1.022,12.9127,1.3607,13327785179.1,N/A,13695925857.1,1037181726,0,1065830806,11.6991,1.608,1.3656,10.4972,
002648.SZ,卫星化学,2019-08-22,4.4755,4.4999,4.5173,4.4232,4.4616,8037305,102682207,-0.0139,-0.3113,12.7757,0.7749,13286297910.06,N/A,13653292624.86,1037181726,0,1065830806,11.6627,1.603,1.3613,10.4645,
002648.SZ,卫星化学,2019-08-23,4.4616,4.479,4.4894,4.3675,4.3815,10337413,131062438,-0.0801,-1.7955,12.6785,0.9967,13047746113.08,N/A,13408151539.48,1037181726,0,1065830806,11.4533,1.5742,1.3369,10.2766,
002648.SZ,卫星化学,2019-08-26,4.3815,4.2282,4.3327,4.2073,4.277,14848625,181769521,-0.1045,-2.3847,12.2415,1.4316,12736591595.28,N/A,13088402297.68,1037181726,0,1065830806,11.1801,1.5367,1.305,10.0315,
002648.SZ,卫星化学,2019-08-27,4.277,4.3118,4.6531,4.3118,4.5974,31724423,412399133,0.3204,7.4919,12.9994,3.0587,13690798783.2,N/A,14068966639.2,1037181726,0,1065830806,12.0177,1.6518,1.4028,10.7831,
002648.SZ,卫星化学,2019-08-28,4.5974,4.5939,4.6218,4.5034,4.5869,18395544,241582561,-0.0104,-0.2273,13.1327,1.7736,13659683331.42,N/A,14036991715.02,1037181726,0,1065830806,11.9904,1.648,1.3996,10.7586,
002648.SZ,卫星化学,2019-08-29,4.5869,4.5835,4.6253,4.5382,4.5486,10882118,143002072,-0.0383,-0.8352,13.141,1.0492,13545593341.56,N/A,13919750326.36,1037181726,0,1065830806,11.8903,1.6343,1.3879,10.6687,
002648.SZ,卫星化学,2019-08-30,4.5486,4.5835,4.6009,4.3815,4.3919,14272466,183502296,-0.1567,-3.4456,12.8571,1.3761,13078861564.86,N/A,13440126463.66,1037181726,0,1065830806,11.4806,1.578,1.3401,10.3011,
002648.SZ,卫星化学,2019-09-02,4.3919,4.4476,4.5835,4.3849,4.5347,12658052,163479884,0.1428,3.2514,12.9151,1.2204,13504106072.52,N/A,13877117094.12,1037181726,0,1065830806,11.8539,1.6293,1.3837,10.6361,
002648.SZ,卫星化学,2019-09-03,4.5347,4.5591,4.5835,4.4894,4.573,11538430,150402630,0.0383,0.8449,13.0349,1.1125,13618196062.38,N/A,13994358482.78,1037181726,0,1065830806,11.954,1.643,1.3953,10.7259,
002648.SZ,卫星化学,2019-09-04,4.573,4.5451,4.6914,4.5312,4.681,19245864,255424774,0.108,2.361,13.2717,1.8556,13939722397.44,N/A,14324766032.64,1037181726,0,1065830806,12.2362,1.6818,1.4283,10.9792,
002648.SZ,卫星化学,2019-09-05,4.681,4.7367,4.8865,4.681,4.7576,27618870,381078060,0.0766,1.6369,13.7977,2.6629,14167902377.16,N/A,14559248809.96,1037181726,0,1065830806,12.4365,1.7094,1.4517,11.1589,
002648.SZ,卫星化学,2019-09-06,4.7576,4.775,4.9317,4.7472,4.8865,19469628,272283675,0.1289,2.7086,13.985,1.8772,14551659615.78,N/A,14953606208.18,1037181726,0,1065830806,12.7734,1.7557,1.491,11.4611,
002648.SZ,卫星化学,2019-09-09,4.8865,4.9108,4.9805,4.8482,4.9387,15053691,212174314,0.0522,1.0691,14.0945,1.4514,14707236874.68,N/A,15113480829.08,1037181726,0,1065830806,12.91,1.7744,1.5069,11.5837,
002648.SZ,卫星化学,2019-09-10,4.9387,4.9631,4.9631,4.8168,4.8551,13218981,184418430,-0.0836,-1.6925,13.951,1.2745,14458313260.44,N/A,14857681435.64,1037181726,0,1065830806,12.6915,1.7444,1.4814,11.3876,
002648.SZ,卫星化学,2019-09-11,4.8551,4.8691,4.991,4.8412,4.9387,21102697,299318665,0.0836,1.7217,14.1839,2.0346,14707236874.68,N/A,15113480829.08,1037181726,0,1065830806,12.91,1.7744,1.5069,11.5837,
002648.SZ,卫星化学,2019-09-12,4.9387,4.9248,4.9248,4.7959,4.8621,14827098,206403458,-0.0766,-1.5515,13.9207,1.4296,14479056894.96,N/A,14878998051.76,1037181726,0,1065830806,12.7097,1.7469,1.4836,11.4039,
002648.SZ,卫星化学,2019-09-16,4.8621,4.991,5.092,4.8412,4.876,22690477,322923254,0.0139,0.2865,14.2317,2.1877,14520544164,N/A,14921631284,1037181726,0,1065830806,12.7461,1.7519,1.4878,11.4366,
002648.SZ,卫星化学,2019-09-17,4.876,4.883,4.883,4.7402,4.8133,15932192,219447720,-0.0627,-1.2857,13.7739,1.5361,14333851453.32,N/A,14729781738.92,1037181726,0,1065830806,12.5822,1.7294,1.4687,11.2896,
002648.SZ,卫星化学,2019-09-18,4.8133,4.7715,4.7715,4.6636,4.6879,14212853,191992141,-0.1254,-2.6049,13.5083,1.3703,13960466031.96,N/A,14346082648.76,1037181726,0,1065830806,12.2545,1.6843,1.4304,10.9955,
002648.SZ,卫星化学,2019-09-19,4.6879,4.7019,4.7228,4.5382,4.6009,21880501,289097955,-0.0871,-1.8574,13.2126,2.1096,13701170600.46,N/A,14079624947.26,1037181726,0,1065830806,12.0268,1.653,1.4038,10.7913,
002648.SZ,卫星化学,2019-09-20,4.6009,4.6322,4.6879,4.58,4.6183,11948231,158666426,0.0174,0.3785,13.2795,1.152,13753029686.76,N/A,14132916487.56,1037181726,0,1065830806,12.0724,1.6593,1.4092,10.8321,
002648.SZ,卫星化学,2019-09-23,4.6183,4.5695,4.6253,4.4964,4.6078,13101651,171721775,-0.0104,-0.2262,13.1069,1.2632,13721914234.98,N/A,14100941563.38,1037181726,0,1065830806,12.0451,1.6555,1.406,10.8076,
002648.SZ,卫星化学,2019-09-24,4.6078,4.6078,4.674,4.573,4.5974,10705718,142030014,-0.0104,-0.2268,13.2667,1.0322,13690798783.2,N/A,14068966639.2,1037181726,0,1065830806,12.0177,1.6518,1.4028,10.7831,
002648.SZ,卫星化学,2019-09-25,4.5974,4.5869,4.5869,4.4302,4.4546,13066328,167966668,-0.1428,-3.1061,12.8549,1.2598,13265554275.54,N/A,13631976008.74,1037181726,0,1065830806,11.6445,1.6005,1.3592,10.4482,
002648.SZ,卫星化学,2019-09-26,4.4546,4.4755,4.5173,4.3536,4.3745,9161848,116637942,-0.0801,-1.7983,12.7308,0.8833,13027002478.56,N/A,13386834923.36,1037181726,0,1065830806,11.4351,1.5717,1.3348,10.2603,
002648.SZ,卫星化学,2019-09-27,4.3745,4.3919,4.4302,4.3606,4.4023,5819045,73494789,0.0279,0.6369,12.63,0.561,13109977016.64,N/A,13472101387.84,1037181726,0,1065830806,11.5079,1.5817,1.3433,10.3256,
002648.SZ,卫星化学,2019-09-30,4.4023,4.371,4.4198,4.3188,4.3292,8150849,102467313,-0.0731,-1.6614,12.5714,0.7859,12892168854.18,N/A,13248276918.58,1037181726,0,1065830806,11.3167,1.5554,1.321,10.1541,
002648.SZ,卫星化学,2019-10-08,4.3292,4.3849,4.3954,4.3188,4.3606,7302157,91495840,0.0313,0.7241,12.53,0.704,12985515209.52,N/A,13344201691.12,1037181726,0,1065830806,11.3986,1.5667,1.3305,10.2276,
002648.SZ,卫星化学,2019-10-09,4.3606,4.3118,4.3884,4.263,4.3815,6423184,79752187,0.0209,0.4792,12.4163,0.6193,13047746113.08,N/A,13408151539.48,1037181726,0,1065830806,11.4533,1.5742,1.3369,10.2766,
002648.SZ,卫星化学,2019-10-10,4.3815,4.3884,4.4407,4.371,4.4093,7323645,92741672,0.0279,0.6359,12.6633,0.7061,13130720651.16,N/A,13493418003.96,1037181726,0,1065830806,11.5261,1.5842,1.3454,10.342,
