代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300142.SZ,沃森生物,2014-05-07,5.61,5.5972,5.5972,5.4965,5.5067,192446,8357517.7,-0.1033,-1.8413,43.4279,0.1584,5244978092.7,N/A,7772400000,121467765,0,180000000,-264.9665,2.8881,13.3296,-40.3488,
300142.SZ,沃森生物,2014-05-08,5.5067,5.5475,5.5577,5.4595,5.4646,239904,10362380.1,-0.0421,-0.7642,43.1939,0.1975,5204893730.25,N/A,7713000000,121467765,0,180000000,-262.9415,2.866,13.2277,-40.0405,
300142.SZ,沃森生物,2014-05-09,5.4646,5.4404,5.522,5.4404,5.5092,253896,10944910.9,0.0446,0.8168,43.1079,0.209,5247407448,N/A,7776000000,121467765,0,180000000,-265.0892,2.8894,13.3357,-40.3675,
300142.SZ,沃森生物,2014-05-12,5.5092,5.522,5.5832,5.4837,5.5577,480915,20887431.6,0.0485,0.8796,43.4327,0.3959,5293565198.7,N/A,7844400000,121467765,0,180000000,-267.421,2.9148,13.453,-40.7226,
300142.SZ,沃森生物,2014-05-13,5.5577,5.5704,5.661,5.5602,5.5972,320633,14120498.7,0.0395,0.7113,44.0394,0.264,5331220205.85,N/A,7900200000,121467765,0,180000000,-269.3233,2.9356,13.5487,-41.0123,
300142.SZ,沃森生物,2014-05-14,5.5972,5.6368,5.6878,5.587,5.675,481621,21266672.6,0.0778,1.3898,44.1564,0.3965,5405315542.5,N/A,8010000000,121467765,0,180000000,-273.0664,2.9764,13.737,-41.5823,
300142.SZ,沃森生物,2014-05-15,5.675,5.6623,5.7133,5.5883,5.6036,526073,23278975.9,-0.0714,-1.2584,44.2505,0.4331,5337293594.1,N/A,7909200000,121467765,0,180000000,-269.6301,2.9389,13.5642,-41.059,
300142.SZ,沃森生物,2014-05-16,5.6036,5.6482,5.6737,5.434,5.4786,376815,16314912,-0.125,-2.2303,43.2969,0.3102,5218255184.4,N/A,7732800000,121467765,0,180000000,-263.6165,2.8734,13.2617,-40.1432,
300142.SZ,沃森生物,2014-05-19,5.4786,5.4276,5.5207,5.42,5.4569,227329,9736235,-0.0217,-0.3957,42.8288,0.1872,5197605664.35,N/A,7702200000,121467765,0,180000000,-262.5733,2.862,13.2092,-39.9844,
300142.SZ,沃森生物,2014-05-20,5.4569,5.5067,5.5653,5.3945,5.4008,438140,18862334.5,-0.0561,-1.0283,43.0509,0.3607,5144159847.75,N/A,7623000000,121467765,0,180000000,-259.8733,2.8326,13.0733,-39.5732,
300142.SZ,沃森生物,2014-05-21,5.4008,5.4008,5.4378,5.3511,5.4021,500108,21132990,0.0013,0.0236,42.2569,0.4117,5145374525.4,N/A,7624800000,121467765,0,180000000,-259.9347,2.8332,13.0764,-39.5826,
300142.SZ,沃森生物,2014-05-22,5.4021,5.4263,5.4965,5.3077,5.3524,624407,26430396.9,-0.0497,-0.9207,42.3288,0.5141,5098002097.05,N/A,7554600000,121467765,0,180000000,-257.5415,2.8072,12.956,-39.2182,
300142.SZ,沃森生物,2014-05-23,5.3524,5.3307,5.3549,5.184,5.281,1076712,44337382.3,-0.0714,-1.3343,41.1785,0.8864,5029980148.65,N/A,7453800000,121467765,0,180000000,-254.1052,2.7697,12.7832,-38.6949,
300142.SZ,沃森生物,2014-05-26,5.281,5.2822,5.4633,5.2822,5.42,871117,36966507.6,0.139,2.6322,42.4358,0.7172,5162380012.5,N/A,7650000000,121467765,0,180000000,-260.7938,2.8426,13.1197,-39.7134,
300142.SZ,沃森生物,2014-05-27,5.42,5.4327,5.4429,5.2287,5.3307,461285,19395842.4,-0.0893,-1.6471,42.0474,0.3798,5077352577,N/A,7524000000,121467765,0,180000000,-256.4984,2.7958,12.9036,-39.0593,
300142.SZ,沃森生物,2014-05-28,5.3307,5.3396,5.5858,5.3179,5.55,1537096,65579597.6,0.2193,4.1148,42.6646,1.2654,5286277132.8,N/A,7833600000,121467765,0,180000000,-267.0528,2.9108,13.4345,-40.6665,
300142.SZ,沃森生物,2014-05-29,5.55,5.5602,5.573,5.4888,5.55,981202,42553119.2,0,0,43.3684,0.8078,5286277132.8,N/A,7833600000,121467765,0,180000000,-267.0528,2.9108,13.4345,-40.6665,
300142.SZ,沃森生物,2014-05-30,5.55,5.55,5.8388,5.4936,5.7592,1370496,46953827.7,0.2091,3.7679,34.2605,0.8679,5479410861.8,N/A,8119800000,157908094,0,234000000,-276.8096,3.0172,13.9254,-42.1523,
300142.SZ,沃森生物,2014-06-03,5.7592,5.716,5.9749,5.7027,5.789,1400656,49508825,0.0299,0.5187,35.3469,0.887,5507834318.72,N/A,8161920000,157908094,0,234000000,-278.2455,3.0328,13.9976,-42.3709,
300142.SZ,沃森生物,2014-06-04,5.789,5.8173,5.8919,5.7426,5.809,708416,24788028.6,0.0199,0.344,34.9908,0.4486,5526783290,N/A,8190000000,157908094,0,234000000,-279.2028,3.0433,14.0457,-42.5167,
300142.SZ,沃森生物,2014-06-05,5.809,5.7924,5.8986,5.7758,5.867,866249,30608589.1,0.0581,1,35.3346,0.5486,5582051122.9,N/A,8271900000,157908094,0,234000000,-281.9948,3.0737,14.1862,-42.9419,
300142.SZ,沃森生物,2014-06-06,5.867,5.8687,5.9085,5.7094,5.7758,791687,27662828.5,-0.0913,-1.5559,34.9416,0.5014,5495201671.2,N/A,8143200000,157908094,0,234000000,-277.6073,3.0259,13.9655,-42.2738,
300142.SZ,沃森生物,2014-06-09,5.7758,5.7841,5.8073,5.6911,5.7094,447357,15481375.1,-0.0664,-1.1494,34.6063,0.2833,5432038433.6,N/A,8049600000,157908094,0,234000000,-274.4164,2.9911,13.805,-41.7878,
300142.SZ,沃森生物,2014-06-10,5.7094,5.7027,5.8256,5.7027,5.7774,691490,24090980.5,0.068,1.1919,34.8392,0.4379,5496780752.14,N/A,8145540000,157908094,0,234000000,-277.6871,3.0267,13.9695,-42.2859,
300142.SZ,沃森生物,2014-06-11,5.7774,5.7509,5.8504,5.7442,5.8106,452730,15807973.3,0.0332,0.5745,34.917,0.2867,5528362370.94,N/A,8192340000,157908094,0,234000000,-279.2825,3.0441,14.0498,-42.5289,
300142.SZ,沃森生物,2014-06-12,5.8106,5.7758,5.877,5.7641,5.8388,526193,18477034.3,0.0282,0.4856,35.1146,0.3332,5555206746.92,N/A,8232120000,157908094,0,234000000,-280.6386,3.0589,14.118,-42.7354,
300142.SZ,沃森生物,2014-06-13,5.8388,5.8388,6.0662,5.8388,6.0164,1060042,38191332.3,0.1776,3.0415,36.0281,0.6713,5724168407.5,N/A,8482500000,157908094,0,234000000,-289.1743,3.1519,14.5474,-44.0352,
300142.SZ,沃森生物,2014-06-16,6.0164,6.0347,6.0397,5.8953,5.9085,960149,34362181.9,-0.1079,-1.7931,35.7884,0.608,5621528146.4,N/A,8330400000,157908094,0,234000000,-283.9891,3.0954,14.2865,-43.2456,
300142.SZ,沃森生物,2014-06-17,5.9085,5.9102,5.9334,5.8056,5.8189,654147,23025461.7,-0.0896,-1.5169,35.1992,0.4143,5536257775.64,N/A,8204040000,157908094,0,234000000,-279.6814,3.0485,14.0698,-42.5896,
300142.SZ,沃森生物,2014-06-18,5.8189,5.8123,5.8421,5.7392,5.7758,575007,20044480.2,-0.0432,-0.7416,34.8595,0.3641,5495201671.2,N/A,8143200000,157908094,0,234000000,-277.6073,3.0259,13.9655,-42.2738,
300142.SZ,沃森生物,2014-06-19,5.7758,5.8023,5.8372,5.477,5.5965,714661,24581968.6,-0.1792,-3.1034,34.3967,0.4526,5324660929.68,N/A,7890480000,157908094,0,234000000,-268.9919,2.932,13.5321,-40.9618,
300142.SZ,沃森生物,2014-06-20,5.5965,5.6214,5.6928,5.5517,5.643,465806,15813221.9,0.0465,0.8304,33.9481,0.295,5368875196,N/A,7956000000,157908094,0,234000000,-271.2255,2.9563,13.6444,-41.3019,
300142.SZ,沃森生物,2014-06-23,5.643,5.643,5.7442,5.6098,5.6612,646359,22154705.7,0.0183,0.3235,34.2762,0.4093,5386245086.34,N/A,7981740000,157908094,0,234000000,-272.103,2.9659,13.6886,-41.4356,
300142.SZ,沃森生物,2014-06-24,5.6612,5.6629,5.7791,5.6629,5.6828,694102,23906987.8,0.0216,0.3811,34.443,0.4396,5406773138.56,N/A,8012160000,157908094,0,234000000,-273.1401,2.9772,13.7408,-41.5935,
300142.SZ,沃森生物,2014-06-25,5.6828,5.7492,5.7658,5.5766,5.5982,680784,23008468.3,-0.0846,-1.4895,33.797,0.4311,5326240010.62,N/A,7892820000,157908094,0,234000000,-269.0717,2.9328,13.5361,-40.974,
300142.SZ,沃森生物,2014-06-26,5.5982,5.6347,5.7011,5.6032,5.6745,644874,21985766.5,0.0763,1.3638,34.0931,0.4084,5398877733.86,N/A,8000460000,157908094,0,234000000,-272.7412,2.9728,13.7207,-41.5327,
300142.SZ,沃森生物,2014-06-27,5.6745,5.6795,5.7758,5.633,5.7177,638267,21916029.5,0.0432,0.7605,34.3368,0.4042,5439933838.3,N/A,8061300000,157908094,0,234000000,-274.8153,2.9954,13.825,-41.8486,
300142.SZ,沃森生物,2014-06-30,5.7177,5.7094,5.7724,5.643,5.7641,750307,25754369.1,0.0465,0.8128,34.3251,0.4752,5484148104.62,N/A,8126820000,157908094,0,234000000,-277.0489,3.0198,13.9374,-42.1887,
300142.SZ,沃森生物,2014-07-01,5.7641,5.7343,5.7625,5.6546,5.6928,727319,24970769.7,-0.0714,-1.2381,34.3326,0.4606,5416247624.2,N/A,8026200000,157908094,0,234000000,-273.6187,2.9824,13.7648,-41.6664,
300142.SZ,沃森生物,2014-07-02,5.6928,5.6928,5.8836,5.6812,5.8836,1602518,56030563.9,0.1909,3.3528,34.9641,1.0148,5597841932.3,N/A,8295300000,157908094,0,234000000,-282.7925,3.0824,14.2263,-43.0633,
300142.SZ,沃森生物,2014-07-03,5.8836,5.9716,6.1625,5.8272,5.9749,2601653,94105504.2,0.0913,1.5515,36.1714,1.6476,5684691384,N/A,8424000000,157908094,0,234000000,-287.18,3.1302,14.4471,-43.7315,
300142.SZ,沃森生物,2014-07-04,5.9749,5.95,6.0579,5.8753,5.9019,1135395,40529952.4,-0.073,-1.2222,35.6968,0.719,5615211822.64,N/A,8321040000,157908094,0,234000000,-283.67,3.092,14.2705,-43.197,
300142.SZ,沃森生物,2014-07-07,5.9019,5.9168,5.9666,5.8587,5.9218,869736,31002110.8,0.0199,0.3375,35.6454,0.5508,5634160793.92,N/A,8349120000,157908094,0,234000000,-284.6273,3.1024,14.3186,-43.3427,
300142.SZ,沃森生物,2014-07-08,5.9218,5.9085,6.2239,5.872,6.0928,1733961,63408926.2,0.1709,2.8868,36.5688,1.0981,5796806130.74,N/A,8590140000,157908094,0,234000000,-292.8438,3.1919,14.732,-44.5939,
300142.SZ,沃森生物,2014-07-09,6.0928,6.0928,6.1409,5.867,5.8936,1478664,53319208.3,-0.1992,-3.2689,36.059,0.9364,5607316417.94,N/A,8309340000,157908094,0,234000000,-283.2711,3.0876,14.2504,-43.1362,
300142.SZ,沃森生物,2014-07-10,5.8936,5.8919,5.9533,5.8256,5.9085,1025662,36406773.5,0.0149,0.2534,35.4959,0.6495,5621528146.4,N/A,8330400000,157908094,0,234000000,-283.9891,3.0954,14.2865,-43.2456,
300142.SZ,沃森生物,2014-07-11,5.9085,5.9002,5.9666,5.8654,5.8903,701062,25020050.3,-0.0183,-0.309,35.6888,0.444,5604158256.06,N/A,8304660000,157908094,0,234000000,-283.1116,3.0859,14.2424,-43.1119,
300142.SZ,沃森生物,2014-07-14,5.8903,5.8322,5.9567,5.8206,5.9119,793781,28125690.6,0.0216,0.3663,35.4326,0.5027,5624686308.28,N/A,8335080000,157908094,0,234000000,-284.1486,3.0972,14.2946,-43.2699,
300142.SZ,沃森生物,2014-07-15,5.9119,5.9119,5.9417,5.6994,5.7459,1115194,38859972.6,-0.166,-2.8074,34.8459,0.7062,5466778214.28,N/A,8101080000,157908094,0,234000000,-276.1714,3.0102,13.8932,-42.0551,
300142.SZ,沃森生物,2014-07-16,5.7459,5.7426,5.7691,5.4803,5.5467,1226881,41597088.4,-0.1992,-3.4662,33.9047,0.777,5277288501.48,N/A,7820280000,157908094,0,234000000,-266.5988,2.9059,13.4117,-40.5974,
300142.SZ,沃森生物,2014-07-17,5.5467,5.5467,5.5915,5.4936,5.5019,746563,24935015.2,-0.0448,-0.8079,33.3997,0.4728,5234653316.1,N/A,7757100000,157908094,0,234000000,-264.4449,2.8824,13.3033,-40.2694,
300142.SZ,沃森生物,2014-07-18,5.5019,5.5102,5.6231,5.5102,5.56,723063,24281084.5,0.0581,1.0558,33.5809,0.4579,5289921149,N/A,7839000000,157908094,0,234000000,-267.2369,2.9128,13.4438,-40.6946,
300142.SZ,沃森生物,2014-07-21,5.56,5.5766,5.6529,5.5268,5.5749,663649,22337480.9,0.0149,0.2687,33.6586,0.4203,5304132877.46,N/A,7860060000,157908094,0,234000000,-267.9549,2.9207,13.4799,-40.8039,
300142.SZ,沃森生物,2014-07-22,5.5749,5.5749,5.6347,5.5135,5.6098,680772,22858449.4,0.0349,0.6252,33.5772,0.4311,5337293577.2,N/A,7909200000,157908094,0,234000000,-269.6301,2.9389,13.5642,-41.059,
300142.SZ,沃森生物,2014-07-23,5.6098,5.6065,5.6065,5.0488,5.1733,4131990,130064601.1,-0.4365,-7.7811,31.4775,2.6167,4921995289.98,N/A,7293780000,157908094,0,234000000,-248.65,2.7102,12.5087,-37.8642,
300142.SZ,沃森生物,2014-07-24,5.1733,5.1418,5.2762,5.0322,5.072,1720436,52828644.9,-0.1012,-1.957,30.7065,1.0895,4825671352.64,N/A,7151040000,157908094,0,234000000,-243.7839,2.6572,12.2639,-37.1232,
300142.SZ,沃森生物,2014-07-25,5.072,5.0986,5.2613,5.077,5.1866,836900,26107240.2,0.1145,2.2579,31.1952,0.53,4934627937.5,N/A,7312500000,157908094,0,234000000,-249.2882,2.7172,12.5408,-37.9613,
300142.SZ,沃森生物,2014-07-28,5.1866,5.2613,5.3642,5.2264,5.2662,1471483,46726836.4,0.0797,1.536,31.7549,0.9319,5010423822.62,N/A,7424820000,157908094,0,234000000,-253.1172,2.7589,12.7335,-38.5444,
300142.SZ,沃森生物,2014-07-29,5.2662,5.4521,5.477,5.3243,5.3442,1745297,56762516.3,0.078,1.4812,32.5231,1.1053,5084640626.8,N/A,7534800000,157908094,0,234000000,-256.8665,2.7998,12.9221,-39.1154,
300142.SZ,沃森生物,2014-07-30,5.3442,5.3442,5.3442,5.3442,5.3442,N/A,N/A,0,0,N/A,N/A,5084640626.8,N/A,7534800000,157908094,0,234000000,-256.8665,2.7998,12.9221,-39.1154,
300142.SZ,沃森生物,2014-07-31,5.3442,5.3442,5.3442,5.3442,5.3442,N/A,N/A,0,0,N/A,N/A,5084640626.8,N/A,7534800000,157908094,0,234000000,-256.8665,2.7998,12.9221,-39.1154,
300142.SZ,沃森生物,2014-08-01,5.3442,5.3442,5.3442,5.3442,5.3442,N/A,N/A,0,0,N/A,N/A,5084640626.8,N/A,7534800000,157908094,0,234000000,-256.8665,2.7998,12.9221,-39.1154,
300142.SZ,沃森生物,2014-08-04,5.3442,5.3442,5.3442,5.3442,5.3442,N/A,N/A,0,0,N/A,N/A,5084640626.8,N/A,7534800000,157908094,0,234000000,-256.8665,2.7998,12.9221,-39.1154,
300142.SZ,沃森生物,2014-08-05,5.3442,5.8587,5.8787,5.7558,5.8787,2504752,88294503.9,0.5344,10,35.2508,1.5862,5593104689.48,N/A,8288280000,157908094,0,234000000,-282.5532,3.0798,14.2143,-43.0269,
300142.SZ,沃森生物,2014-08-06,5.8787,6.0579,6.3401,5.955,6.1459,6788073,250327360,0.2672,4.5455,36.8775,4.2987,5847336720.82,N/A,8665020000,157908094,0,234000000,-295.3965,3.2198,14.8604,-44.9827,
300142.SZ,沃森生物,2014-08-07,6.1459,6.1193,6.1193,5.9102,5.9368,2743954,98806377.1,-0.2091,-3.4026,36.0088,1.7377,5648372522.38,N/A,8370180000,157908094,0,234000000,-285.3452,3.1102,14.3548,-43.4521,
300142.SZ,沃森生物,2014-08-08,5.9368,5.882,6.0894,5.882,6.0546,2133665,77622285.8,0.1178,1.9849,36.3798,1.2849,6057816414.72,N/A,8536320000,166058564,0,234000000,-291.009,3.1719,14.6397,-44.3146,
300142.SZ,沃森生物,2014-08-11,6.0546,6.0629,6.2405,6.0629,6.1957,2350156,87674429.6,0.1411,2.33,37.3058,1.4153,6198966194.12,N/A,8735220000,166058564,0,234000000,-297.7897,3.2459,14.9808,-45.3471,
300142.SZ,沃森生物,2014-08-12,6.1957,6.1957,6.2737,6.1575,6.194,1137983,42574531.7,-0.0017,-0.0268,37.4123,0.6853,6197305608.48,N/A,8732880000,166058564,0,234000000,-297.7099,3.245,14.9768,-45.335,
300142.SZ,沃森生物,2014-08-13,6.194,6.1625,6.1857,6.0081,6.0944,1262999,46498968.5,-0.0996,-1.6077,36.8163,0.7606,6097670470.08,N/A,8592480000,166058564,0,234000000,-292.9236,3.1928,14.736,-44.6061,
300142.SZ,沃森生物,2014-08-14,6.0944,6.0944,6.2073,5.9799,6.0928,647084,23782903.9,-0.0017,-0.0272,36.754,0.3897,6096009884.44,N/A,8590140000,166058564,0,234000000,-292.8438,3.1919,14.732,-44.5939,
300142.SZ,沃森生物,2014-08-15,6.0928,6.1907,6.3052,6.111,6.1426,940629,35102609.7,0.0498,0.8172,37.3182,0.5664,6145827453.64,N/A,8660340000,166058564,0,234000000,-295.237,3.218,14.8524,-44.9584,
300142.SZ,沃森生物,2014-08-18,6.1426,6.1426,6.2239,6.0612,6.2106,1161699,42930757.7,0.068,1.1078,36.9551,0.6996,6213911464.88,N/A,8756280000,166058564,0,234000000,-298.5076,3.2537,15.0169,-45.4564,
300142.SZ,沃森生物,2014-08-19,6.2106,6.2106,6.2737,6.1243,6.1741,991794,36941177.5,-0.0365,-0.5879,37.2468,0.5973,6177378580.8,N/A,8704800000,166058564,0,234000000,-296.7527,3.2345,14.9286,-45.1892,
300142.SZ,沃森生物,2014-08-20,6.1741,6.189,6.1973,6.1077,6.1442,764798,28332835.4,-0.0299,-0.4839,37.0462,0.4606,6147488039.28,N/A,8662680000,166058564,0,234000000,-295.3167,3.2189,14.8564,-44.9705,
300142.SZ,沃森生物,2014-08-21,6.1442,6.1442,6.1708,5.9899,6.0496,1208548,44128080.7,-0.0946,-1.5397,36.5133,0.7278,6052834657.8,N/A,8529300000,166058564,0,234000000,-290.7697,3.1693,14.6276,-44.2781,
300142.SZ,沃森生物,2014-08-22,6.0496,6.0645,6.121,5.9982,6.0695,1072664,39207787.5,0.0199,0.3292,36.5518,0.646,6072761685.48,N/A,8557380000,166058564,0,234000000,-291.727,3.1798,14.6758,-44.4239,
300142.SZ,沃森生物,2014-08-25,6.0695,6.0745,6.4645,6.0712,6.3766,3120578,118242705.8,0.307,5.0588,37.8913,1.8792,6379970028.88,N/A,8990280000,166058564,0,234000000,-306.4849,3.3406,15.4182,-46.6712,
300142.SZ,沃森生物,2014-08-26,6.3766,6.423,6.423,6.1243,6.2405,2126052,79530725.9,-0.1361,-2.1343,37.4077,1.2803,6243802006.4,N/A,8798400000,166058564,0,234000000,-96.8436,3.2932,15.0891,-45.6751,
300142.SZ,沃森生物,2014-08-27,6.2405,6.2372,6.2621,6.1077,6.1409,768921,28649111,-0.0996,-1.5957,37.2588,0.463,6144166868,N/A,8658000000,166058564,0,234000000,-95.2982,3.2406,14.8484,-44.9462,
300142.SZ,沃森生物,2014-08-28,6.1409,6.106,6.3567,6.0745,6.2919,1855415,69925739,0.151,2.4595,37.6874,1.1173,6295280161.24,N/A,8870940000,166058564,0,234000000,-97.642,3.3203,15.2135,-46.0517,
300142.SZ,沃森生物,2014-08-29,6.2919,6.2869,6.6654,6.2869,6.5857,2594086,102175639.8,0.2938,4.669,39.3879,1.5622,6589203819.52,N/A,9285120000,166058564,0,234000000,-102.2009,3.4754,15.9239,-48.2018,
300142.SZ,沃森生物,2014-09-01,6.5857,6.5857,6.8131,6.5259,6.6388,2071603,83606459.7,0.0531,0.8065,40.3583,1.2475,6642342560,N/A,9360000000,166058564,0,234000000,-103.0251,3.5034,16.0523,-48.5905,
300142.SZ,沃森生物,2014-09-02,6.6388,6.6388,6.8463,6.5824,6.755,2055240,83856676.9,0.1162,1.75,40.8014,1.2377,6758583554.8,N/A,9523800000,166058564,0,234000000,-104.828,3.5647,16.3332,-49.4408,
300142.SZ,沃森生物,2014-09-03,6.755,6.7467,6.9525,6.6886,6.9342,2165474,89686828.9,0.1792,2.6536,41.4167,1.304,6937926803.92,N/A,9776520000,166058564,0,234000000,-107.6097,3.6593,16.7666,-50.7528,
300142.SZ,沃森生物,2014-09-04,6.9342,6.916,7.0255,6.8579,6.9409,1301377,54309985.6,0.0066,0.0957,41.7327,0.7837,6944569146.48,N/A,9785880000,166058564,0,234000000,-107.7127,3.6628,16.7827,-50.8014,
300142.SZ,沃森生物,2014-09-05,6.9409,6.9409,6.9591,6.8413,6.8861,1438244,59654372.9,-0.0548,-0.7891,41.4772,0.8661,6889769820.36,N/A,9708660000,166058564,0,234000000,-106.8628,3.6339,16.6502,-50.4005,
300142.SZ,沃森生物,2014-09-09,6.8861,6.8861,7.1533,6.838,7.0952,1581189,67634750.3,0.2091,3.0369,42.7746,0.9522,7099003611,N/A,10003500000,166058564,0,234000000,-110.1081,3.7442,17.1559,-51.9311,
300142.SZ,沃森生物,2014-09-10,7.0952,7.0936,7.145,7.0371,7.1035,964669,41219663.2,0.0083,0.117,42.7293,0.5809,7107306539.2,N/A,10015200000,166058564,0,234000000,-110.2368,3.7486,17.1759,-51.9919,
300142.SZ,沃森生物,2014-09-11,7.1035,7.1035,7.1035,7.1035,7.1035,N/A,N/A,0,0,N/A,N/A,7107306539.2,N/A,10015200000,166058564,0,234000000,-110.2368,3.7486,17.1759,-51.9919,
300142.SZ,沃森生物,2014-09-12,7.1035,7.1035,7.1035,7.1035,7.1035,N/A,N/A,0,0,N/A,N/A,7107306539.2,N/A,10015200000,166058564,0,234000000,-110.2368,3.7486,17.1759,-51.9919,
300142.SZ,沃森生物,2014-09-15,7.1035,7.1035,7.1035,7.1035,7.1035,N/A,N/A,0,0,N/A,N/A,7107306539.2,N/A,10015200000,166058564,0,234000000,-110.2368,3.7486,17.1759,-51.9919,
300142.SZ,沃森生物,2014-09-16,7.1035,7.1035,7.1035,7.1035,7.1035,N/A,N/A,0,0,N/A,N/A,7107306539.2,N/A,10015200000,166058564,0,234000000,-110.2368,3.7486,17.1759,-51.9919,
300142.SZ,沃森生物,2014-09-17,7.1035,7.1035,7.1035,7.1035,7.1035,N/A,N/A,0,0,N/A,N/A,7107306539.2,N/A,10015200000,166058564,0,234000000,-110.2368,3.7486,17.1759,-51.9919,
300142.SZ,沃森生物,2014-09-18,7.1035,7.1035,7.1035,7.1035,7.1035,N/A,N/A,0,0,N/A,N/A,7107306539.2,N/A,10015200000,166058564,0,234000000,-110.2368,3.7486,17.1759,-51.9919,
300142.SZ,沃森生物,2014-09-19,7.1035,7.1035,7.1035,7.1035,7.1035,N/A,N/A,0,0,N/A,N/A,7107306539.2,N/A,10015200000,166058564,0,234000000,-110.2368,3.7486,17.1759,-51.9919,
300142.SZ,沃森生物,2014-09-22,7.1035,7.1035,7.1035,7.1035,7.1035,N/A,N/A,0,0,N/A,N/A,7107306539.2,N/A,10015200000,166058564,0,234000000,-110.2368,3.7486,17.1759,-51.9919,
300142.SZ,沃森生物,2014-09-23,7.1035,7.1035,7.1035,7.1035,7.1035,N/A,N/A,0,0,N/A,N/A,7107306539.2,N/A,10015200000,166058564,0,234000000,-110.2368,3.7486,17.1759,-51.9919,
300142.SZ,沃森生物,2014-09-24,7.1035,7.1035,7.1035,7.1035,7.1035,N/A,N/A,0,0,N/A,N/A,7107306539.2,N/A,10015200000,166058564,0,234000000,-110.2368,3.7486,17.1759,-51.9919,
300142.SZ,沃森生物,2014-09-25,7.1035,7.1035,7.1035,7.1035,7.1035,N/A,N/A,0,0,N/A,N/A,7107306539.2,N/A,10015200000,166058564,0,234000000,-110.2368,3.7486,17.1759,-51.9919,
300142.SZ,沃森生物,2014-09-26,7.1035,7.1035,7.1035,7.1035,7.1035,N/A,N/A,0,0,N/A,N/A,7107306539.2,N/A,10015200000,166058564,0,234000000,-110.2368,3.7486,17.1759,-51.9919,
300142.SZ,沃森生物,2014-09-29,7.1035,7.1035,7.1035,7.1035,7.1035,N/A,N/A,0,0,N/A,N/A,7107306539.2,N/A,10015200000,166058564,0,234000000,-110.2368,3.7486,17.1759,-51.9919,
300142.SZ,沃森生物,2014-09-30,7.1035,7.1035,7.1035,7.1035,7.1035,N/A,N/A,0,0,N/A,N/A,7107306539.2,N/A,10015200000,166058564,0,234000000,-110.2368,3.7486,17.1759,-51.9919,
300142.SZ,沃森生物,2014-10-08,7.1035,7.1035,7.1035,7.1035,7.1035,N/A,N/A,0,0,N/A,N/A,7107306539.2,N/A,10015200000,166058564,0,234000000,-110.2368,3.7486,17.1759,-51.9919,
300142.SZ,沃森生物,2014-10-09,7.1035,7.1035,7.1035,7.1035,7.1035,N/A,N/A,0,0,N/A,N/A,7107306539.2,N/A,10015200000,166058564,0,234000000,-110.2368,3.7486,17.1759,-51.9919,
300142.SZ,沃森生物,2014-10-10,7.1035,7.4687,7.8139,7.3027,7.8139,3420790,157583025.7,0.7104,10,46.0663,2.06,7818037193.12,N/A,11016720000,166058564,0,234000000,-121.2605,4.1235,18.8935,-57.191,
300142.SZ,沃森生物,2014-10-13,7.8139,8.1027,8.1027,7.5483,7.6346,4007759,187272681.5,-0.1792,-2.294,46.7275,2.4135,7638693944,N/A,10764000000,166058564,0,234000000,-118.4788,4.0289,18.4601,-55.8791,
300142.SZ,沃森生物,2014-10-14,7.6346,7.6396,7.6678,7.4819,7.5732,1685365,76870401.1,-0.0614,-0.8043,45.6105,1.0149,7577252275.32,N/A,10677420000,166058564,0,234000000,-117.5259,3.9965,18.3116,-55.4296,
300142.SZ,沃森生物,2014-10-15,7.5732,7.3857,7.5815,7.2197,7.4139,2475561,110393737.6,-0.1593,-2.1039,44.5934,1.4908,7417836053.88,N/A,10452780000,166058564,0,234000000,-115.0533,3.9124,17.9264,-54.2635,
300142.SZ,沃森生物,2014-10-16,7.4139,7.306,7.6844,7.3043,7.5832,2480429,113029519.2,0.1693,2.2834,45.5685,1.4937,7587215789.16,N/A,10691460000,166058564,0,234000000,-117.6804,4.0017,18.3357,-55.5025,
300142.SZ,沃森生物,2014-10-17,7.5832,7.5433,7.5433,7.1832,7.4454,1843250,82162085.4,-0.1378,-1.8166,44.5746,1.11,7449387181.04,N/A,10497240000,166058564,0,234000000,-115.5426,3.929,18.0026,-54.4943,
300142.SZ,沃森生物,2014-10-20,7.4454,7.389,7.7325,7.3857,7.6147,1657672,75946468.3,0.1693,2.2737,45.8151,0.9982,7618766916.32,N/A,10735920000,166058564,0,234000000,-118.1698,4.0184,18.412,-55.7333,
300142.SZ,沃森生物,2014-10-21,7.6147,7.5931,7.6313,7.3873,7.4687,2415444,109507309.9,-0.1461,-1.918,45.3363,1.4546,7472635380,N/A,10530000000,166058564,0,234000000,-115.9032,3.9413,18.0588,-54.6643,
300142.SZ,沃森生物,2014-10-22,7.4687,7.4504,7.4504,7.1002,7.1317,1968145,85654181.8,-0.3369,-4.5111,43.5203,1.1852,7135536495.08,N/A,10054980000,166058564,0,234000000,-110.6747,3.7635,17.2442,-52.1984,
