代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
601857.SH,中国石油,2010-09-01,6.7045,6.7045,6.7501,6.6588,6.6719,18141326,186425611,-0.0326,-0.4864,10.2763,0.4535,40920000000,N/A,1872304603078.14,4000000000,0,183020977818,15.8592,2.1003,1.8369,34.8174,
601857.SH,中国石油,2010-09-02,6.6719,6.7241,6.7436,6.6915,6.7241,18379468,189270162,0.0522,0.782,10.2979,0.4595,41240000000,N/A,1886946281303.58,4000000000,0,183020977818,15.9832,2.1167,1.8513,35.0897,
601857.SH,中国石油,2010-09-03,6.7241,6.7241,6.7436,6.6588,6.6784,14792777,151695077,-0.0457,-0.679,10.2547,0.3698,40960000000,N/A,1874134812856.32,4000000000,0,183020977818,15.8747,2.1024,1.8387,34.8514,
601857.SH,中国石油,2010-09-06,6.6784,6.7175,6.7828,6.6915,6.7762,27928145,288822696,0.0978,1.4648,10.3416,0.6982,41560000000,N/A,1901587959529.02,4000000000,0,183020977818,16.1072,2.1332,1.8656,35.3619,
601857.SH,中国石油,2010-09-07,6.7762,6.7762,6.7893,6.7241,6.7501,17111170,177159490,-0.0261,-0.385,10.3534,0.4278,41400000000,N/A,1894267120416.3,4000000000,0,183020977818,16.0452,2.125,1.8584,35.2258,
601857.SH,中国石油,2010-09-08,6.7501,6.7436,6.7436,6.6784,6.711,19105156,196363667,-0.0391,-0.5797,10.278,0.4776,41160000000,N/A,1883285861747.22,4000000000,0,183020977818,15.9522,2.1126,1.8477,35.0216,
601857.SH,中国石油,2010-09-09,6.711,6.711,6.711,6.6393,6.6458,24067653,245823602,-0.0652,-0.9718,10.2139,0.6017,40760000000,N/A,1864983763965.42,4000000000,0,183020977818,15.7972,2.0921,1.8297,34.6812,
601857.SH,中国石油,2010-09-10,6.6458,6.6588,6.6719,6.6001,6.6393,17065514,173641982,-0.0065,-0.0981,10.175,0.4266,40720000000,N/A,1863153554187.24,4000000000,0,183020977818,15.7817,2.0901,1.8279,34.6472,
601857.SH,中国石油,2010-09-13,6.6393,6.6588,6.7045,6.6523,6.698,17114507,175326560,0.0587,0.8841,10.2443,0.4279,41080000000,N/A,1879625442190.86,4000000000,0,183020977818,15.9212,2.1085,1.8441,34.9535,
601857.SH,中国石油,2010-09-14,6.698,6.7045,6.7175,6.6523,6.6849,16496448,169193188,-0.013,-0.1947,10.2563,0.4124,41000000000,N/A,1875965022634.5,4000000000,0,183020977818,15.8902,2.1044,1.8405,34.8854,
601857.SH,中国石油,2010-09-15,6.6849,6.6915,6.698,6.6393,6.6523,15203941,155301992,-0.0326,-0.4878,10.2146,0.3801,40800000000,N/A,1866813973743.6,4000000000,0,183020977818,15.8127,2.0942,1.8315,34.7153,
601857.SH,中国石油,2010-09-16,6.6523,6.6921,6.6921,6.6126,6.6258,22692139,227354532,-0.0265,-0.3984,10.0191,0.5673,40000000000,N/A,1830209778180,4000000000,0,183020977818,15.5026,2.0531,1.7956,34.0346,
601857.SH,中国石油,2010-09-17,6.6258,6.6391,6.6523,6.6126,6.6126,13194488,131878418,-0.0133,-0.2,9.995,0.3299,39920000000,N/A,1826549358623.64,4000000000,0,183020977818,15.4716,2.049,1.792,33.9665,
601857.SH,中国石油,2010-09-20,6.6126,6.6192,6.6391,6.5794,6.6126,14582162,145546169,0,0,9.9811,0.3646,39920000000,N/A,1826549358623.64,4000000000,0,183020977818,15.4716,2.049,1.792,33.9665,
601857.SH,中国石油,2010-09-21,6.6126,6.6059,6.6324,6.5993,6.6192,8937550,89200267,0.0066,0.1002,9.9804,0.2234,39960000000,N/A,1828379568401.82,4000000000,0,183020977818,15.4871,2.051,1.7938,34.0005,
601857.SH,中国石油,2010-09-27,6.6192,6.6192,6.6324,6.5927,6.6192,14912476,148864348,0,0,9.9825,0.3728,39960000000,N/A,1828379568401.82,4000000000,0,183020977818,15.4871,2.051,1.7938,34.0005,
601857.SH,中国石油,2010-09-28,6.6192,6.6258,6.6258,6.5794,6.5861,13100187,130433349,-0.0331,-0.5005,9.9566,0.3275,39760000000,N/A,1819228519510.92,4000000000,0,183020977818,15.4096,2.0408,1.7848,33.8304,
601857.SH,中国石油,2010-09-29,6.5861,6.5861,6.7451,6.5861,6.6589,21751850,219023329,0.0729,1.1066,10.0692,0.5438,40200000000,N/A,1839360827070.9,4000000000,0,183020977818,15.5801,2.0634,1.8046,34.2048,
601857.SH,中国石油,2010-09-30,6.6589,6.6656,6.7981,6.6457,6.7451,26961636,274855028,0.0861,1.2935,10.1943,0.674,40720000000,N/A,1863153554187.24,4000000000,0,183020977818,15.7817,2.0901,1.8279,34.6472,
601857.SH,中国石油,2010-10-08,6.7451,6.7981,6.9969,6.7981,6.9372,40556190,423906634,0.1921,2.8487,10.4523,1.0139,41880000000,N/A,1916229637754.46,4000000000,0,183020977818,16.2313,2.1496,1.88,35.6342,
601857.SH,中国石油,2010-10-11,6.9372,6.9637,7.1691,6.9637,7.1426,67049278,719633286,0.2054,2.9608,10.7329,1.6762,43120000000,N/A,1972966140878.04,4000000000,0,183020977818,16.7118,2.2132,1.9357,36.6893,
601857.SH,中国石油,2010-10-12,7.1426,7.1493,7.3944,7.0631,7.3878,72053454,786898467,0.2452,3.4323,10.921,1.8013,44600000000,N/A,2040683902670.7,4000000000,0,183020977818,17.2854,2.2892,2.0021,37.9486,
601857.SH,中国石油,2010-10-13,7.3878,7.3812,7.454,7.2751,7.3017,45527675,504242309,-0.0861,-1.1659,11.0755,1.1382,44080000000,N/A,2016891175554.36,4000000000,0,183020977818,17.0839,2.2625,1.9788,37.5061,
601857.SH,中国石油,2010-10-14,7.3017,7.3944,7.5336,7.3348,7.5137,72316640,815002168,0.212,2.9038,11.2699,1.8079,45360000000,N/A,2075457888456.12,4000000000,0,183020977818,17.58,2.3282,2.0362,38.5952,
601857.SH,中国石油,2010-10-15,7.5137,7.454,7.7125,7.3878,7.6528,76923595,874759106,0.1391,1.8519,11.3718,1.9231,46200000000,N/A,2113892293797.9,4000000000,0,183020977818,17.9055,2.3713,2.0739,39.3099,
601857.SH,中国石油,2010-10-18,7.6528,7.6329,7.7986,7.5402,7.5534,78555702,907563811,-0.0994,-1.2987,11.5531,1.9639,45600000000,N/A,2086439147125.2,4000000000,0,183020977818,17.673,2.3405,2.047,38.7994,
601857.SH,中国石油,2010-10-19,7.5534,7.5534,7.5866,7.4209,7.5799,58100229,657360579,0.0265,0.3509,11.3143,1.4525,45760000000,N/A,2093759986237.92,4000000000,0,183020977818,17.735,2.3487,2.0542,38.9356,
601857.SH,中国石油,2010-10-20,7.5799,7.4209,7.5866,7.3613,7.4607,53081689,599043245,-0.1193,-1.5734,11.2853,1.327,45040000000,N/A,2060816210230.68,4000000000,0,183020977818,17.456,2.3118,2.0218,38.3229,
601857.SH,中国石油,2010-10-21,7.4607,7.4938,7.6329,7.4408,7.4607,38449647,436680146,0,0,11.3572,0.9612,45040000000,N/A,2060816210230.68,4000000000,0,183020977818,17.456,2.3118,2.0218,38.3229,
601857.SH,中国石油,2010-10-22,7.4607,7.4342,7.4607,7.3414,7.3679,33825142,377304507,-0.0928,-1.2433,11.1546,0.8456,44480000000,N/A,2035193273336.16,4000000000,0,183020977818,17.2389,2.283,1.9967,37.8465,
601857.SH,中国石油,2010-10-25,7.3679,7.3679,7.5932,7.3547,7.5866,47635122,536706603,0.2187,2.9676,11.267,1.1909,45800000000,N/A,2095590196016.1,4000000000,0,183020977818,17.7505,2.3508,2.056,38.9696,
601857.SH,中国石油,2010-10-26,7.5866,7.7787,7.9179,7.6064,7.6594,88607753,1040454600,0.0729,0.9607,11.7423,2.2152,46240000000,N/A,2115722503576.08,4000000000,0,183020977818,17.921,2.3734,2.0757,39.344,
601857.SH,中国石油,2010-10-27,7.6594,7.6396,7.6396,7.4739,7.5004,40213962,458680539,-0.159,-2.0761,11.406,1.0053,45280000000,N/A,2071797468899.76,4000000000,0,183020977818,17.549,2.3241,2.0326,38.5271,
601857.SH,中国石油,2010-10-28,7.5004,7.5004,7.5799,7.4474,7.4806,20246323,229223372,-0.0199,-0.265,11.3217,0.5062,45160000000,N/A,2066306839565.22,4000000000,0,183020977818,16.9461,2.2967,2.0272,38.425,
601857.SH,中国石油,2010-10-29,7.4806,7.4806,7.5203,7.3679,7.4143,26004106,291140243,-0.0663,-0.8857,11.1959,0.6501,44760000000,N/A,2048004741783.42,4000000000,0,183020977818,16.796,2.2764,2.0093,38.0847,
601857.SH,中国石油,2010-11-01,7.4143,7.4342,7.5601,7.4342,7.5468,33349899,378388616,0.1325,1.7873,11.346,0.8337,45560000000,N/A,2084608937347.02,4000000000,0,183020977818,17.0962,2.3171,2.0452,38.7654,
601857.SH,中国石油,2010-11-02,7.5468,7.5667,7.6926,7.4739,7.5534,48142468,550435178,0.0066,0.0878,11.4335,1.2036,45600000000,N/A,2086439147125.2,4000000000,0,183020977818,17.1112,2.3191,2.047,38.7994,
601857.SH,中国石油,2010-11-03,7.5534,7.5534,7.686,7.4872,7.5998,46838018,536324777,0.0464,0.614,11.4506,1.171,45880000000,N/A,2099250615572.46,4000000000,0,183020977818,17.2163,2.3333,2.0596,39.0377,
601857.SH,中国石油,2010-11-04,7.5998,7.6064,7.8847,7.6064,7.8781,80287356,946161944,0.2783,3.6617,11.7847,2.0072,47560000000,N/A,2176119426256.02,4000000000,0,183020977818,17.8467,2.4188,2.135,40.4671,
601857.SH,中国石油,2010-11-05,7.8781,8.0504,8.1166,7.8847,7.9444,74393046,894107135,0.0663,0.841,12.0187,1.8598,47960000000,N/A,2194421524037.82,4000000000,0,183020977818,17.9968,2.4391,2.1529,40.8075,
601857.SH,中国石油,2010-11-08,7.9444,7.9907,8.1696,7.9907,8.0437,73024935,891090366,0.0994,1.251,12.2025,0.0452,1960878024710.52,N/A,2221874670710.52,161522077818,0,183020977818,18.2219,2.4696,2.1799,41.318,
601857.SH,中国石油,2010-11-09,8.0437,8.0636,8.0636,7.7456,7.8317,56817432,676184411,-0.212,-2.6359,11.901,0.0352,1909190959808.76,N/A,2163307957808.76,161522077818,0,183020977818,17.7416,2.4045,2.1224,40.2289,
601857.SH,中国石油,2010-11-10,7.8317,7.7721,7.9642,7.7191,7.8383,54119648,644295878,0.0066,0.0846,11.905,0.0335,1910806180586.94,N/A,2165138167586.94,161522077818,0,183020977818,17.7566,2.4066,2.1242,40.2629,
601857.SH,中国石油,2010-11-11,7.8383,7.8648,8.6202,7.8185,8.4413,142109802,1773872432,0.6029,7.6923,12.4824,0.088,2057791271401.32,N/A,2331687257401.32,161522077818,0,183020977818,19.1225,2.5917,2.2876,43.3601,
601857.SH,中国石油,2010-11-12,8.4413,8.2889,8.819,8.2226,8.3088,205475155,2652521461,-0.1325,-1.5699,12.9092,0.1272,2025486855837.72,N/A,2295083061837.72,161522077818,0,183020977818,18.8223,2.551,2.2517,42.6794,
601857.SH,中国石油,2010-11-15,8.3088,8.3088,8.5142,8.0172,8.2028,109501870,1365333597,-0.106,-1.2759,12.4686,0.0678,1999643323386.84,N/A,2265799705386.84,161522077818,0,183020977818,18.5822,2.5185,2.223,42.1348,
601857.SH,中国石油,2010-11-16,8.2028,8.1365,8.1564,7.6263,7.6661,81816993,978266982,-0.5367,-6.5428,11.9568,0.0507,1868810440354.26,N/A,2117552713354.26,161522077818,0,183020977818,17.3664,2.3537,2.0775,39.378,
601857.SH,中国石油,2010-11-17,7.6661,7.4209,7.6992,7.3017,7.5203,66210815,746761051,-0.1458,-1.9015,11.2785,0.041,1833275583234.3,N/A,2077288098234.3,161522077818,0,183020977818,17.0362,2.3089,2.038,38.6293,
601857.SH,中国石油,2010-11-18,7.5203,7.5137,7.6594,7.4938,7.5468,39517884,451670665,0.0265,0.3524,11.4295,0.0245,1839736466347.02,N/A,2084608937347.02,161522077818,0,183020977818,17.0962,2.3171,2.0452,38.7654,
601857.SH,中国石油,2010-11-19,7.5468,7.5932,7.5998,7.2221,7.4739,48545979,542705849,-0.0729,-0.9658,11.1792,0.0301,1821969037787.04,N/A,2064476629787.04,161522077818,0,183020977818,16.9311,2.2947,2.0254,38.391,
601857.SH,中国石油,2010-11-22,7.4739,7.3878,7.5071,7.3215,7.4077,35895317,402146897,-0.0663,-0.8865,11.2033,0.0222,1805816830005.24,N/A,2046174532005.24,161522077818,0,183020977818,16.781,2.2743,2.0075,38.0507,
601857.SH,中国石油,2010-11-23,7.4077,7.3613,7.3944,7.1228,7.1956,38140967,416301439,-0.212,-2.8623,10.9148,0.0236,1754129765103.48,N/A,1987607819103.48,161522077818,0,183020977818,16.3007,2.2092,1.95,36.9616,
601857.SH,中国石油,2010-11-24,7.1956,7.1559,7.3282,7.1294,7.2553,25958887,284092970,0.0596,0.8287,10.944,0.0161,1768666752107.1,N/A,2004079707107.1,161522077818,0,183020977818,16.4358,2.2276,1.9662,37.2679,
601857.SH,中国石油,2010-11-25,7.2553,7.3414,7.4275,7.2553,7.4077,45426046,504312606,0.1524,2.1005,11.1018,0.0281,1805816830005.24,N/A,2046174532005.24,161522077818,0,183020977818,16.781,2.2743,2.0075,38.0507,
601857.SH,中国石油,2010-11-26,7.4077,7.3812,7.4077,7.242,7.2751,35288637,389141458,-0.1325,-1.7889,11.0274,0.0218,1773512414441.64,N/A,2009570336441.64,161522077818,0,183020977818,16.4808,2.2337,1.9716,37.37,
601857.SH,中国石油,2010-11-29,7.2751,7.2486,7.295,7.1758,7.2685,23754298,259233335,-0.0066,-0.0911,10.9131,0.0147,1771897193663.46,N/A,2007740126663.46,161522077818,0,183020977818,16.4658,2.2316,1.9698,37.3359,
601857.SH,中国石油,2010-11-30,7.2685,7.2818,7.4739,7.1228,7.3348,57739286,637157883,0.0663,0.9116,11.0351,0.0357,1788049401445.26,N/A,2026042224445.26,161522077818,0,183020977818,16.6159,2.252,1.9877,37.6763,
601857.SH,中国石油,2010-12-01,7.3348,7.2751,7.3745,7.1625,7.2685,23971777,263284235,-0.0663,-0.9033,10.9831,0.0148,1771897193663.46,N/A,2007740126663.46,161522077818,0,183020977818,16.4658,2.2316,1.9698,37.3359,
601857.SH,中国石油,2010-12-02,7.2685,7.3679,7.4673,7.3083,7.3547,37347533,416941653,0.0861,1.1851,11.1638,0.0231,1792895063779.8,N/A,2031532853779.8,161522077818,0,183020977818,16.6609,2.2581,1.9931,37.7784,
601857.SH,中国石油,2010-12-03,7.3547,7.3745,7.5269,7.3149,7.4474,38915205,438022963,0.0928,1.2613,11.2558,0.0241,1815508154674.32,N/A,2057155790674.32,161522077818,0,183020977818,16.8711,2.2865,2.0183,38.2549,
601857.SH,中国石油,2010-12-06,7.4474,7.5071,7.8052,7.5004,7.7986,70690233,819027507,0.3512,4.7153,11.5861,0.0438,1901114855917.86,N/A,2154156908917.86,161522077818,0,183020977818,17.6666,2.3944,2.1134,40.0587,
601857.SH,中国石油,2010-12-07,7.7986,7.7125,7.8516,7.5998,7.8052,38781584,451739156,0.0066,0.085,11.6483,0.024,1902730076696.04,N/A,2155987118696.04,161522077818,0,183020977818,17.6816,2.3964,2.1152,40.0927,
601857.SH,中国石油,2010-12-08,7.8052,7.739,7.7721,7.6462,7.6594,27043457,313632150,-0.1458,-1.8676,11.5973,0.0167,1867195219576.08,N/A,2115722503576.08,161522077818,0,183020977818,17.3514,2.3516,2.0757,39.344,
601857.SH,中国石油,2010-12-09,7.6594,7.6462,7.7191,7.4673,7.5402,31602792,361510497,-0.1193,-1.5571,11.4392,0.0196,1838121245568.84,N/A,2082778727568.84,161522077818,0,183020977818,17.0812,2.315,2.0434,38.7314,
601857.SH,中国石油,2010-12-10,7.5402,7.4938,7.6661,7.4474,7.5866,23872925,273286330,0.0464,0.6151,11.4475,0.0148,1849427791016.1,N/A,2095590196016.1,161522077818,0,183020977818,17.1863,2.3293,2.056,38.9696,
601857.SH,中国石油,2010-12-13,7.5866,7.6329,7.9841,7.5601,7.9179,57103191,672096455,0.3313,4.3668,11.7699,0.0354,1930188829925.1,N/A,2187100684925.1,161522077818,0,183020977818,17.9368,2.431,2.1457,40.6713,
601857.SH,中国石油,2010-12-14,7.9179,7.9046,7.9112,7.7721,7.8317,33037270,390411115,-0.0861,-1.0879,11.8173,0.0205,1909190959808.76,N/A,2163307957808.76,161522077818,0,183020977818,17.7416,2.4045,2.1224,40.2289,
601857.SH,中国石油,2010-12-15,7.8317,7.8118,7.8715,7.739,7.7588,24578468,288624909,-0.0729,-0.9306,11.743,0.0152,1891423531248.78,N/A,2143175650248.78,161522077818,0,183020977818,17.5765,2.3822,2.1026,39.8545,
601857.SH,中国石油,2010-12-16,7.7588,7.7522,7.845,7.7191,7.7456,25078045,294068563,-0.0133,-0.1708,11.7261,0.0155,1888193089692.42,N/A,2139515230692.42,161522077818,0,183020977818,17.5465,2.3781,2.0991,39.7864,
601857.SH,中国石油,2010-12-17,7.7456,7.7323,7.7522,7.6064,7.6594,26240020,303065216,-0.0861,-1.1121,11.5497,0.0162,1867195219576.08,N/A,2115722503576.08,161522077818,0,183020977818,17.3514,2.3516,2.0757,39.344,
601857.SH,中国石油,2010-12-20,7.6594,7.6528,7.7058,7.3878,7.4938,34781805,394164948,-0.1656,-2.1626,11.3325,0.0215,1826814700121.58,N/A,2069967259121.58,161522077818,0,183020977818,16.9761,2.3008,2.0308,38.4931,
601857.SH,中国石油,2010-12-21,7.4938,7.5402,7.6727,7.5071,7.6329,23467552,269009571,0.1391,1.8568,11.463,0.0145,1860734336463.36,N/A,2108401664463.36,161522077818,0,183020977818,17.2913,2.3435,2.0685,39.2078,
601857.SH,中国石油,2010-12-22,7.6329,7.7257,7.7986,7.5336,7.5799,37733624,437566621,-0.053,-0.6944,11.5962,0.0234,1847812570237.92,N/A,2093759986237.92,161522077818,0,183020977818,17.1713,2.3272,2.0542,38.9356,
601857.SH,中国石油,2010-12-23,7.5799,7.5799,7.6396,7.5402,7.5534,19696703,225715996,-0.0265,-0.3497,11.4596,0.0122,1841351687125.2,N/A,2086439147125.2,161522077818,0,183020977818,17.1112,2.3191,2.047,38.7994,
601857.SH,中国石油,2010-12-24,7.5534,7.5402,7.6263,7.4938,7.5667,20979867,239783728,0.0133,0.1754,11.4292,0.013,1844582128681.56,N/A,2090099566681.56,161522077818,0,183020977818,17.1412,2.3232,2.0506,38.8675,
601857.SH,中国石油,2010-12-27,7.5667,7.5601,7.686,7.3679,7.3944,30387872,346382170,-0.1723,-2.2767,11.3987,0.0188,1802586388448.88,N/A,2042514112448.88,161522077818,0,183020977818,16.751,2.2703,2.0039,37.9826,
601857.SH,中国石油,2010-12-28,7.3944,7.3679,7.4143,7.2288,7.3348,28065282,310618484,-0.0596,-0.8065,11.0677,0.0174,1788049401445.26,N/A,2026042224445.26,161522077818,0,183020977818,16.6159,2.252,1.9877,37.6763,
601857.SH,中国石油,2010-12-29,7.3348,7.3414,7.4143,7.3149,7.3348,15824221,175646349,0,0,11.0998,0.0098,1788049401445.26,N/A,2026042224445.26,161522077818,0,183020977818,16.6159,2.252,1.9877,37.6763,
601857.SH,中国石油,2010-12-30,7.3348,7.3414,7.401,7.2486,7.3878,19798755,218921099,0.053,0.7227,11.0573,0.0123,1800971167670.7,N/A,2040683902670.7,161522077818,0,183020977818,16.736,2.2682,2.0021,37.9486,
601857.SH,中国石油,2010-12-31,7.3878,7.3282,7.4408,7.3215,7.4342,24855567,276862538,0.0464,0.6278,11.1389,0.0154,1812277713117.96,N/A,2053495371117.96,161522077818,0,183020977818,16.841,2.2825,2.0147,38.1868,
601857.SH,中国石油,2011-01-04,7.4342,7.4474,7.5799,7.3944,7.5468,32089336,362728128,0.1126,1.5152,11.3037,0.0199,1839736466347.02,N/A,2084608937347.02,161522077818,0,183020977818,17.0962,2.3171,1.4225,-50.5777,
601857.SH,中国石油,2011-01-05,7.5468,7.4474,7.4938,7.4077,7.4474,20908682,234787257,-0.0994,-1.3169,11.2292,0.0129,1815508154674.32,N/A,2057155790674.32,161522077818,0,183020977818,16.8711,2.2865,1.4038,-49.9116,
601857.SH,中国石油,2011-01-06,7.4474,7.4474,7.4872,7.3547,7.3812,15470066,172780571,-0.0663,-0.8897,11.1687,0.0096,1799355946892.52,N/A,2038853692892.52,161522077818,0,183020977818,16.721,2.2662,1.3913,-49.4675,
601857.SH,中国石油,2011-01-07,7.3812,7.3679,7.5203,7.3348,7.4077,23750164,266230759,0.0265,0.3591,11.2096,0.0147,1805816830005.24,N/A,2046174532005.24,161522077818,0,183020977818,16.781,2.2743,1.3963,-49.6451,
601857.SH,中国石油,2011-01-10,7.4077,7.4077,7.454,7.3547,7.3613,18992955,211746638,-0.0464,-0.6261,11.1487,0.0118,1794510284557.98,N/A,2033363063557.98,161522077818,0,183020977818,16.6759,2.2601,1.3876,-49.3343,
601857.SH,中国石油,2011-01-11,7.3613,7.3613,7.4872,7.3017,7.4408,26846030,299076172,0.0795,1.0801,11.1404,0.0166,1813892933896.14,N/A,2055325580896.14,161522077818,0,183020977818,16.8561,2.2845,1.4026,-49.8672,
601857.SH,中国石油,2011-01-12,7.4408,7.4739,7.4938,7.401,7.4474,20399428,229360854,0.0066,0.089,11.2435,0.0126,1815508154674.32,N/A,2057155790674.32,161522077818,0,183020977818,16.8711,2.2865,1.4038,-49.9116,
601857.SH,中国石油,2011-01-13,7.4474,7.4806,7.6131,7.4209,7.5468,38490921,437325872,0.0994,1.3345,11.3618,0.0238,1839736466347.02,N/A,2084608937347.02,161522077818,0,183020977818,17.0962,2.3171,1.4225,-50.5777,
601857.SH,中国石油,2011-01-14,7.5468,7.5071,7.5932,7.4077,7.5667,33906656,384222170,0.0199,0.2634,11.3318,0.021,1844582128681.56,N/A,2090099566681.56,161522077818,0,183020977818,17.1412,2.3232,1.4263,-50.7109,
601857.SH,中国石油,2011-01-17,7.5667,7.5534,7.6329,7.4408,7.5534,51463437,586535253,-0.0133,-0.1751,11.3971,0.0319,1841351687125.2,N/A,2086439147125.2,161522077818,0,183020977818,17.1112,2.3191,1.4238,-50.6221,
601857.SH,中国石油,2011-01-18,7.5534,7.4872,7.5866,7.4077,7.4474,22380272,252101143,-0.106,-1.4035,11.2644,0.0139,1815508154674.32,N/A,2057155790674.32,161522077818,0,183020977818,16.8711,2.2865,1.4038,-49.9116,
601857.SH,中国石油,2011-01-19,7.4474,7.4474,7.5601,7.4209,7.5336,24959246,282591498,0.0861,1.1566,11.3221,0.0155,1836506024790.66,N/A,2080948517790.66,161522077818,0,183020977818,17.0662,2.313,1.42,-50.4889,
601857.SH,中国石油,2011-01-20,7.5336,7.5269,7.5269,7.2818,7.3017,30185121,336315456,-0.2319,-3.0783,11.1418,0.0187,1779973297554.36,N/A,2016891175554.36,161522077818,0,183020977818,16.5408,2.2418,1.3763,-48.9347,
601857.SH,中国石油,2011-01-21,7.3017,7.2685,7.4673,7.2354,7.3679,23196464,258062382,0.0663,0.9074,11.1251,0.0144,1796125505336.16,N/A,2035193273336.16,161522077818,0,183020977818,16.6909,2.2621,1.3888,-49.3787,
601857.SH,中国石油,2011-01-24,7.3679,7.3679,7.5799,7.3547,7.4739,31926129,360882484,0.106,1.4388,11.3037,0.0198,1821969037787.04,N/A,2064476629787.04,161522077818,0,183020977818,16.9311,2.2947,1.4088,-50.0892,
601857.SH,中国石油,2011-01-25,7.4739,7.4474,7.5336,7.3878,7.4143,17355106,195433944,-0.0596,-0.7979,11.2609,0.0107,1807432050783.42,N/A,2048004741783.42,161522077818,0,183020977818,16.796,2.2764,1.3976,-49.6896,
601857.SH,中国石油,2011-01-26,7.4143,7.4209,7.4739,7.3679,7.4342,10876985,121657794,0.0199,0.2681,11.1849,0.0067,1812277713117.96,N/A,2053495371117.96,161522077818,0,183020977818,16.841,2.2825,1.4013,-49.8228,
601857.SH,中国石油,2011-01-27,7.4342,7.401,7.5667,7.3745,7.5269,28711300,323818374,0.0928,1.2478,11.2784,0.0178,1834890804012.48,N/A,2079118308012.48,161522077818,0,183020977818,17.0512,2.311,1.4188,-50.4444,
601857.SH,中国石油,2011-01-28,7.5269,7.4872,7.5203,7.4342,7.4739,15234839,171756393,-0.053,-0.7042,11.2739,0.0094,1821969037787.04,N/A,2064476629787.04,161522077818,0,183020977818,16.9311,2.2947,1.4088,-50.0892,
601857.SH,中国石油,2011-01-31,7.4739,7.5071,7.5866,7.4739,7.5667,27665342,314901821,0.0928,1.2411,11.3825,0.0171,1844582128681.56,N/A,2090099566681.56,161522077818,0,183020977818,17.1412,2.3232,1.4263,-50.7109,
601857.SH,中国石油,2011-02-01,7.5667,7.6131,7.7853,7.5799,7.739,47771827,556522873,0.1723,2.2767,11.6496,0.0296,1886577868914.24,N/A,2137685020914.24,161522077818,0,183020977818,17.5315,2.3761,1.4588,-51.8654,
601857.SH,中国石油,2011-02-09,7.739,7.6396,7.7257,7.5667,7.5932,28191077,325260264,-0.1458,-1.8836,11.5377,0.0175,1851043011794.28,N/A,2097420405794.28,161522077818,0,183020977818,17.2013,2.3313,1.4313,-50.8885,
601857.SH,中国石油,2011-02-10,7.5932,7.5799,7.6462,7.5468,7.6396,20841739,238609471,0.0464,0.6108,11.4486,0.0129,1862349557241.54,N/A,2110231874241.54,161522077818,0,183020977818,17.3063,2.3455,1.44,-51.1993,
601857.SH,中国石油,2011-02-11,7.6396,7.6263,7.6329,7.5534,7.5866,31472518,360280659,-0.053,-0.6938,11.4475,0.0195,1849427791016.1,N/A,2095590196016.1,161522077818,0,183020977818,17.1863,2.3293,1.43,-50.8441,
601857.SH,中国石油,2011-02-14,7.5866,7.5799,7.792,7.5667,7.739,57092784,661404164,0.1524,2.0087,11.5847,0.0353,1886577868914.24,N/A,2137685020914.24,161522077818,0,183020977818,17.5315,2.3761,1.4588,-51.8654,
601857.SH,中国石油,2011-02-15,7.739,7.7191,7.8847,7.686,7.7588,60993423,715641871,0.0199,0.2568,11.7331,0.0378,1891423531248.78,N/A,2143175650248.78,161522077818,0,183020977818,17.5765,2.3822,1.4625,-51.9986,
601857.SH,中国石油,2011-02-16,7.7588,7.739,7.7721,7.6661,7.7522,30573641,356428495,-0.0066,-0.0854,11.658,0.0189,1889808310470.6,N/A,2141345440470.6,161522077818,0,183020977818,17.5615,2.3801,1.4613,-51.9542,
601857.SH,中国石油,2011-02-17,7.7522,7.7721,7.845,7.6926,7.7456,34459639,403907429,-0.0066,-0.0855,11.7212,0.0213,1888193089692.42,N/A,2139515230692.42,161522077818,0,183020977818,17.5465,2.3781,1.46,-51.9098,
601857.SH,中国石油,2011-02-18,7.7456,7.7655,7.7787,7.6329,7.6727,27261122,316316216,-0.0729,-0.941,11.6032,0.0169,1870425661132.44,N/A,2119382923132.44,161522077818,0,183020977818,17.3814,2.3557,1.4463,-51.4214,
601857.SH,中国石油,2011-02-21,7.6727,7.6992,7.7853,7.6263,7.7588,57834354,672049424,0.0861,1.1226,11.6202,0.0358,1891423531248.78,N/A,2143175650248.78,161522077818,0,183020977818,17.5765,2.3822,1.4625,-51.9986,
601857.SH,中国石油,2011-02-22,7.7588,7.8582,7.9311,7.6064,7.6793,90792594,1064646360,-0.0795,-1.0248,11.7261,0.0562,1872040881910.62,N/A,2121213132910.62,161522077818,0,183020977818,17.3964,2.3577,1.4475,-51.4658,
601857.SH,中国石油,2011-02-23,7.6793,7.6727,7.6793,7.5534,7.5866,47703645,547595914,-0.0928,-1.2079,11.4791,0.0295,1849427791016.1,N/A,2095590196016.1,161522077818,0,183020977818,17.1863,2.3293,1.43,-50.8441,
