date,open,high,low,close,volume,zchange,zAVG,zturnover,zPER,zPBR,zPSR,zPCFR
2009-09-28,1.2361,1.2565,1.1705,1.175,2909154.0,-3.7106,5.386,1.5218,324.0435,2.1936,0.7694,-160.5212
2009-09-29,1.1727,1.1795,1.0867,1.1229,4739631.0,-4.4316,4.975,2.4793,309.6832,2.0964,0.7353,-153.4076
2009-09-30,1.1433,1.1569,1.1252,1.132,3465571.0,0.8065,5.0418,1.8128,312.1806,2.1133,0.7412,-154.6447
2009-10-09,1.1524,1.2112,1.141,1.2112,4603539.0,7.0,5.2329,2.4081,334.0333,2.2612,0.7931,-165.4699
2009-10-12,1.218,1.2633,1.1909,1.2361,5782594.0,2.0561,5.4363,3.0249,340.9013,2.3077,0.8094,-168.8721
2009-10-13,1.2225,1.2407,1.1999,1.2407,4579789.0,0.3663,5.37,2.3957,342.15,2.3162,0.8124,-169.4906
2009-10-14,1.2384,1.2588,1.2248,1.2361,5337227.0,-0.365,5.4798,2.7919,340.9013,2.3077,0.8094,-168.8721
2009-10-15,1.2452,1.2565,1.2203,1.2542,4742561.0,1.4652,5.4849,2.4808,345.8961,2.3415,0.8213,-171.3464
2009-10-16,1.2565,1.2633,1.2225,1.2452,4640539.0,-0.722,5.4791,2.4275,343.3987,2.3246,0.8153,-170.1092
2009-10-19,1.2475,1.2814,1.2339,1.2791,6001846.0,2.7273,5.5683,3.1396,352.7641,2.388,0.8376,-174.7486
2009-10-20,1.2746,1.3131,1.2678,1.2995,6414453.0,1.5929,5.7088,3.3554,358.3834,2.4261,0.8509,-177.5322
2009-10-21,1.2905,1.3063,1.2656,1.2678,6134633.0,-2.439,5.6622,3.209,349.6423,2.3669,0.8302,-173.2021
2009-10-22,1.2633,1.2995,1.2452,1.2973,7980343.0,2.3214,5.6272,4.1745,357.759,2.4219,0.8494,-177.2229
2009-10-23,1.2927,1.372,1.2791,1.372,14185828.0,5.7592,5.8479,7.4206,378.3629,2.5613,0.8983,-187.4294
2009-10-26,1.3742,1.3946,1.3154,1.3199,9581388.0,-3.7954,5.9008,5.012,364.0026,2.4641,0.8642,-180.3158
2009-10-27,1.3131,1.3131,1.2656,1.2656,6024921.0,-4.1166,5.6866,3.1516,-459.1851,2.3619,0.8287,-172.8928
2009-10-28,1.2565,1.3018,1.252,1.2927,5606555.0,2.1467,5.637,2.9328,-469.0424,2.4126,0.8465,-176.6043
2009-10-29,1.2724,1.2724,1.2452,1.2497,4996255.0,-3.3275,5.5484,2.6135,-453.435,2.3323,0.8183,-170.7278
2009-10-30,1.2678,1.2791,1.2497,1.2497,3830151.0,0.0,5.5849,2.0035,-453.435,2.3323,0.8183,-170.7278
2009-11-02,1.2271,1.2746,1.1999,1.2724,4610773.0,1.8116,5.5057,2.4119,-461.6494,2.3745,0.8331,-173.8207
2009-11-03,1.2724,1.3086,1.2633,1.3041,6066076.0,2.4911,5.7137,3.1731,-473.1495,2.4337,0.8539,-178.1507
2009-11-04,1.3063,1.3312,1.2973,1.3244,6740380.0,1.5625,5.8196,3.5259,-480.5425,2.4717,0.8672,-180.9343
2009-11-05,1.3244,1.3448,1.3018,1.338,6830590.0,1.0256,5.841,3.5731,-485.4712,2.4971,0.8761,-182.7901
2009-11-06,1.3403,1.3403,1.3154,1.3222,6959007.0,-1.1844,5.8733,3.6402,-479.7211,2.4675,0.8657,-180.625
2009-11-09,1.3244,1.338,1.3108,1.3312,5113713.0,0.6849,5.848,2.675,-483.0068,2.4844,0.8717,-181.8622
2009-11-10,1.3357,1.338,1.3199,1.3222,5021421.0,-0.6803,5.869,2.6267,-479.7211,2.4675,0.8657,-180.625
2009-11-11,1.3222,1.3584,1.3018,1.3561,7932244.0,2.5685,5.881,4.1493,-492.0427,2.5309,0.888,-185.2644
2009-11-12,1.3584,1.3991,1.3471,1.381,15787391.0,1.8364,6.0441,8.2583,-501.0785,2.5773,0.9043,-188.6666
2009-11-13,1.3697,1.3923,1.3448,1.3788,8224141.0,-0.1639,6.0422,4.302,-500.2571,2.5731,0.9028,-188.3573
2009-11-16,1.415,1.4422,1.4127,1.4127,18494310.0,2.4631,6.2876,9.6743,-512.5787,2.6365,0.925,-192.9966
2009-11-17,1.4059,1.4218,1.3923,1.4105,8975106.0,-0.1603,6.2041,4.6949,-511.7572,2.6323,0.9235,-192.6873
2009-11-18,1.415,1.4195,1.3969,1.4082,6790159.0,-0.1605,6.2084,3.5519,-510.9358,2.628,0.9221,-192.3781
2009-11-19,1.4059,1.4648,1.3991,1.4489,11471895.0,2.8939,6.3284,6.0009,-525.7217,2.7041,0.9487,-197.9453
2009-11-20,1.4489,1.4806,1.4263,1.4557,11657003.0,0.4687,6.42,6.0978,-528.186,2.7168,0.9532,-198.8731
2009-11-23,1.4512,1.5101,1.4422,1.4988,12302892.0,2.9549,6.498,6.4356,-543.7934,2.7971,0.9814,-204.7496
2009-11-24,1.4942,1.5304,1.3697,1.3856,14610512.0,-7.5529,6.4868,7.6427,-502.7214,2.5858,0.9072,-189.2852
2009-11-25,1.3765,1.4512,1.3765,1.4489,8861286.0,4.5752,6.265,4.6353,-525.7217,2.7041,0.9487,-197.9453
2009-11-26,1.4489,1.4942,1.3923,1.4308,13539831.0,-1.25,6.3508,7.0827,-519.1502,2.6703,0.9369,-195.4709
2009-11-27,1.4037,1.4648,1.3833,1.3878,10219973.0,-3.0063,6.2963,5.346,-503.5428,2.59,0.9087,-189.5945
2009-11-30,1.3901,1.4376,1.3901,1.4331,7530673.0,3.2626,6.2671,3.9393,-519.9716,2.6745,0.9384,-195.7802
2009-12-01,1.4331,1.4897,1.4263,1.4761,10297372.0,3.0016,6.4455,5.3865,-535.579,2.7548,0.9665,-201.6567
2009-12-02,1.4761,1.5463,1.4716,1.535,16980029.0,3.9877,6.6909,8.8822,-556.9365,2.8647,1.0051,-209.6983
2009-12-03,1.5146,1.5418,1.4942,1.5418,11613296.0,0.4425,6.7223,6.0749,-559.4008,2.8773,1.0095,-210.6261
2009-12-04,1.5372,1.5508,1.4263,1.4557,13203485.0,-5.58,6.5407,6.9067,-528.186,2.7168,0.9532,-198.8731
2009-12-07,1.4422,1.5123,1.4376,1.5123,7860544.0,3.888,6.5363,4.1118,-548.722,2.8224,0.9903,-206.6054
2009-12-08,1.5848,1.6187,1.5327,1.5395,29129538.0,1.7964,6.9294,15.2376,-558.5793,2.8731,1.008,-210.3168
2009-12-09,1.5078,1.5237,1.4671,1.4874,10662520.0,-3.3824,6.5932,5.5775,-539.6862,2.7759,0.9739,-203.2032
2009-12-10,1.4874,1.5055,1.4625,1.4897,6143530.0,0.1522,6.5568,3.2137,-540.5076,2.7801,0.9754,-203.5125
2009-12-11,1.492,1.501,1.4625,1.4739,5643185.0,-1.0638,6.5487,2.9519,-534.7576,2.7506,0.9651,-201.3474
2009-12-14,1.4739,1.4829,1.4082,1.4489,5723029.0,-1.6897,6.3561,2.9937,-525.7217,2.7041,0.9487,-197.9453
2009-12-15,1.4535,1.4671,1.4399,1.4625,3976195.0,0.9375,6.435,2.0799,-530.6503,2.7294,0.9576,-199.801
2009-12-16,1.4625,1.4897,1.458,1.4829,6294499.0,1.3932,6.5203,3.2926,-538.0433,2.7675,0.971,-202.5846
2009-12-17,1.4852,1.4874,1.4218,1.4218,4557470.0,-4.1221,6.3831,2.384,-515.8644,2.6534,0.931,-194.2338
2009-12-18,1.3969,1.4173,1.3561,1.3607,4527271.0,-4.2994,6.1248,2.3682,-493.6855,2.5393,0.8909,-185.883
2009-12-21,1.3607,1.3923,1.3607,1.3856,3401205.0,1.8303,6.088,1.7792,-502.7214,2.5858,0.9072,-189.2852
2009-12-22,1.3878,1.4127,1.3697,1.3697,4091879.0,-1.1438,6.1327,2.1405,-496.9713,2.5562,0.8969,-187.1201
2009-12-23,1.3697,1.4376,1.3607,1.4286,6089302.0,4.2975,6.2234,3.1853,-518.3287,2.6661,0.9354,-195.1617
2009-12-24,1.4286,1.4852,1.4173,1.4739,9586205.0,3.1696,6.4004,5.0145,-534.7576,2.7506,0.9651,-201.3474
2009-12-25,1.4603,1.5237,1.4422,1.5033,13032712.0,1.9969,6.5762,6.8174,-545.4363,2.8055,0.9843,-205.3682
2009-12-28,1.501,1.5169,1.4852,1.5055,10371571.0,0.1506,6.6352,5.4253,-546.2578,2.8097,0.9858,-205.6775
2009-12-29,1.501,1.5123,1.4625,1.4874,6387074.0,-1.203,6.5666,3.3411,-539.6862,2.7759,0.9739,-203.2032
2009-12-30,1.4965,1.4965,1.4376,1.4535,6317537.0,-2.2831,6.4534,3.3047,-527.3646,2.7125,0.9517,-198.5638
2009-12-31,1.4512,1.4852,1.4422,1.4761,4923785.0,1.5576,6.504,2.5756,-535.579,2.7548,0.9665,-201.6567
2010-01-04,1.4761,1.5169,1.4761,1.4988,6921268.0,1.5337,6.6102,3.6205,-543.7934,2.7971,1.0151,18.2443
2010-01-05,1.4988,1.5508,1.4897,1.5282,13297487.0,1.9637,6.7509,6.9559,-554.4721,2.852,1.035,18.6026
2010-01-06,1.5169,1.5395,1.4965,1.501,7868035.0,-1.7778,6.691,4.1158,-544.6149,2.8013,1.0166,18.2719
2010-01-07,1.4852,1.501,1.4218,1.4331,6854108.0,-4.5249,6.4614,3.5854,-519.9716,2.6745,0.9706,17.4451
2010-01-08,1.4286,1.5055,1.4286,1.4942,6982421.0,4.2654,6.5046,3.6525,-542.1505,2.7886,1.012,18.1892
2010-01-11,1.5055,1.5735,1.4852,1.535,16066314.0,2.7273,6.8038,8.4043,-556.9365,2.8647,1.0396,18.6853
2010-01-12,1.5282,1.578,1.5123,1.5599,15626522.0,1.6224,6.8867,8.1742,-565.9723,2.9111,1.0565,18.9884
2010-01-13,1.535,1.6255,1.5123,1.5938,18721277.0,2.1771,7.0379,9.7931,-578.2939,2.9745,1.0795,19.4018
2010-01-14,1.6097,1.7048,1.5984,1.6482,21378280.0,3.4091,7.2414,11.1829,-598.0085,3.0759,1.1163,20.0632
2010-01-15,1.6459,1.6595,1.6074,1.6255,12252737.0,-1.3736,7.1724,6.4094,-589.7941,3.0337,1.101,19.7876
2010-01-18,1.6255,1.6527,1.6074,1.6391,8337602.0,0.8357,7.2003,4.3614,-594.7227,3.059,1.1102,19.953
2010-01-19,1.6301,1.6369,1.5848,1.6097,9505400.0,-1.7956,7.1007,4.9723,-584.0439,3.0041,1.0902,19.5947
2010-01-20,1.6097,1.6187,1.5327,1.5418,9081530.0,-4.2194,6.9799,4.7505,-559.4008,2.8773,1.0442,18.768
2010-01-21,1.5304,1.578,1.5304,1.5531,4268397.0,0.7342,6.8749,2.2328,-563.508,2.8985,1.0519,18.9057
2010-01-22,1.5372,1.5531,1.4489,1.4897,6249243.0,-4.0816,6.6233,3.269,-540.5076,2.7801,1.009,18.1341
2010-01-25,1.4739,1.5169,1.4739,1.4942,3354425.0,0.304,6.6215,1.7547,-542.1505,2.7886,1.012,18.1892
2010-01-26,1.4965,1.5101,1.4105,1.4376,4068279.0,-3.7879,6.4383,2.1281,-521.6145,2.683,0.9737,17.5002
2010-01-27,1.4376,1.4467,1.3991,1.415,3161919.0,-1.5748,6.2918,1.654,-513.4001,2.6407,0.9584,17.2246
2010-01-28,1.415,1.4376,1.4014,1.4354,2854027.0,1.44,6.2813,1.4929,-520.7931,2.6787,0.9722,17.4727
2010-01-29,1.4173,1.4603,1.4059,1.4286,3704169.0,-0.4732,6.361,1.9376,-518.3287,2.6661,0.9676,17.39
2010-02-01,1.4263,1.4263,1.3629,1.3923,3852919.0,-2.5357,6.1313,2.0155,-505.1857,2.5985,0.943,16.949
2010-02-02,1.3969,1.4195,1.3923,1.4014,3257868.0,0.6504,6.2102,1.7042,-508.4715,2.6154,0.9492,17.0593
2010-02-03,1.4059,1.4376,1.3674,1.4331,3293818.0,2.2617,6.2197,1.723,-519.9716,2.6745,0.9706,17.4451
2010-02-04,1.4308,1.4671,1.4173,1.4535,3813981.0,1.4218,6.4163,1.9951,-527.3646,2.7125,0.9844,17.6931
2010-02-05,1.4263,1.4603,1.4082,1.424,3222268.0,-2.0249,6.3162,1.6856,-516.6859,2.6576,0.9645,17.3349
2010-02-08,1.424,1.4444,1.4105,1.4354,2633940.0,0.7949,6.3005,1.3778,-520.7931,2.6787,0.9722,17.4727
2010-02-09,1.4331,1.4489,1.4195,1.4286,2523036.0,-0.4732,6.3382,1.3198,-518.3287,2.6661,0.9676,17.39
2010-02-10,1.4354,1.4399,1.415,1.4354,2250013.0,0.4754,6.2983,1.177,-520.7931,2.6787,0.9722,17.4727
2010-02-11,1.4376,1.4603,1.4195,1.4263,1972024.0,-0.6309,6.3411,1.0316,-517.5073,2.6618,0.966,17.3624
2010-02-12,1.4354,1.4399,1.424,1.4308,2310978.0,0.3175,6.3175,1.2089,-519.1502,2.6703,0.9691,17.4175
2010-02-22,1.4263,1.4512,1.4218,1.4376,2476122.0,0.4747,6.3553,1.2953,-521.6145,2.683,0.9737,17.5002
2010-02-23,1.4286,1.4422,1.3991,1.4399,3743554.0,0.1575,6.2617,1.9582,-32.0666,2.6872,0.9752,17.5278
2010-02-24,1.4263,1.4806,1.4263,1.4761,4988776.0,2.5157,6.4566,2.6096,-32.8733,2.7548,0.9998,17.9687
2010-02-25,1.4806,1.5735,1.4671,1.5372,11851027.0,4.1411,6.7172,6.1992,-34.2346,2.8689,1.0412,18.7128
2010-02-26,1.5237,1.5735,1.5169,1.5418,11251776.0,0.2946,6.8492,5.8858,-34.3355,2.8773,1.0442,18.768
2010-03-01,1.5418,1.5644,1.5214,1.5554,11527925.0,0.8811,6.8324,6.0302,-34.638,2.9027,1.0534,18.9333
2010-03-02,1.5508,1.5803,1.5259,1.5689,9285913.0,0.8734,6.8676,4.8574,-34.9405,2.928,1.0626,19.0987
2010-03-03,1.5644,1.5938,1.5486,1.5803,8886420.0,0.7215,6.9592,4.6485,-35.1926,2.9492,1.0703,19.2365
2010-03-04,1.5848,1.5984,1.4942,1.5055,7925693.0,-4.7278,6.8372,4.1459,-33.5288,2.8097,1.0197,18.327
2010-03-05,1.5078,1.5418,1.4852,1.5237,5539107.0,1.203,6.7124,2.8975,-33.9321,2.8435,1.032,18.5475
2010-03-08,1.5282,1.5463,1.5123,1.5282,3447099.0,0.2972,6.7739,1.8032,-34.033,2.852,1.035,18.6026
2010-03-09,1.5304,1.5372,1.5055,1.5191,4086525.0,-0.5926,6.7051,2.1377,-33.8313,2.8351,1.0289,18.4924
2010-03-10,1.5214,1.535,1.4897,1.5055,3481692.0,-0.8942,6.6861,1.8213,-33.5288,2.8097,1.0197,18.327
2010-03-11,1.5101,1.5169,1.4739,1.492,3054879.0,-0.9023,6.5974,1.598,-33.2262,2.7844,1.0105,18.1616
2010-03-12,1.4988,1.501,1.4557,1.458,3316749.0,-2.2762,6.5312,1.735,-32.47,2.721,0.9875,17.7483
2010-03-15,1.4512,1.458,1.4263,1.4422,2749177.0,-1.087,6.3477,1.4381,-32.117,2.6914,0.9768,17.5553
2010-03-16,1.4399,1.492,1.4376,1.492,3875530.0,3.4537,6.4639,2.0273,-33.2262,2.7844,1.0105,18.1616
2010-03-17,1.492,1.535,1.4852,1.5237,5453103.0,2.1244,6.6928,2.8525,-33.9321,2.8435,1.032,18.5475
2010-03-18,1.5169,1.5848,1.5123,1.5395,8477607.0,1.0401,6.843,4.4346,-34.285,2.8731,1.0427,18.7404
2010-03-19,1.5395,1.5621,1.5214,1.544,5529459.0,0.2941,6.8153,2.8924,-34.3859,2.8816,1.0458,18.7955
2010-03-22,1.544,1.5825,1.5327,1.5712,7184309.0,1.7595,6.9149,3.7581,-34.9909,2.9323,1.0642,19.1262
2010-03-23,1.5712,1.6255,1.5327,1.5916,12742691.0,1.2968,7.0055,6.6657,-35.4447,2.9703,1.078,19.3743
2010-03-24,1.5689,1.5893,1.5508,1.5667,7520195.0,-1.5647,6.9335,3.9338,-34.8901,2.9238,1.0611,19.0711
2010-03-25,1.5576,1.6006,1.5418,1.5984,11339216.0,2.0231,6.9884,5.9315,-35.5959,2.983,1.0826,19.4569
2010-03-26,1.5938,1.6187,1.5689,1.5961,7897742.0,-0.1416,7.0624,4.1313,-35.5455,2.9787,1.081,19.4294
2010-03-29,1.6074,1.6074,1.5576,1.5803,6628737.0,-0.9929,6.9628,3.4675,-35.1926,2.9492,1.0703,19.2365
2010-03-30,1.5757,1.6187,1.5689,1.6142,9392394.0,2.149,7.0475,4.9131,-35.9489,3.0125,1.0933,19.6499
2010-03-31,1.6142,1.6165,1.5893,1.5893,6682352.0,-1.5428,7.0798,3.4955,-35.3943,2.9661,1.0764,19.3467
2010-04-01,1.5938,1.6414,1.5848,1.6255,9324476.0,2.2792,7.1274,4.8776,-36.201,3.0337,1.101,19.7876
2010-04-02,1.6255,1.6595,1.6142,1.6414,10976501.0,0.9749,7.2427,5.7418,-36.5539,3.0632,1.1117,19.9806
2010-04-06,1.6414,1.6595,1.6233,1.6391,7083708.0,-0.1379,7.2295,3.7055,-36.5035,3.059,1.1102,19.953
2010-04-07,1.6346,1.6482,1.6052,1.6142,7221060.0,-1.5193,7.1571,3.7773,-35.9489,3.0125,1.0933,19.6499
2010-04-08,1.6142,1.6595,1.6074,1.6436,9543791.0,1.8233,7.2115,4.9923,-36.6043,3.0675,1.1132,20.0081
2010-04-09,1.6459,1.6867,1.6369,1.6753,11717315.0,1.9284,7.3593,6.1293,-37.3102,3.1266,1.1347,20.394
2010-04-12,1.6753,1.7885,1.664,1.7252,19524427.0,2.973,7.6486,10.2132,-38.4194,3.2196,1.1684,21.0003
2010-04-13,1.7206,1.7387,1.5757,1.6482,16434491.0,-4.4619,7.3268,8.5968,-36.7052,3.0759,1.1163,20.0632
2010-04-14,1.6369,1.664,1.6255,1.6436,8158089.0,-0.2747,7.2682,4.2675,-36.6043,3.0675,1.1132,20.0081
2010-04-15,1.6436,1.6527,1.5893,1.6006,9378342.0,-2.6171,7.1342,4.9058,-35.6464,2.9872,1.0841,19.4845
2010-04-16,1.5938,1.621,1.5667,1.6006,5536884.0,0.0,7.0457,2.8963,-31.3367,3.3091,1.0841,19.4845
2010-04-19,1.5848,1.6187,1.535,1.535,6773379.0,-4.1018,6.9884,3.5431,-30.0514,3.1734,1.0396,18.6853
2010-04-20,1.535,1.5735,1.5169,1.5735,4711292.0,2.5074,6.8499,2.4645,-30.8049,3.253,1.0657,19.1538
2010-04-21,1.5735,1.6165,1.5644,1.6142,5476947.0,2.5899,7.0675,2.865,-31.6027,3.3372,1.0933,19.6499
2010-04-22,1.612,1.6436,1.6006,1.6301,6276772.0,0.9818,7.1821,3.2834,-31.9129,3.37,1.104,19.8428
2010-04-23,1.6187,1.6369,1.578,1.6029,5516246.0,-1.6667,7.1003,2.8855,-31.3811,3.3138,1.0856,19.5121
2010-04-26,1.6006,1.6323,1.587,1.6278,6483897.0,1.5537,7.1473,3.3917,-31.9105,3.3602,1.1025,19.8152
2010-04-27,1.6301,1.6391,1.5169,1.5554,7303472.0,-4.4506,6.9206,3.8204,-30.4903,3.2107,1.0534,18.9333
2010-04-28,1.535,1.6029,1.5214,1.5961,5922092.0,2.6201,6.8564,3.0978,-31.2891,3.2948,1.081,19.4294
2010-04-29,1.5938,1.6074,1.5123,1.5146,4945143.0,-5.1064,6.9431,2.5868,-29.6914,3.1266,1.0258,18.4372
2010-04-30,1.5146,1.5282,1.3901,1.424,5716427.0,-5.9791,6.3197,2.9902,-27.9161,2.9396,0.9645,17.3349
2010-05-04,1.4105,1.4444,1.3946,1.4263,2318478.0,0.159,6.3149,1.2128,-27.9605,2.9443,0.966,17.3624
2010-05-05,1.4173,1.4739,1.4173,1.4648,3952015.0,2.6984,6.4067,2.0673,-28.715,3.0238,0.9921,17.8309
2010-05-06,1.4648,1.4829,1.4037,1.4037,3894528.0,-4.1731,6.3912,2.0372,-27.5167,2.8976,0.9507,17.0868
2010-05-07,1.4037,1.4037,1.4037,1.4037,,0.0,,,-27.5167,2.8976,0.9507,17.0868
2010-05-10,1.3765,1.3923,1.295,1.338,4894782.0,-4.6774,5.919,2.5604,-26.2296,2.762,0.9062,16.2876
2010-05-11,1.3607,1.3742,1.3131,1.3176,3487239.0,-1.5228,5.9331,1.8242,-25.8302,2.72,0.8924,16.0396
2010-05-12,1.2995,1.3357,1.2746,1.295,2718398.0,-1.7182,5.7751,1.422,-25.3864,2.6732,0.8771,15.764
2010-05-13,1.3199,1.3199,1.2452,1.3131,2914585.0,1.3986,5.7174,1.5246,-25.7414,2.7106,0.8894,15.9845
2010-05-14,1.2927,1.338,1.2927,1.3199,3215250.0,0.5172,5.8257,1.6819,-25.8746,2.7247,0.894,16.0671
2010-05-17,1.3018,1.3041,1.1886,1.1909,3925389.0,-9.777,5.4783,2.0534,-23.3448,2.4583,0.8066,14.4962
2010-05-18,1.1954,1.2158,1.1524,1.2067,3790245.0,1.3308,5.2383,1.9827,-23.6555,2.491,0.8173,14.6892
2010-05-19,1.1954,1.2225,1.1727,1.1999,2501166.0,-0.5629,5.2955,1.3084,-23.5223,2.477,0.8127,14.6065
2010-05-20,1.1909,1.2135,1.1659,1.175,2574636.0,-2.0755,5.2751,1.3468,-23.0341,2.4255,0.7958,14.3033
2010-05-21,1.1343,1.1954,1.1207,1.1931,3213446.0,1.5414,5.1326,1.6809,-23.3892,2.4629,0.8081,14.5238
2010-05-24,1.1954,1.2678,1.1954,1.2407,5065832.0,3.9848,5.4556,2.6499,-24.3212,2.5611,0.8403,15.1026
2010-05-25,1.2407,1.2633,1.2248,1.2633,4249842.0,1.8248,5.511,2.2231,-24.765,2.6078,0.8556,15.3781
2010-05-26,1.2565,1.2656,1.2384,1.2497,3622340.0,-1.0753,5.5241,1.8948,-24.4987,2.5798,0.8464,15.2128
2010-05-27,1.2384,1.2927,1.2293,1.2882,4908460.0,3.0797,5.6122,2.5676,-25.2532,2.6592,0.8725,15.6813
2010-05-28,1.2927,1.2995,1.2633,1.2769,3960047.0,-0.8787,5.6592,2.0715,-25.0313,2.6359,0.8648,15.5435
2010-05-31,1.2633,1.2837,1.2044,1.2067,3276762.0,-5.4965,5.5284,1.7141,-23.6555,2.491,0.8173,14.6892
2010-06-01,1.1931,1.2044,1.1501,1.1773,2771627.0,-2.439,5.2085,1.4498,-23.0785,2.4302,0.7974,14.3309
2010-06-02,1.1795,1.2112,1.1659,1.209,2255643.0,2.6923,5.2446,1.1799,-23.6999,2.4957,0.8188,14.7167
2010-06-03,1.2112,1.2497,1.2044,1.2044,3625048.0,-0.3745,5.4283,1.8963,-23.6111,2.4863,0.8158,14.6616
2010-06-04,1.1954,1.2271,1.1818,1.2203,1922566.0,1.3158,5.3363,1.0057,-23.9218,2.519,0.8265,14.8545
2010-06-07,1.1931,1.2656,1.1818,1.2542,4844694.0,2.7829,5.4484,2.5342,-24.5875,2.5891,0.8495,15.2679
2010-06-08,1.2542,1.2791,1.2361,1.2678,5044114.0,1.083,5.5734,2.6386,-24.8538,2.6172,0.8587,15.4333
2010-06-09,1.2701,1.2859,1.2542,1.2814,4313250.0,1.0714,5.622,2.2563,-25.1201,2.6452,0.8679,15.5986
2010-06-10,1.2724,1.329,1.2656,1.3086,6572821.0,2.1201,5.7394,3.4382,-25.6527,2.7013,0.8863,15.9293
2010-06-11,1.3086,1.3131,1.2814,1.2837,3039209.0,-1.9031,5.7138,1.5898,-25.1645,2.6499,0.8694,15.6262
2010-06-17,1.2882,1.2995,1.2565,1.261,2356176.0,-1.7637,5.6463,1.2325,-24.7206,2.6031,0.8541,15.3506
2010-06-18,1.2588,1.2724,1.1999,1.2112,1881151.0,-3.9497,5.4642,0.984,-23.7442,2.5003,0.8204,14.7443
2010-06-21,1.2112,1.2542,1.2044,1.2542,2214501.0,3.5514,5.4545,1.1584,-24.5875,2.5891,0.8495,15.2679
2010-06-22,1.252,1.2882,1.2429,1.2837,3180831.0,2.3466,5.6232,1.6639,-25.1645,2.6499,0.8694,15.6262
2010-06-23,1.2656,1.3131,1.2565,1.3063,3692143.0,1.7637,5.6825,1.9314,-25.6083,2.6966,0.8848,15.9018
2010-06-24,1.3063,1.3176,1.2769,1.3108,3319200.0,0.3466,5.7189,1.7363,-25.697,2.706,0.8878,15.9569
2010-06-25,1.3041,1.3154,1.2588,1.3018,3920972.0,-0.6908,5.7263,2.0511,-25.5195,2.6873,0.8817,15.8467
2010-06-28,1.3131,1.3131,1.2316,1.2407,5337989.0,-4.6957,5.6247,2.7923,-24.3212,2.5611,0.8403,15.1026
2010-06-29,1.2633,1.2633,1.1297,1.132,5071942.0,-8.7591,5.1817,2.6531,-22.1909,2.3368,0.7667,13.7797
2010-06-30,1.1116,1.1252,1.0799,1.1093,2588279.0,-2.0,4.8745,1.3441,-21.7471,2.29,0.7514,13.5041
2010-07-01,1.1093,1.1229,1.0912,1.0958,2051345.0,-1.2245,4.8926,1.0653,-21.4808,2.262,0.7422,13.3387
2010-07-02,1.098,1.1048,1.0324,1.0935,2130622.0,-0.2066,4.7572,1.1065,-21.4364,2.2573,0.7406,13.3112
2010-07-05,1.0754,1.1026,1.0595,1.0958,1673240.0,0.207,4.7925,0.8689,-21.4808,2.262,0.7422,13.3387
2010-07-06,1.0912,1.1365,1.0867,1.1275,2800403.0,2.8926,4.9413,1.4543,-22.1021,2.3274,0.7636,13.7246
2010-07-07,1.1297,1.141,1.1184,1.141,1904831.0,1.2048,4.994,0.9892,-22.3684,2.3554,0.7728,13.8899
2010-07-08,1.141,1.1478,1.1161,1.1275,1971202.0,-1.1905,4.997,1.0237,-22.1021,2.3274,0.7636,13.7246
2010-07-09,1.1343,1.1592,1.1048,1.1569,3024583.0,2.6104,5.047,1.5707,-22.6791,2.3882,0.7836,14.0829
2010-07-12,1.175,1.1886,1.1546,1.1705,2660674.0,1.1742,5.1666,1.3817,-22.9454,2.4162,0.7928,14.2482
2010-07-13,1.1592,1.1592,1.1297,1.1433,2260298.0,-2.3211,5.0478,1.1738,-22.4128,2.3601,0.7744,13.9175
2010-07-14,1.1478,1.1773,1.1456,1.1592,2354569.0,1.3861,5.1385,1.2228,-22.7235,2.3928,0.7851,14.1104
2010-07-15,1.1569,1.1705,1.132,1.1365,2624259.0,-1.9531,5.089,1.3628,-22.2796,2.3461,0.7698,13.8348
2010-07-16,1.1343,1.1659,1.1093,1.1614,2296577.0,2.1912,5.0363,1.1926,-22.7678,2.3975,0.7866,14.138
2010-07-19,1.1524,1.2158,1.1478,1.209,6284152.0,4.0936,5.2388,3.2635,-23.6999,2.4957,0.8188,14.7167
2010-07-20,1.2158,1.2384,1.1999,1.2271,6167206.0,1.4981,5.3713,3.2027,-24.0549,2.533,0.8311,14.9372
2010-07-21,1.2248,1.2746,1.2112,1.2407,6786244.0,1.107,5.5252,3.5242,-24.3212,2.5611,0.8403,15.1026
2010-07-22,1.2361,1.2656,1.2225,1.2475,4950446.0,0.5474,5.4922,2.5708,-24.4543,2.5751,0.8449,15.1852
2010-07-23,1.2407,1.2475,1.2067,1.2339,3974751.0,-1.0889,5.4191,2.0641,-24.1881,2.5471,0.8357,15.0199
2010-07-26,1.2407,1.2588,1.2293,1.2497,3722374.0,1.2844,5.4917,1.9331,-24.4987,2.5798,0.8464,15.2128
2010-07-27,1.2452,1.261,1.2361,1.2542,3192540.0,0.3623,5.5302,1.6579,-24.5875,2.5891,0.8495,15.2679
2010-07-28,1.2542,1.3018,1.2452,1.2837,5492894.0,2.3466,5.6386,2.8525,-25.1645,2.6499,0.8694,15.6262
2010-07-29,1.2837,1.295,1.2678,1.2905,4771529.0,0.5291,5.6708,2.4779,-25.2976,2.6639,0.874,15.7089
2010-07-30,1.2791,1.2995,1.2656,1.2905,3831300.0,0.0,5.6806,1.9897,-25.2976,2.6639,0.874,15.7089
