date,open,high,low,close,volume,zchange,zAVG,zturnover,zPER,zPBR,zPSR,zPCFR
2009-08-25,5.2183,5.2183,5.0289,5.114,48414200.0,-1.9274,13.2401,0.9862,27.6103,3.2541,14.1388,-379.7739
2009-08-26,5.1101,5.3304,5.0753,5.2183,49144501.0,2.0408,13.5485,1.001,28.1738,3.3205,14.4274,-387.5244
2009-08-27,5.2106,5.2879,5.1797,5.2608,52624762.0,0.8148,13.5662,1.0719,28.4034,3.3475,14.5449,-390.6819
2009-08-28,5.257,5.2608,5.1024,5.1371,38427123.0,-2.3512,13.3582,0.7827,27.7355,3.2688,14.2029,-381.4962
2009-08-31,5.1371,5.1371,5.1371,5.1371,,0.0,,,28.3353,3.2344,14.2029,-381.4962
2009-09-01,4.9168,5.083,4.9052,4.9593,57513787.0,-3.4612,12.8666,1.1715,27.3546,3.1225,13.7113,-368.2917
2009-09-02,4.9593,5.0444,4.94,4.9748,32234489.0,0.3118,12.8975,0.6566,27.4398,3.1322,13.7541,-369.4399
2009-09-03,5.0289,5.1681,4.9825,5.141,41585960.0,3.3411,13.1536,0.8471,28.3566,3.2369,14.2136,-381.7832
2009-09-04,5.1333,5.1603,5.0946,5.1526,34198116.0,0.2256,13.2655,0.6966,28.4206,3.2442,14.2457,-382.6444
2009-09-07,5.1758,5.257,5.1371,5.1565,34645212.0,0.075,13.4492,0.7057,28.4419,3.2466,14.2564,-382.9315
2009-09-08,5.1565,5.1565,5.1565,5.1565,,0.0,,,28.4419,3.2466,14.2564,-382.9315
2009-09-09,5.1565,5.1565,5.1565,5.1565,,0.0,,,28.4419,3.2466,14.2564,-382.9315
2009-09-10,5.1565,5.1565,5.1565,5.1565,,0.0,,,28.4419,3.2466,14.2564,-382.9315
2009-09-11,5.1565,5.1565,5.1565,5.1565,,0.0,,,28.4419,3.2466,14.2564,-382.9315
2009-09-14,5.3729,5.4039,5.2608,5.3072,67847720.0,2.9235,13.794,1.382,29.2734,3.3415,14.6732,-394.1266
2009-09-15,5.3497,5.3536,5.2647,5.3072,44440577.0,0.0,13.7193,0.9052,29.2734,3.3415,14.6732,-394.1266
2009-09-16,5.3227,5.3227,5.1835,5.2067,41178037.0,-1.8937,13.5236,0.8388,28.7191,3.2782,14.3953,-386.6632
2009-09-17,5.2222,5.3536,5.1951,5.3497,59327928.0,2.7468,13.6874,1.2085,29.508,3.3683,14.7907,-397.2842
2009-09-18,5.3845,5.3845,5.1835,5.1951,49814888.0,-2.8902,13.6655,1.0147,28.6551,3.2709,14.3632,-385.802
2009-09-21,5.315,5.4309,5.2531,5.3768,86435495.0,3.497,13.8353,1.7606,29.6572,3.3853,14.8655,-399.2936
2009-09-22,5.4039,5.5971,5.3381,5.3459,98899577.0,-0.5751,14.1903,2.0145,29.4866,3.3658,14.78,-396.9972
2009-09-23,5.3729,5.4271,5.1835,5.2183,46345632.0,-2.3861,13.6806,0.944,28.7831,3.2855,14.4274,-387.5244
2009-09-24,5.1951,5.2261,5.083,5.1449,35597547.0,-1.4074,13.3152,0.7251,28.378,3.2393,14.2243,-382.0703
2009-09-25,5.1294,5.2261,5.0598,5.1371,23966569.0,-0.1503,13.3192,0.4882,28.3353,3.2344,14.2029,-381.4962
2009-09-28,5.2106,5.3304,5.1255,5.1565,44652547.0,0.3762,13.5436,0.9095,28.4419,3.2466,14.2564,-382.9315
2009-09-29,5.1797,5.2106,5.083,5.1487,24145969.0,-0.1499,13.3247,0.4918,28.3993,3.2417,14.235,-382.3574
2009-09-30,5.1797,5.257,5.1487,5.1681,17903648.0,0.3754,13.4139,0.3647,28.5059,3.2539,14.2884,-383.7926
2009-10-09,5.2222,5.3111,5.2145,5.3072,32965474.0,2.6926,13.6457,0.6715,29.2734,3.3415,14.6732,-394.1266
2009-10-12,5.3266,5.3459,5.2415,5.2415,35180133.0,-1.2382,13.6503,0.7166,28.911,3.3001,14.4915,-389.2467
2009-10-13,5.2415,5.315,5.2183,5.2956,28367218.0,1.0324,13.6051,0.5778,29.2095,3.3342,14.6411,-393.2654
2009-10-14,5.3072,5.3536,5.257,5.2918,52500124.0,-0.073,13.7429,1.0694,29.1882,3.3318,14.6304,-392.9784
2009-10-15,5.315,5.3343,5.2261,5.2376,37074621.0,-1.0226,13.6406,0.7552,28.8897,3.2977,14.4808,-388.9596
2009-10-16,5.2879,5.3227,5.1642,5.2376,38830168.0,0.0,13.5452,0.7909,28.8897,3.2977,14.4808,-388.9596
2009-10-19,5.2338,5.315,5.2106,5.2995,42554010.0,1.1808,13.6387,0.8668,29.2308,3.3366,14.6518,-393.5525
2009-10-20,5.3304,5.3845,5.2956,5.3768,75004093.0,1.4588,13.7889,1.5278,29.6572,3.3853,14.8655,-399.2936
2009-10-21,5.3768,5.3807,5.2956,5.3188,53840519.0,-1.0784,13.7894,1.0967,29.3374,3.3488,14.7052,-394.9878
2009-10-22,5.2995,5.3188,5.2492,5.2608,39531584.0,-1.0901,13.6391,0.8052,29.0176,3.3123,14.5449,-390.6819
2009-10-23,5.2608,5.342,5.2608,5.3111,45839842.0,0.9552,13.7446,0.9337,29.2948,3.3439,14.6839,-394.4137
2009-10-26,5.3072,5.3111,5.2415,5.2686,37493287.0,-0.8006,13.6178,0.7637,29.0602,3.3172,14.5663,-391.2561
2009-10-27,5.2492,5.2492,5.1024,5.114,47002350.0,-2.9347,13.3823,0.9574,28.2074,3.2198,14.1388,-379.7739
2009-10-28,5.1024,5.141,5.0521,5.1101,33486042.0,-0.0756,13.1735,0.6821,28.1861,3.2174,14.1281,-379.4868
2009-10-29,5.0637,5.0676,4.9941,5.025,38906660.0,-1.6641,13.0172,0.7925,27.717,3.1638,13.893,-373.1716
2009-10-30,5.0869,5.1101,5.025,5.0521,33752806.0,0.5385,13.1146,0.6875,27.8067,2.0285,13.9678,-375.181
2009-11-02,4.9787,5.1333,4.9555,5.1178,37638467.0,1.3007,13.0408,0.7667,28.1684,2.0549,14.1495,-380.0609
2009-11-03,5.1178,5.1719,5.0908,5.1642,42896855.0,0.9063,13.2923,0.8738,28.4237,2.0735,14.2778,-383.5056
2009-11-04,5.1719,5.1835,5.1024,5.1526,41999712.0,-0.2246,13.3103,0.8555,28.3599,2.0689,14.2457,-382.6444
2009-11-05,5.1565,5.1951,5.1333,5.1913,45756902.0,0.7502,13.3546,0.932,28.5726,2.0844,14.3526,-385.515
2009-11-06,5.2299,5.2454,5.1913,5.2067,50729283.0,0.2978,13.4841,1.0333,28.6577,2.0906,16.8239,-451.8972
2009-11-09,5.2531,5.3381,5.2261,5.315,80569830.0,2.0787,13.7349,1.6411,29.2534,2.134,17.1737,-461.2907
2009-11-10,5.3459,5.3613,5.2647,5.2686,55587114.0,-0.8727,13.7417,1.1323,28.9981,2.1154,17.0238,-457.2649
2009-11-11,5.2686,5.2724,5.1719,5.2106,41002172.0,-1.1005,13.4878,0.8352,28.679,2.0921,16.8364,-452.2327
2009-11-12,5.2261,5.2647,5.2106,5.2338,43904874.0,0.4451,13.538,0.8943,28.8067,2.1014,16.9114,-454.2456
2009-11-13,5.2376,5.3266,5.1758,5.2724,50634771.0,0.7386,13.5924,1.0314,33.9153,2.4741,17.0363,-457.6004
2009-11-16,5.2918,5.3459,5.2724,5.3343,87305601.0,1.173,13.7662,1.7783,34.3131,2.5031,17.2361,-462.9682
2009-11-17,5.3497,5.3729,5.3034,5.342,62944789.0,0.1449,13.8244,1.2821,34.3628,2.5068,17.2611,-463.6391
2009-11-18,5.3613,5.4812,5.3575,5.4077,80018351.0,1.2301,14.0448,1.6299,34.7855,2.5376,17.4734,-469.3424
2009-11-19,5.4232,5.4773,5.3691,5.4618,64818905.0,1.0007,14.0162,1.3203,35.1336,2.563,17.6483,-474.0392
2009-11-20,5.5314,5.5623,5.4,5.4077,121403600.0,-0.9908,14.1658,2.4729,34.7855,2.5376,17.4734,-469.3424
2009-11-23,5.4116,5.4425,5.3381,5.3691,72988453.0,-0.7148,13.8702,1.4867,34.5369,2.5195,17.3485,-465.9875
2009-11-24,5.3884,5.3961,5.2183,5.2222,103292523.0,-2.7358,13.7575,2.104,33.592,2.4505,16.8739,-453.2391
2009-11-25,5.2222,5.2763,5.1449,5.2724,100820544.0,0.9623,13.4607,2.0536,33.9153,2.4741,17.0363,-457.6004
2009-11-26,5.2724,5.2763,5.083,5.0985,77913216.0,-3.2991,13.3731,1.587,32.7964,2.3925,16.4742,-442.5036
2009-11-27,5.0985,5.1681,5.0676,5.1062,55057198.0,0.1516,13.2288,1.1215,32.8461,2.3961,16.4992,-443.1746
2009-11-30,5.141,5.2067,5.1101,5.2029,45135576.0,1.8925,13.346,0.9194,33.4677,2.4415,16.8115,-451.5617
2009-12-01,5.2029,5.2029,5.1371,5.1874,53288369.0,-0.2972,13.3639,1.0854,33.3683,2.4342,16.7615,-450.2198
2009-12-02,5.2106,5.2376,5.1797,5.2145,57004302.0,0.5216,13.4714,1.1611,33.5423,2.4469,16.8489,-452.5681
2009-12-03,5.2183,5.2299,5.141,5.1603,58374149.0,-1.0378,13.369,1.189,33.1942,2.4215,16.6741,-447.8714
2009-12-04,5.1603,5.2802,5.1294,5.2724,102608081.0,2.1723,13.4899,2.09,33.9153,2.4741,17.0363,-457.6004
2009-12-07,5.2763,5.284,5.1797,5.2145,74822484.0,-1.0997,13.5551,1.5241,33.5423,2.4469,16.8489,-452.5681
2009-12-08,5.2299,5.2454,5.1603,5.1797,53237452.0,-0.6672,13.4176,1.0844,33.3185,2.4306,16.7365,-449.5488
2009-12-09,5.1333,5.1603,5.083,5.0946,59219271.0,-1.6418,13.232,1.2062,32.7715,2.3907,16.4617,-442.1682
2009-12-10,5.1024,5.1371,5.0792,5.114,42936945.0,0.3794,13.197,0.8746,32.8958,2.3998,16.5242,-443.8456
2009-12-11,5.1217,5.1294,5.0869,5.0946,32752830.0,-0.3779,13.2058,0.6671,32.7715,2.3907,16.4617,-442.1682
2009-12-14,5.0946,5.1526,5.025,5.1371,54302461.0,0.8346,13.1563,1.1061,33.045,2.4106,16.5991,-445.8585
2009-12-15,5.114,5.141,5.0908,5.0946,28117794.0,-0.8277,13.2228,0.5727,32.7715,2.3907,16.4617,-442.1682
2009-12-16,5.0908,5.1603,5.0869,5.1101,36991952.0,0.3035,13.2701,0.7535,32.871,2.3979,16.5117,-443.5101
2009-12-17,5.1255,5.1371,5.025,5.0328,42512637.0,-1.5129,13.0745,0.8659,32.3737,2.3617,16.2619,-436.8004
2009-12-18,5.025,5.025,4.9593,4.9825,41894159.0,-0.9985,12.8958,0.8533,32.0504,2.3381,16.0995,-432.4391
2009-12-21,5.0057,5.0328,4.9864,5.0096,21373469.0,0.5431,12.9443,0.4354,32.2245,2.3508,16.187,-434.7875
2009-12-22,5.0173,5.0289,4.9516,4.9825,34062105.0,-0.5401,12.8799,0.6938,32.0504,2.3381,16.0995,-432.4391
2009-12-23,4.9864,5.0057,4.9632,4.9864,32708369.0,0.0776,12.8959,0.6662,32.0753,2.3399,16.112,-432.7746
2009-12-24,4.9941,5.0598,4.9787,5.0405,41354769.0,1.0853,12.9712,0.8424,32.4234,2.3653,16.2869,-437.4714
2009-12-25,5.0405,5.0405,4.9825,4.9903,25285369.0,-0.9969,12.9386,0.515,32.1002,2.3417,16.1245,-433.1101
2009-12-28,4.998,5.0405,4.9941,5.0173,26162469.0,0.5422,12.9909,0.5329,32.2742,2.3544,16.2119,-435.4585
2009-12-29,5.0173,5.0366,4.998,5.025,36600331.0,0.1541,12.9718,0.7455,32.3239,2.358,16.2369,-436.1294
2009-12-30,5.025,5.199,5.0096,5.1681,101694871.0,2.8462,13.3042,2.0714,33.2439,2.4251,16.699,-448.5424
2009-12-31,5.1681,5.1951,5.1294,5.1642,53903602.0,-0.0748,13.3779,1.098,33.2191,2.4233,16.6866,-448.2069
2010-01-04,5.1797,5.1874,5.0946,5.0985,29704266.0,-1.2725,13.2703,0.6051,32.7964,2.3925,13.172,-238.3842
2010-01-05,5.1062,5.1371,5.0405,5.1024,42220065.0,0.0758,13.1444,0.86,32.8212,2.3943,13.182,-238.565
2010-01-06,5.1024,5.1178,5.0637,5.0714,32602223.0,-0.6061,13.1531,0.6641,32.6223,2.3798,13.1021,-237.1191
2010-01-07,5.0676,5.0753,4.9903,5.0057,40560736.0,-1.2957,13.0169,0.8262,32.1996,2.349,12.9323,-234.0467
2010-01-08,5.0135,5.0444,4.9941,5.0212,30110219.0,0.3089,12.967,0.6133,32.2991,2.3562,12.9723,-234.7696
2010-01-11,5.1371,5.1603,5.0173,5.0328,38693421.0,0.2309,13.1004,0.7882,32.3737,2.3617,13.0022,-235.3118
2010-01-12,5.0289,5.1062,5.0135,5.1024,38055456.0,1.3825,13.1196,0.7752,32.8212,2.3943,13.182,-238.565
2010-01-13,5.0521,5.1449,5.0212,5.0444,68283620.0,-1.1364,13.1696,1.3909,31.9947,2.3671,13.0322,-235.854
2010-01-14,5.056,5.0753,5.0289,5.056,32451968.0,0.2299,13.0678,0.661,32.0683,2.3725,13.0621,-236.3962
2010-01-15,5.0598,5.0676,5.025,5.0366,30449103.0,-0.3823,13.0352,0.6202,31.9457,2.3635,13.0122,-235.4925
2010-01-18,5.0405,5.056,5.0135,5.0289,38218654.0,-0.1535,13.0081,0.7785,31.8966,2.3598,12.9922,-235.1311
2010-01-19,5.0289,5.056,5.0135,5.0212,31576931.0,-0.1537,13.002,0.6432,31.8476,2.3562,12.9723,-234.7696
2010-01-20,5.0212,5.0212,5.0212,5.0212,,0.0,,,31.8476,2.3562,12.9723,-234.7696
2010-01-21,4.9632,4.9903,4.9014,4.9671,59540092.0,-1.0778,12.7821,1.2128,31.5044,2.3308,12.8325,-232.2394
2010-01-22,4.9477,4.9477,4.8318,4.8704,43545019.0,-1.9455,12.6425,0.887,30.8914,2.2855,12.5828,-227.7211
2010-01-25,4.8704,5.0019,4.8627,4.9632,70754722.0,1.9048,12.8443,1.4412,31.4798,2.329,12.8225,-232.0586
2010-01-26,4.9555,4.998,4.9052,4.9787,59313136.0,0.3115,12.8453,1.2082,31.5779,2.3363,12.8624,-232.7816
2010-01-27,4.9864,5.0135,4.9477,4.9864,45992983.0,0.1553,12.8979,0.9368,31.627,2.3399,12.8824,-233.143
2010-01-28,4.9825,4.9941,4.9245,4.9903,25916162.0,0.0775,12.852,0.5279,31.6515,2.3417,12.8924,-233.3238
2010-01-29,4.9787,4.9864,4.9052,4.94,33545731.0,-1.007,12.8205,0.6833,31.3327,2.3181,12.7626,-230.9743
2010-02-01,4.9361,4.9593,4.8704,4.9091,41502249.0,-0.626,12.746,0.8454,31.1366,2.3036,12.6827,-229.5284
2010-02-02,4.9361,4.9361,4.8743,4.8975,26920200.0,-0.2362,12.6777,0.5483,31.0631,2.2982,12.6527,-228.9862
2010-02-03,4.882,4.9864,4.882,4.9671,44638536.0,1.4207,12.7844,0.9093,31.5044,2.3308,12.8325,-232.2394
2010-02-04,4.9671,4.9941,4.9361,4.9787,26858599.0,0.2335,12.867,0.5471,31.5779,2.3363,12.8624,-232.7816
2010-02-05,4.9439,5.0096,4.9091,4.9439,40595437.0,-0.6988,12.81,0.8269,31.3573,2.3199,12.7725,-231.155
2010-02-08,4.9439,4.9555,4.9052,4.913,11958401.0,-0.6255,12.732,0.2436,31.1611,2.3054,12.6927,-229.7091
2010-02-09,4.9091,4.9323,4.9014,4.9284,11897786.0,0.3147,12.7153,0.2423,31.2592,2.3127,12.7326,-230.4321
2010-02-10,4.9361,4.9477,4.9014,4.9245,13473485.0,-0.0784,12.7126,0.2744,31.2347,2.3109,12.7226,-230.2513
2010-02-11,4.9245,4.9361,4.9091,4.913,11949105.0,-0.2355,12.7322,0.2434,31.1611,2.3054,12.6927,-229.7091
2010-02-12,4.9284,4.9361,4.8975,4.9245,20065330.0,0.236,12.7063,0.4087,31.2347,2.3109,12.7226,-230.2513
2010-02-22,4.9245,4.9555,4.9168,4.94,17098198.0,0.314,12.7849,0.3483,31.3327,2.3181,12.7626,-230.9743
2010-02-23,4.94,4.9593,4.9245,4.9593,19835843.0,0.3912,12.7918,0.404,31.4553,2.3272,12.8125,-231.8779
2010-02-24,4.9477,5.0405,4.94,5.0173,27826044.0,1.1691,12.9492,0.5668,31.8231,2.3544,12.9623,-234.5889
2010-02-25,5.0212,5.0521,4.998,5.0212,32191875.0,0.077,12.9931,0.6557,31.8476,2.3562,12.9723,-234.7696
2010-02-26,5.0135,5.0328,5.0057,5.0212,23615996.0,0.0,12.9936,0.481,31.8476,2.3562,12.9723,-234.7696
2010-03-01,5.0328,5.0869,5.0328,5.0792,31216240.0,1.1547,13.1258,0.6358,32.2154,2.3834,13.1221,-237.4806
2010-03-02,5.0792,5.0946,5.025,5.0328,26277965.0,-0.9132,13.0842,0.5353,31.9212,2.3617,13.0022,-235.3118
2010-03-03,5.0289,5.0598,5.0135,5.0482,23904988.0,0.3072,13.0456,0.4869,32.0192,2.3689,13.0422,-236.0347
2010-03-04,5.0482,5.0482,5.0482,5.0482,,0.0,,,32.0192,2.3689,13.0422,-236.0347
2010-03-05,4.9903,5.0019,4.94,4.9477,34608360.0,-1.9908,12.8347,0.7049,31.3818,2.3218,12.7825,-231.3357
2010-03-08,4.9555,4.9593,4.9168,4.9284,28262918.0,-0.3906,12.7579,0.5757,31.2592,2.3127,12.7326,-230.4321
2010-03-09,4.9323,4.9593,4.9091,4.9477,16502920.0,0.3922,12.7726,0.3362,31.3818,2.3218,12.7825,-231.3357
2010-03-10,4.9439,4.9709,4.9207,4.9284,16989274.0,-0.3906,12.7891,0.3461,31.2592,2.3127,12.7326,-230.4321
2010-03-11,4.9323,4.9555,4.9168,4.94,13882046.0,0.2353,12.7629,0.2828,31.3327,2.3181,12.7626,-230.9743
2010-03-12,4.9361,4.9671,4.9207,4.9245,18025456.0,-0.313,12.7757,0.3672,31.2347,2.3109,12.7226,-230.2513
2010-03-15,4.9168,4.9477,4.9091,4.9168,20300827.0,-0.157,12.7265,0.4135,31.1856,2.3072,12.7026,-229.8899
2010-03-16,4.913,4.9323,4.9091,4.9168,13021599.0,0.0,12.7297,0.2652,31.1856,2.3072,12.7026,-229.8899
2010-03-17,4.9245,4.9864,4.9207,4.9748,20882511.0,1.1792,12.8029,0.4254,31.5534,2.3345,12.8524,-232.6008
2010-03-18,4.9671,4.9709,4.9284,4.9439,15985001.0,-0.6216,12.8012,0.3256,31.3573,2.3199,12.7725,-231.155
2010-03-19,4.94,4.9555,4.9207,4.9439,26232083.0,0.0,12.7578,0.5343,31.3573,2.3199,12.7725,-231.155
2010-03-22,4.9439,4.9477,4.9207,4.9323,26386902.0,-0.2346,12.7567,0.5375,31.2837,2.3145,12.7426,-230.6128
2010-03-23,4.9245,4.9284,4.8782,4.8898,33189240.0,-0.8621,12.6758,0.676,31.014,2.2945,12.6327,-228.6248
2010-03-24,4.8898,4.9014,4.8666,4.8704,29591384.0,-0.3953,12.6244,0.6028,30.8914,2.2855,12.5828,-227.7211
2010-03-25,4.8704,4.8898,4.8318,4.8395,24280856.0,-0.6349,12.5623,0.4946,30.6953,2.271,12.5029,-226.2753
2010-03-26,4.8395,4.8782,4.8163,4.8511,18136203.0,0.2396,12.5411,0.3694,30.7689,2.2764,12.5329,-226.8174
2010-03-29,4.8743,4.9284,4.8434,4.913,31226350.0,1.2749,12.6772,0.6361,31.1611,2.3054,12.6927,-229.7091
2010-03-30,4.913,4.913,4.8588,4.8666,23515645.0,-0.9441,12.6107,0.479,30.8669,2.2837,12.5728,-227.5404
2010-03-31,4.8782,4.8859,4.8356,4.8395,23275844.0,-0.556,12.5416,0.4741,30.6953,2.271,12.5029,-226.2753
2010-04-01,4.8395,4.8704,4.8279,4.8666,42289037.0,0.5591,12.5345,0.8614,30.8669,2.2837,12.5728,-227.5404
2010-04-02,4.8704,4.882,4.8511,4.8627,30065275.0,-0.0794,12.5809,0.6124,30.8424,2.2819,12.5628,-227.3596
2010-04-06,4.8704,4.8782,4.8395,4.8472,25260479.0,-0.318,12.5653,0.5145,30.7443,2.2746,12.5229,-226.6367
2010-04-07,4.8704,4.8975,4.8434,4.8743,27957643.0,0.5582,12.6059,0.5695,30.916,2.2873,12.5928,-227.9018
2010-04-08,4.8782,4.9052,4.8511,4.855,26108890.0,-0.3965,12.6092,0.5318,30.7934,2.2782,12.5429,-226.9982
2010-04-09,4.855,4.9555,4.855,4.9516,45716566.0,1.9904,12.7089,0.9312,31.4063,2.3236,12.7925,-231.5164
2010-04-12,4.9709,5.0985,4.94,5.083,105943138.0,2.6542,12.9903,2.158,32.2399,2.3852,13.1321,-237.6613
2010-04-13,5.083,5.2145,5.0482,5.0985,115619943.0,0.3042,13.3195,2.3551,32.3379,2.3925,13.172,-238.3842
2010-04-14,5.1062,5.1603,5.0676,5.0946,37937584.0,-0.0758,13.1885,0.7728,32.3134,2.3907,13.162,-238.2035
2010-04-15,5.1024,5.114,5.0096,5.0869,35203978.0,-0.1517,13.0572,0.7171,32.2644,2.3871,13.142,-237.842
2010-04-16,5.0328,5.0521,4.9825,5.0057,40781444.0,-1.5957,12.9693,0.8307,31.7495,2.349,12.9323,-234.0467
2010-04-19,4.9516,5.056,4.94,4.9516,45441131.0,-1.0811,12.8721,0.9256,31.4063,2.3236,12.7925,-231.5164
2010-04-20,4.9477,5.1024,4.9439,5.0444,64035795.0,1.8735,13.0168,1.3044,31.9947,2.3671,13.0322,-235.854
2010-04-21,5.0521,5.2995,5.0521,5.2724,117363904.0,4.5211,13.4287,2.3906,33.4412,2.4741,13.6214,-246.5171
2010-04-22,5.2299,5.3923,5.199,5.2918,109527493.0,0.3666,13.7541,2.231,33.5638,2.4832,13.6713,-247.4208
2010-04-23,5.2918,5.3304,5.1565,5.1758,47853145.0,-2.1914,13.4689,0.9747,32.8283,2.4288,13.3717,-241.9989
2010-04-26,5.2531,5.3923,5.2183,5.342,69012449.0,3.2114,13.7681,1.4057,33.8825,2.5068,13.8011,-249.7703
2010-04-27,5.2956,5.4039,5.1835,5.3343,64162822.0,-0.1447,13.7028,1.3069,33.8335,2.5031,13.7812,-249.4088
2010-04-28,5.2376,5.3343,5.1526,5.1951,37615254.0,-2.6087,13.5267,0.7662,32.9509,2.4378,13.4217,-242.9025
2010-04-29,5.2454,5.257,5.1024,5.1255,31690334.0,-1.3393,13.3647,0.6455,32.5096,2.4052,13.2419,-239.6494
2010-04-30,5.1835,5.2918,5.0946,5.2763,53199330.0,2.9412,13.481,1.0836,38.448,2.4341,13.6314,-246.6979
2010-05-04,5.2376,5.3497,5.199,5.2106,37723690.0,-1.2454,13.6335,0.7684,37.9691,2.4038,13.4616,-243.6254
2010-05-05,5.1487,5.2145,5.0057,5.1255,45177928.0,-1.632,13.1796,0.9202,37.3495,2.3646,13.2419,-239.6494
2010-05-06,5.1024,5.1255,4.9864,4.9903,32327469.0,-2.6395,13.069,0.6585,36.3636,2.3022,12.8924,-233.3238
2010-05-07,4.9284,4.9825,4.8279,4.8356,59414412.0,-3.0984,12.64,1.2102,35.2369,2.2309,12.4929,-226.0945
2010-05-10,4.8511,5.0135,4.8279,4.9516,32485087.0,2.3981,12.7049,0.6617,36.082,2.2844,12.7925,-231.5164
2010-05-11,5.025,5.025,4.824,4.8472,43422390.0,-2.1077,12.7029,0.8845,35.3214,2.2362,12.5229,-226.6367
2010-05-12,4.8318,4.9014,4.797,4.8704,22479651.0,0.4785,12.5434,0.4579,35.4904,2.2469,12.5828,-227.7211
2010-05-13,4.8704,4.9709,4.8704,4.94,27577720.0,1.4286,12.7496,0.5617,35.9975,2.279,12.7626,-230.9743
2010-05-14,4.9207,5.0135,4.882,4.9709,29971494.0,0.626,12.8771,0.6105,36.2228,2.2933,12.8424,-232.4201
2010-05-17,4.9091,4.9323,4.8318,4.8434,27122024.0,-2.5661,12.6094,0.5525,35.2933,2.2344,12.5129,-226.456
2010-05-18,4.8318,4.8898,4.7777,4.8434,40764320.0,0.0,12.5111,0.8303,35.2933,2.2344,12.5129,-226.456
2010-05-19,4.8627,4.9284,4.8434,4.8898,22357838.0,0.9577,12.649,0.4554,35.6313,2.2558,12.6327,-228.6248
2010-05-20,4.855,4.9245,4.8047,4.8202,21728155.0,-1.4229,12.559,0.4426,35.1243,2.2237,12.453,-225.3716
2010-05-21,4.7506,4.8511,4.7274,4.8356,25884920.0,0.3208,12.3864,0.5273,35.2369,2.2309,12.4929,-226.0945
2010-05-24,4.8472,4.9323,4.8318,4.9091,42872870.0,1.5188,12.6419,0.8733,35.7721,2.2647,12.6827,-229.5284
2010-05-25,4.882,4.8859,4.7467,4.7815,33851120.0,-2.5984,12.4273,0.6895,34.8426,2.2059,12.3531,-223.5643
2010-05-26,4.7931,4.824,4.7429,4.7738,26742951.0,-0.1617,12.3636,0.5447,34.7863,2.2023,12.3331,-223.2028
2010-05-27,4.7699,4.8395,4.7235,4.8202,24438920.0,0.9717,12.3707,0.4978,35.1243,2.2237,12.453,-225.3716
2010-05-28,4.8434,4.8588,4.7661,4.7854,19658719.0,-0.7217,12.4413,0.4004,34.8708,2.2077,12.3631,-223.745
2010-05-31,4.7854,4.8125,4.7235,4.7351,16657126.0,-1.0501,12.3104,0.3393,34.5046,2.1845,12.2333,-221.3955
2010-06-01,4.7197,4.7777,4.7004,4.7119,17332674.0,-0.4898,12.2423,0.3531,34.3356,2.1738,12.1734,-220.3111
2010-06-02,4.7197,4.7506,4.6578,4.7042,16289818.0,-0.1641,12.1517,0.3318,34.2793,2.1702,12.1534,-219.9497
2010-06-03,4.7158,4.7545,4.6849,4.6888,15009957.0,-0.3287,12.2134,0.3057,34.1666,2.1631,12.1134,-219.2267
2010-06-04,4.6888,4.7777,4.6694,4.7622,20455588.0,1.5664,12.2844,0.4167,34.7018,2.197,12.3032,-222.6606
2010-06-07,4.7042,4.7467,4.681,4.7042,12549741.0,-1.2175,12.1845,0.2556,34.2793,2.1702,12.1534,-219.9497
2010-06-08,4.7004,4.739,4.6462,4.6733,14509930.0,-0.6574,12.1237,0.2956,34.0539,2.156,12.0735,-218.5038
2010-06-09,4.681,4.7235,4.5999,4.7042,26059610.0,0.6617,12.0722,0.5308,34.2793,2.1702,12.1534,-219.9497
2010-06-10,4.6772,4.7274,4.6617,4.6849,12881077.0,-0.4108,12.1542,0.2624,34.1384,2.1613,12.1035,-219.046
2010-06-11,4.7004,4.7429,4.6926,4.7042,11123494.0,0.4125,12.2034,0.2266,34.2793,2.1702,12.1534,-219.9497
2010-06-17,4.7351,4.7467,4.7004,4.7119,8416671.0,0.1643,12.2191,0.1714,34.3356,2.1738,12.1734,-220.3111
2010-06-18,4.7119,4.7235,4.6501,4.654,13961499.0,-1.2305,12.1453,0.2844,33.9131,2.147,12.0236,-217.6002
2010-06-21,4.6578,4.7661,4.6578,4.7545,17901800.0,2.1595,12.2297,0.3646,34.6454,2.1934,12.2832,-222.2992
2010-06-22,4.7467,4.7777,4.7313,4.7583,12225396.0,0.0813,12.3073,0.249,34.6736,2.1952,12.2932,-222.4799
2010-06-23,4.7467,4.7545,4.6965,4.7158,11161660.0,-0.8936,12.2261,0.2274,34.3638,2.1756,12.1833,-220.4919
2010-06-24,4.7235,4.7583,4.6965,4.7313,11081107.0,0.3279,12.2555,0.2257,34.4764,2.1827,12.2233,-221.2148
2010-06-25,4.7274,4.8163,4.6849,4.797,20794590.0,1.3889,12.2939,0.4236,34.9553,2.213,12.3931,-224.2872
2010-06-28,4.797,4.797,4.797,4.797,,0.0,,,34.9553,2.213,12.3931,-224.2872
2010-06-29,4.8009,4.8434,4.7351,4.7351,36001486.0,-1.2893,12.4006,0.7333,34.5046,2.1845,12.2333,-221.3955
2010-06-30,4.7158,4.8975,4.7158,4.8279,26988629.0,1.9592,12.4488,0.5497,35.1806,2.2273,12.473,-225.7331
